Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
66.0,5.0,35.0,1,3.0,0.93,-7.2,2.2,left,left,1,3.0,3.0
66.0,5.0,35.0,2,3.0,0.93,-7.2,2.2,left,left,1,-7.2,-4.2
66.0,5.0,35.0,3,3.0,0.93,-7.2,2.2,left,right,0,2.2,-2.0
66.0,5.0,35.0,4,3.0,0.93,-7.2,2.2,left,right,0,2.2,0.20000000000000018
66.0,5.0,35.0,5,3.0,0.93,-7.2,2.2,left,right,0,2.2,2.4000000000000004
66.0,5.0,35.0,6,3.0,0.93,-7.2,2.2,left,right,0,2.2,4.6000000000000005
66.0,5.0,35.0,7,3.0,0.93,-7.2,2.2,left,right,0,2.2,6.800000000000001
66.0,5.0,35.0,8,3.0,0.93,-7.2,2.2,left,left,1,3.0,9.8
66.0,5.0,35.0,9,3.0,0.93,-7.2,2.2,left,left,1,3.0,12.8
66.0,5.0,35.0,10,3.0,0.93,-7.2,2.2,left,left,1,3.0,15.8
66.0,5.0,35.0,11,3.0,0.93,-7.2,2.2,left,left,1,3.0,18.8
66.0,5.0,35.0,12,3.0,0.93,-7.2,2.2,left,left,1,3.0,21.8
66.0,5.0,35.0,13,3.0,0.93,-7.2,2.2,left,left,1,3.0,24.8
66.0,5.0,35.0,14,3.0,0.93,-7.2,2.2,left,left,1,3.0,27.8
66.0,5.0,35.0,15,3.0,0.93,-7.2,2.2,left,left,1,3.0,30.8
66.0,5.0,35.0,16,3.0,0.93,-7.2,2.2,left,left,1,3.0,33.8
66.0,5.0,35.0,17,3.0,0.93,-7.2,2.2,left,left,1,3.0,36.8
66.0,5.0,35.0,18,3.0,0.93,-7.2,2.2,left,left,1,3.0,39.8
66.0,5.0,35.0,19,3.0,0.93,-7.2,2.2,left,left,1,3.0,42.8
66.0,5.0,35.0,20,3.0,0.93,-7.2,2.2,left,left,1,3.0,45.8
66.0,5.0,35.0,21,3.0,0.93,-7.2,2.2,left,left,1,3.0,48.8
66.0,5.0,35.0,22,3.0,0.93,-7.2,2.2,left,left,1,3.0,51.8
66.0,5.0,35.0,23,3.0,0.93,-7.2,2.2,left,left,1,3.0,54.8
66.0,5.0,35.0,24,3.0,0.93,-7.2,2.2,left,left,1,3.0,57.8
66.0,5.0,35.0,25,3.0,0.93,-7.2,2.2,left,left,1,3.0,60.8
66.0,5.0,35.0,26,3.0,0.93,-7.2,2.2,left,left,1,3.0,63.8
66.0,5.0,35.0,27,3.0,0.93,-7.2,2.2,left,left,1,3.0,66.8
66.0,5.0,35.0,28,3.0,0.93,-7.2,2.2,left,left,1,3.0,69.8
66.0,5.0,35.0,29,3.0,0.93,-7.2,2.2,left,left,1,3.0,72.8
66.0,5.0,35.0,30,3.0,0.93,-7.2,2.2,left,left,1,3.0,75.8
66.0,5.0,35.0,31,3.0,0.93,-7.2,2.2,left,left,1,3.0,78.8
66.0,5.0,35.0,32,3.0,0.93,-7.2,2.2,left,left,1,3.0,81.8
66.0,5.0,35.0,33,3.0,0.93,-7.2,2.2,left,left,1,3.0,84.8
66.0,5.0,35.0,34,3.0,0.93,-7.2,2.2,left,left,1,3.0,87.8
66.0,5.0,35.0,35,3.0,0.93,-7.2,2.2,left,left,1,-7.2,80.6
66.0,5.0,35.0,36,3.0,0.93,-7.2,2.2,left,right,0,2.2,82.8
66.0,5.0,35.0,37,3.0,0.93,-7.2,2.2,left,right,0,2.2,85.0
66.0,5.0,35.0,38,3.0,0.93,-7.2,2.2,left,right,0,2.2,87.2
66.0,5.0,35.0,39,3.0,0.93,-7.2,2.2,left,right,0,2.2,89.4
66.0,5.0,35.0,40,3.0,0.93,-7.2,2.2,left,right,0,2.2,91.60000000000001
66.0,5.0,35.0,41,3.0,0.93,-7.2,2.2,left,right,0,2.2,93.80000000000001
66.0,5.0,35.0,42,3.0,0.93,-7.2,2.2,left,right,0,2.2,96.00000000000001
66.0,5.0,35.0,43,3.0,0.93,-7.2,2.2,left,left,1,3.0,99.00000000000001
66.0,5.0,35.0,44,3.0,0.93,-7.2,2.2,left,left,1,3.0,102.00000000000001
66.0,5.0,35.0,45,3.0,0.93,-7.2,2.2,left,left,1,3.0,105.00000000000001
66.0,5.0,35.0,46,3.0,0.93,-7.2,2.2,left,left,1,3.0,108.00000000000001
66.0,5.0,35.0,47,3.0,0.93,-7.2,2.2,left,left,1,3.0,111.00000000000001
66.0,5.0,35.0,48,3.0,0.93,-7.2,2.2,left,left,1,3.0,114.00000000000001
66.0,5.0,35.0,49,3.0,0.93,-7.2,2.2,left,left,1,3.0,117.00000000000001
66.0,5.0,35.0,50,3.0,0.93,-7.2,2.2,left,left,1,3.0,120.00000000000001
66.0,5.0,35.0,51,3.0,0.93,-7.2,2.2,left,left,1,3.0,123.00000000000001
66.0,5.0,35.0,52,3.0,0.93,-7.2,2.2,left,left,1,3.0,126.00000000000001
66.0,5.0,35.0,53,3.0,0.93,-7.2,2.2,left,left,1,3.0,129.0
66.0,5.0,35.0,54,3.0,0.93,-7.2,2.2,left,left,1,3.0,132.0
66.0,5.0,35.0,55,3.0,0.93,-7.2,2.2,left,left,1,3.0,135.0
