Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
19.0,6.0,44.0,1,10.0,0.96,1.7,9.9,right,left,0,9.9,9.9
19.0,6.0,44.0,2,10.0,0.96,1.7,9.9,right,left,0,9.9,19.8
19.0,6.0,44.0,3,10.0,0.96,1.7,9.9,right,left,0,9.9,29.700000000000003
19.0,6.0,44.0,4,10.0,0.96,1.7,9.9,right,left,0,9.9,39.6
19.0,6.0,44.0,5,10.0,0.96,1.7,9.9,right,left,0,9.9,49.5
19.0,6.0,44.0,6,10.0,0.96,1.7,9.9,right,left,0,9.9,59.4
19.0,6.0,44.0,7,10.0,0.96,1.7,9.9,right,left,0,9.9,69.3
19.0,6.0,44.0,8,10.0,0.96,1.7,9.9,right,left,0,9.9,79.2
19.0,6.0,44.0,9,10.0,0.96,1.7,9.9,right,left,0,9.9,89.10000000000001
19.0,6.0,44.0,10,10.0,0.96,1.7,9.9,right,left,0,9.9,99.00000000000001
19.0,6.0,44.0,11,10.0,0.96,1.7,9.9,right,left,0,9.9,108.90000000000002
19.0,6.0,44.0,12,10.0,0.96,1.7,9.9,right,left,0,9.9,118.80000000000003
19.0,6.0,44.0,13,10.0,0.96,1.7,9.9,right,left,0,9.9,128.70000000000002
19.0,6.0,44.0,14,10.0,0.96,1.7,9.9,right,left,0,9.9,138.60000000000002
19.0,6.0,44.0,15,10.0,0.96,1.7,9.9,right,right,1,10.0,148.60000000000002
19.0,6.0,44.0,16,10.0,0.96,1.7,9.9,right,right,1,10.0,158.60000000000002
19.0,6.0,44.0,17,10.0,0.96,1.7,9.9,right,right,1,10.0,168.60000000000002
19.0,6.0,44.0,18,10.0,0.96,1.7,9.9,right,right,1,10.0,178.60000000000002
19.0,6.0,44.0,19,10.0,0.96,1.7,9.9,right,right,1,10.0,188.60000000000002
19.0,6.0,44.0,20,10.0,0.96,1.7,9.9,right,right,1,10.0,198.60000000000002
19.0,6.0,44.0,21,10.0,0.96,1.7,9.9,right,right,1,10.0,208.60000000000002
19.0,6.0,44.0,22,10.0,0.96,1.7,9.9,right,right,1,10.0,218.60000000000002
19.0,6.0,44.0,23,10.0,0.96,1.7,9.9,right,right,1,10.0,228.60000000000002
19.0,6.0,44.0,24,10.0,0.96,1.7,9.9,right,right,1,10.0,238.60000000000002
19.0,6.0,44.0,25,10.0,0.96,1.7,9.9,right,right,1,10.0,248.60000000000002
19.0,6.0,44.0,26,10.0,0.96,1.7,9.9,right,right,1,10.0,258.6
19.0,6.0,44.0,27,10.0,0.96,1.7,9.9,right,right,1,10.0,268.6
19.0,6.0,44.0,28,10.0,0.96,1.7,9.9,right,right,1,10.0,278.6
19.0,6.0,44.0,29,10.0,0.96,1.7,9.9,right,right,1,1.7,280.3
19.0,6.0,44.0,30,10.0,0.96,1.7,9.9,right,left,0,9.9,290.2
19.0,6.0,44.0,31,10.0,0.96,1.7,9.9,right,left,0,9.9,300.09999999999997
19.0,6.0,44.0,32,10.0,0.96,1.7,9.9,right,left,0,9.9,309.99999999999994
19.0,6.0,44.0,33,10.0,0.96,1.7,9.9,right,left,0,9.9,319.8999999999999
19.0,6.0,44.0,34,10.0,0.96,1.7,9.9,right,left,0,9.9,329.7999999999999
19.0,6.0,44.0,35,10.0,0.96,1.7,9.9,right,left,0,9.9,339.6999999999999
19.0,6.0,44.0,36,10.0,0.96,1.7,9.9,right,left,0,9.9,349.59999999999985
19.0,6.0,44.0,37,10.0,0.96,1.7,9.9,right,left,0,9.9,359.49999999999983
19.0,6.0,44.0,38,10.0,0.96,1.7,9.9,right,left,0,9.9,369.3999999999998
19.0,6.0,44.0,39,10.0,0.96,1.7,9.9,right,left,0,9.9,379.2999999999998
19.0,6.0,44.0,40,10.0,0.96,1.7,9.9,right,left,0,9.9,389.19999999999976
19.0,6.0,44.0,41,10.0,0.96,1.7,9.9,right,left,0,9.9,399.09999999999974
19.0,6.0,44.0,42,10.0,0.96,1.7,9.9,right,left,0,9.9,408.9999999999997
19.0,6.0,44.0,43,10.0,0.96,1.7,9.9,right,left,0,9.9,418.8999999999997
19.0,6.0,44.0,44,10.0,0.96,1.7,9.9,right,left,0,9.9,428.79999999999967
19.0,6.0,44.0,45,10.0,0.96,1.7,9.9,right,left,0,9.9,438.69999999999965
19.0,6.0,44.0,46,10.0,0.96,1.7,9.9,right,left,0,9.9,448.5999999999996
19.0,6.0,44.0,47,10.0,0.96,1.7,9.9,right,left,0,9.9,458.4999999999996
19.0,6.0,44.0,48,10.0,0.96,1.7,9.9,right,left,0,9.9,468.3999999999996
19.0,6.0,44.0,49,10.0,0.96,1.7,9.9,right,left,0,9.9,478.29999999999956
19.0,6.0,44.0,50,10.0,0.96,1.7,9.9,right,left,0,9.9,488.19999999999953
19.0,6.0,44.0,51,10.0,0.96,1.7,9.9,right,left,0,9.9,498.0999999999995
19.0,6.0,44.0,52,10.0,0.96,1.7,9.9,right,left,0,9.9,507.9999999999995
19.0,6.0,44.0,53,10.0,0.96,1.7,9.9,right,right,1,10.0,517.9999999999995
19.0,6.0,44.0,54,10.0,0.96,1.7,9.9,right,right,1,1.7,519.6999999999996
19.0,6.0,44.0,55,10.0,0.96,1.7,9.9,right,left,0,9.9,529.5999999999996
19.0,6.0,44.0,56,10.0,0.96,1.7,9.9,right,left,0,9.9,539.4999999999995
19.0,6.0,44.0,57,10.0,0.96,1.7,9.9,right,left,0,9.9,549.3999999999995
19.0,6.0,44.0,58,10.0,0.96,1.7,9.9,right,left,0,9.9,559.2999999999995
19.0,6.0,44.0,59,10.0,0.96,1.7,9.9,right,left,0,9.9,569.1999999999995
19.0,6.0,44.0,60,10.0,0.96,1.7,9.9,right,left,0,9.9,579.0999999999995
19.0,6.0,44.0,61,10.0,0.96,1.7,9.9,right,left,0,9.9,588.9999999999994
19.0,6.0,44.0,62,10.0,0.96,1.7,9.9,right,left,0,9.9,598.8999999999994
19.0,6.0,44.0,63,10.0,0.96,1.7,9.9,right,left,0,9.9,608.7999999999994
19.0,6.0,44.0,64,10.0,0.96,1.7,9.9,right,left,0,9.9,618.6999999999994
19.0,6.0,44.0,65,10.0,0.96,1.7,9.9,right,left,0,9.9,628.5999999999993
19.0,6.0,44.0,66,10.0,0.96,1.7,9.9,right,left,0,9.9,638.4999999999993
19.0,6.0,44.0,67,10.0,0.96,1.7,9.9,right,left,0,9.9,648.3999999999993
19.0,6.0,44.0,68,10.0,0.96,1.7,9.9,right,left,0,9.9,658.2999999999993
19.0,6.0,44.0,69,10.0,0.96,1.7,9.9,right,left,0,9.9,668.1999999999992
19.0,6.0,44.0,70,10.0,0.96,1.7,9.9,right,left,0,9.9,678.0999999999992
19.0,6.0,44.0,71,10.0,0.96,1.7,9.9,right,right,1,10.0,688.0999999999992
19.0,6.0,44.0,72,10.0,0.96,1.7,9.9,right,right,1,10.0,698.0999999999992
19.0,6.0,44.0,73,10.0,0.96,1.7,9.9,right,right,1,10.0,708.0999999999992
19.0,6.0,44.0,74,10.0,0.96,1.7,9.9,right,right,1,10.0,718.0999999999992
19.0,6.0,44.0,75,10.0,0.96,1.7,9.9,right,right,1,10.0,728.0999999999992
19.0,6.0,44.0,76,10.0,0.96,1.7,9.9,right,right,1,10.0,738.0999999999992
19.0,6.0,44.0,77,10.0,0.96,1.7,9.9,right,right,1,10.0,748.0999999999992
19.0,6.0,44.0,78,10.0,0.96,1.7,9.9,right,right,1,10.0,758.0999999999992
19.0,6.0,44.0,79,10.0,0.96,1.7,9.9,right,right,1,10.0,768.0999999999992
