Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
69.0,1.0,16.0,1,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-19.6
69.0,1.0,16.0,2,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-38.3
69.0,1.0,16.0,3,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-57.9
69.0,1.0,16.0,4,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-76.6
69.0,1.0,16.0,5,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-96.19999999999999
69.0,1.0,16.0,6,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-114.89999999999999
69.0,1.0,16.0,7,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-134.5
69.0,1.0,16.0,8,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-153.2
69.0,1.0,16.0,9,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-172.79999999999998
69.0,1.0,16.0,10,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-191.49999999999997
69.0,1.0,16.0,11,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-210.19999999999996
69.0,1.0,16.0,12,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-229.79999999999995
69.0,1.0,16.0,13,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-248.49999999999994
69.0,1.0,16.0,14,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-267.19999999999993
69.0,1.0,16.0,15,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-286.79999999999995
69.0,1.0,16.0,16,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-305.49999999999994
69.0,1.0,16.0,17,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-324.19999999999993
69.0,1.0,16.0,18,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-343.79999999999995
69.0,1.0,16.0,19,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-362.49999999999994
69.0,1.0,16.0,20,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-381.19999999999993
69.0,1.0,16.0,21,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-400.79999999999995
69.0,1.0,16.0,22,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-419.49999999999994
69.0,1.0,16.0,23,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-439.09999999999997
69.0,1.0,16.0,24,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-457.79999999999995
69.0,1.0,16.0,25,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-476.49999999999994
69.0,1.0,16.0,26,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-496.09999999999997
69.0,1.0,16.0,27,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-514.8
69.0,1.0,16.0,28,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-533.5
69.0,1.0,16.0,29,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-553.1
69.0,1.0,16.0,30,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-571.8000000000001
69.0,1.0,16.0,31,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-591.4000000000001
69.0,1.0,16.0,32,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-610.1000000000001
69.0,1.0,16.0,33,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-628.8000000000002
69.0,1.0,16.0,34,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-648.4000000000002
69.0,1.0,16.0,35,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-667.1000000000003
69.0,1.0,16.0,36,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-686.7000000000003
69.0,1.0,16.0,37,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-705.4000000000003
69.0,1.0,16.0,38,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-725.0000000000003
69.0,1.0,16.0,39,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-743.7000000000004
69.0,1.0,16.0,40,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-763.3000000000004
69.0,1.0,16.0,41,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-782.0000000000005
69.0,1.0,16.0,42,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-801.6000000000005
69.0,1.0,16.0,43,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-820.3000000000005
69.0,1.0,16.0,44,-7.1,0.07,-19.6,-18.7,left,left,1,-7.1,-827.4000000000005
69.0,1.0,16.0,45,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-847.0000000000006
69.0,1.0,16.0,46,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-865.7000000000006
69.0,1.0,16.0,47,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-884.4000000000007
69.0,1.0,16.0,48,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-904.0000000000007
69.0,1.0,16.0,49,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-922.7000000000007
69.0,1.0,16.0,50,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-941.4000000000008
69.0,1.0,16.0,51,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-961.0000000000008
69.0,1.0,16.0,52,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-979.7000000000008
69.0,1.0,16.0,53,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-998.4000000000009
69.0,1.0,16.0,54,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1018.0000000000009
69.0,1.0,16.0,55,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1036.700000000001
69.0,1.0,16.0,56,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1056.3000000000009
69.0,1.0,16.0,57,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1075.000000000001
69.0,1.0,16.0,58,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1094.6000000000008
69.0,1.0,16.0,59,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1113.3000000000009
69.0,1.0,16.0,60,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1132.9000000000008
69.0,1.0,16.0,61,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1151.6000000000008
69.0,1.0,16.0,62,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1171.2000000000007
69.0,1.0,16.0,63,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1189.9000000000008
69.0,1.0,16.0,64,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1209.5000000000007
69.0,1.0,16.0,65,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1228.2000000000007
69.0,1.0,16.0,66,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1247.8000000000006
69.0,1.0,16.0,67,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1266.5000000000007
69.0,1.0,16.0,68,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1286.1000000000006
69.0,1.0,16.0,69,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1304.8000000000006
69.0,1.0,16.0,70,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1324.4000000000005
69.0,1.0,16.0,71,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1343.1000000000006
69.0,1.0,16.0,72,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1362.7000000000005
69.0,1.0,16.0,73,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1381.4000000000005
69.0,1.0,16.0,74,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1401.0000000000005
69.0,1.0,16.0,75,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1419.7000000000005
69.0,1.0,16.0,76,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1439.3000000000004
69.0,1.0,16.0,77,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1458.0000000000005
69.0,1.0,16.0,78,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1477.6000000000004
69.0,1.0,16.0,79,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1496.3000000000004
69.0,1.0,16.0,80,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1515.9000000000003
69.0,1.0,16.0,81,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1534.6000000000004
69.0,1.0,16.0,82,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1554.2000000000003
69.0,1.0,16.0,83,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1572.9000000000003
69.0,1.0,16.0,84,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1592.5000000000002
69.0,1.0,16.0,85,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1611.2000000000003
69.0,1.0,16.0,86,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1630.8000000000002
69.0,1.0,16.0,87,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1649.5000000000002
69.0,1.0,16.0,88,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1669.1000000000001
69.0,1.0,16.0,89,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1687.8000000000002
69.0,1.0,16.0,90,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1706.5000000000002
69.0,1.0,16.0,91,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1726.1000000000001
69.0,1.0,16.0,92,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1744.8000000000002
69.0,1.0,16.0,93,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1764.4
69.0,1.0,16.0,94,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1783.1000000000001
69.0,1.0,16.0,95,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1802.7
69.0,1.0,16.0,96,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1821.4
69.0,1.0,16.0,97,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1841.0
69.0,1.0,16.0,98,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1859.7
69.0,1.0,16.0,99,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1879.3
69.0,1.0,16.0,100,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1898.0
