Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
86.0,6.0,20.0,1,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-4.3
86.0,6.0,20.0,2,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-8.8
86.0,6.0,20.0,3,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-13.100000000000001
86.0,6.0,20.0,4,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-17.6
86.0,6.0,20.0,5,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-21.900000000000002
86.0,6.0,20.0,6,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-26.400000000000002
86.0,6.0,20.0,7,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-30.700000000000003
86.0,6.0,20.0,8,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-35.2
86.0,6.0,20.0,9,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-39.5
86.0,6.0,20.0,10,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-44.0
86.0,6.0,20.0,11,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-48.3
86.0,6.0,20.0,12,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-52.8
86.0,6.0,20.0,13,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-57.099999999999994
86.0,6.0,20.0,14,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-61.599999999999994
86.0,6.0,20.0,15,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-65.89999999999999
86.0,6.0,20.0,16,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-70.39999999999999
86.0,6.0,20.0,17,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-74.69999999999999
86.0,6.0,20.0,18,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-79.19999999999999
86.0,6.0,20.0,19,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-95.29999999999998
86.0,6.0,20.0,20,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-99.79999999999998
86.0,6.0,20.0,21,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-115.89999999999998
86.0,6.0,20.0,22,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-120.39999999999998
86.0,6.0,20.0,23,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-124.69999999999997
86.0,6.0,20.0,24,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-129.2
86.0,6.0,20.0,25,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-145.29999999999998
86.0,6.0,20.0,26,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-149.79999999999998
86.0,6.0,20.0,27,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-165.89999999999998
86.0,6.0,20.0,28,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-170.39999999999998
86.0,6.0,20.0,29,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-186.49999999999997
86.0,6.0,20.0,30,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-190.99999999999997
86.0,6.0,20.0,31,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-195.29999999999998
86.0,6.0,20.0,32,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-199.79999999999998
86.0,6.0,20.0,33,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-204.1
86.0,6.0,20.0,34,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-208.6
86.0,6.0,20.0,35,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-224.7
86.0,6.0,20.0,36,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-229.2
86.0,6.0,20.0,37,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-233.5
86.0,6.0,20.0,38,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-238.0
86.0,6.0,20.0,39,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-242.3
86.0,6.0,20.0,40,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-246.8
86.0,6.0,20.0,41,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-262.90000000000003
86.0,6.0,20.0,42,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-267.40000000000003
86.0,6.0,20.0,43,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-283.50000000000006
86.0,6.0,20.0,44,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-288.00000000000006
86.0,6.0,20.0,45,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-304.1000000000001
86.0,6.0,20.0,46,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-308.6000000000001
86.0,6.0,20.0,47,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-312.9000000000001
86.0,6.0,20.0,48,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-317.4000000000001
86.0,6.0,20.0,49,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-333.5000000000001
86.0,6.0,20.0,50,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-338.0000000000001
86.0,6.0,20.0,51,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-354.10000000000014
86.0,6.0,20.0,52,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-358.60000000000014
86.0,6.0,20.0,53,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-374.70000000000016
86.0,6.0,20.0,54,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-379.20000000000016
86.0,6.0,20.0,55,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-395.3000000000002
86.0,6.0,20.0,56,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-399.8000000000002
86.0,6.0,20.0,57,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-415.9000000000002
86.0,6.0,20.0,58,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-420.4000000000002
86.0,6.0,20.0,59,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-436.5000000000002
86.0,6.0,20.0,60,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-441.0000000000002
86.0,6.0,20.0,61,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-457.10000000000025
86.0,6.0,20.0,62,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-461.60000000000025
86.0,6.0,20.0,63,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-477.7000000000003
86.0,6.0,20.0,64,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-482.2000000000003
86.0,6.0,20.0,65,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-498.3000000000003
86.0,6.0,20.0,66,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-502.8000000000003
86.0,6.0,20.0,67,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-518.9000000000003
86.0,6.0,20.0,68,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-523.4000000000003
86.0,6.0,20.0,69,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-527.7000000000003
86.0,6.0,20.0,70,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-532.2000000000003
86.0,6.0,20.0,71,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-536.5000000000002
86.0,6.0,20.0,72,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-541.0000000000002
86.0,6.0,20.0,73,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-545.3000000000002
86.0,6.0,20.0,74,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-549.8000000000002
86.0,6.0,20.0,75,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-554.1000000000001
86.0,6.0,20.0,76,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-558.6000000000001
86.0,6.0,20.0,77,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-562.9000000000001
86.0,6.0,20.0,78,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-567.4000000000001
86.0,6.0,20.0,79,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-571.7
86.0,6.0,20.0,80,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-576.2
86.0,6.0,20.0,81,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-592.3000000000001
86.0,6.0,20.0,82,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-596.8000000000001
86.0,6.0,20.0,83,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-601.1
86.0,6.0,20.0,84,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-605.6
86.0,6.0,20.0,85,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-609.9
86.0,6.0,20.0,86,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-614.4
86.0,6.0,20.0,87,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-618.6999999999999
86.0,6.0,20.0,88,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-623.1999999999999
86.0,6.0,20.0,89,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-627.4999999999999
86.0,6.0,20.0,90,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-631.9999999999999
86.0,6.0,20.0,91,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-636.2999999999998
86.0,6.0,20.0,92,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-640.7999999999998
86.0,6.0,20.0,93,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-656.8999999999999
86.0,6.0,20.0,94,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-661.3999999999999
86.0,6.0,20.0,95,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-665.6999999999998
86.0,6.0,20.0,96,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-670.1999999999998
86.0,6.0,20.0,97,-4.3,0.6,-16.1,-4.5,left,left,1,-4.3,-674.4999999999998
86.0,6.0,20.0,98,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-678.9999999999998
86.0,6.0,20.0,99,-4.3,0.6,-16.1,-4.5,left,left,1,-16.1,-695.0999999999998
86.0,6.0,20.0,100,-4.3,0.6,-16.1,-4.5,left,right,0,-4.5,-699.5999999999998
