Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
83.0,2.0,39.0,1,7.4,0.3,-8.2,-6.9,left,left,1,7.4,7.4
83.0,2.0,39.0,2,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-0.7999999999999989
83.0,2.0,39.0,3,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-7.699999999999999
83.0,2.0,39.0,4,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-15.899999999999999
83.0,2.0,39.0,5,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-22.799999999999997
83.0,2.0,39.0,6,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-30.999999999999996
83.0,2.0,39.0,7,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-37.9
83.0,2.0,39.0,8,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-46.099999999999994
83.0,2.0,39.0,9,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-52.99999999999999
83.0,2.0,39.0,10,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-61.19999999999999
83.0,2.0,39.0,11,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-68.1
83.0,2.0,39.0,12,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-76.3
83.0,2.0,39.0,13,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-83.2
83.0,2.0,39.0,14,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-91.4
83.0,2.0,39.0,15,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-98.30000000000001
83.0,2.0,39.0,16,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-106.50000000000001
83.0,2.0,39.0,17,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-113.40000000000002
83.0,2.0,39.0,18,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-106.00000000000001
83.0,2.0,39.0,19,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-98.60000000000001
83.0,2.0,39.0,20,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-106.80000000000001
83.0,2.0,39.0,21,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-113.70000000000002
83.0,2.0,39.0,22,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-106.30000000000001
83.0,2.0,39.0,23,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-114.50000000000001
83.0,2.0,39.0,24,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-121.40000000000002
83.0,2.0,39.0,25,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-129.60000000000002
83.0,2.0,39.0,26,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-136.50000000000003
83.0,2.0,39.0,27,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-144.70000000000002
83.0,2.0,39.0,28,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-151.60000000000002
83.0,2.0,39.0,29,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-159.8
83.0,2.0,39.0,30,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-166.70000000000002
83.0,2.0,39.0,31,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-174.9
83.0,2.0,39.0,32,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-181.8
83.0,2.0,39.0,33,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-190.0
83.0,2.0,39.0,34,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-196.9
83.0,2.0,39.0,35,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-205.1
83.0,2.0,39.0,36,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-212.0
83.0,2.0,39.0,37,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-204.6
83.0,2.0,39.0,38,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-212.79999999999998
83.0,2.0,39.0,39,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-219.7
83.0,2.0,39.0,40,7.4,0.3,-8.2,-6.9,left,left,1,-8.2,-227.89999999999998
83.0,2.0,39.0,41,7.4,0.3,-8.2,-6.9,left,right,0,-6.9,-234.79999999999998
83.0,2.0,39.0,42,7.4,0.3,-8.2,-6.9,left,left,1,7.4,-227.39999999999998
