Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
1.0,9.0,4.0,1,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-25.6
1.0,9.0,4.0,2,-10.0,0.2,-29.2,-25.6,right,right,1,-10.0,-35.6
1.0,9.0,4.0,3,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-61.2
1.0,9.0,4.0,4,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-90.4
1.0,9.0,4.0,5,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-116.0
1.0,9.0,4.0,6,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-145.2
1.0,9.0,4.0,7,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-170.79999999999998
1.0,9.0,4.0,8,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-199.99999999999997
1.0,9.0,4.0,9,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-225.59999999999997
1.0,9.0,4.0,10,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-254.79999999999995
1.0,9.0,4.0,11,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-280.4
1.0,9.0,4.0,12,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-309.59999999999997
1.0,9.0,4.0,13,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-335.2
1.0,9.0,4.0,14,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-364.4
1.0,9.0,4.0,15,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-390.0
1.0,9.0,4.0,16,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-419.2
1.0,9.0,4.0,17,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-444.8
1.0,9.0,4.0,18,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-474.0
1.0,9.0,4.0,19,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-499.6
1.0,9.0,4.0,20,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-528.8000000000001
1.0,9.0,4.0,21,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-554.4000000000001
1.0,9.0,4.0,22,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-583.6000000000001
1.0,9.0,4.0,23,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-609.2000000000002
1.0,9.0,4.0,24,-10.0,0.2,-29.2,-25.6,right,right,1,-10.0,-619.2000000000002
1.0,9.0,4.0,25,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-644.8000000000002
1.0,9.0,4.0,26,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-674.0000000000002
1.0,9.0,4.0,27,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-699.6000000000003
1.0,9.0,4.0,28,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-728.8000000000003
1.0,9.0,4.0,29,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-754.4000000000003
1.0,9.0,4.0,30,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-783.6000000000004
1.0,9.0,4.0,31,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-809.2000000000004
1.0,9.0,4.0,32,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-838.4000000000004
1.0,9.0,4.0,33,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-864.0000000000005
1.0,9.0,4.0,34,-10.0,0.2,-29.2,-25.6,right,right,1,-10.0,-874.0000000000005
1.0,9.0,4.0,35,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-899.6000000000005
1.0,9.0,4.0,36,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-928.8000000000005
1.0,9.0,4.0,37,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-954.4000000000005
1.0,9.0,4.0,38,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-983.6000000000006
1.0,9.0,4.0,39,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1009.2000000000006
1.0,9.0,4.0,40,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1038.4000000000005
1.0,9.0,4.0,41,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1064.0000000000005
1.0,9.0,4.0,42,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1093.2000000000005
1.0,9.0,4.0,43,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1118.8000000000004
1.0,9.0,4.0,44,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1148.0000000000005
1.0,9.0,4.0,45,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1173.6000000000004
1.0,9.0,4.0,46,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1202.8000000000004
1.0,9.0,4.0,47,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1228.4000000000003
1.0,9.0,4.0,48,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1257.6000000000004
1.0,9.0,4.0,49,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1283.2000000000003
1.0,9.0,4.0,50,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1312.4000000000003
1.0,9.0,4.0,51,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1338.0000000000002
1.0,9.0,4.0,52,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1367.2000000000003
1.0,9.0,4.0,53,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1392.8000000000002
1.0,9.0,4.0,54,-10.0,0.2,-29.2,-25.6,right,right,1,-10.0,-1402.8000000000002
1.0,9.0,4.0,55,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1428.4
1.0,9.0,4.0,56,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1457.6000000000001
1.0,9.0,4.0,57,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1483.2
1.0,9.0,4.0,58,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1512.4
1.0,9.0,4.0,59,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1538.0
1.0,9.0,4.0,60,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1567.2
1.0,9.0,4.0,61,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1592.8
1.0,9.0,4.0,62,-10.0,0.2,-29.2,-25.6,right,right,1,-10.0,-1602.8
1.0,9.0,4.0,63,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1628.3999999999999
1.0,9.0,4.0,64,-10.0,0.2,-29.2,-25.6,right,right,1,-10.0,-1638.3999999999999
1.0,9.0,4.0,65,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1663.9999999999998
1.0,9.0,4.0,66,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1693.1999999999998
1.0,9.0,4.0,67,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1718.7999999999997
1.0,9.0,4.0,68,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1747.9999999999998
1.0,9.0,4.0,69,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1773.5999999999997
1.0,9.0,4.0,70,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1802.7999999999997
1.0,9.0,4.0,71,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1828.3999999999996
1.0,9.0,4.0,72,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1857.5999999999997
1.0,9.0,4.0,73,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1883.1999999999996
1.0,9.0,4.0,74,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1912.3999999999996
1.0,9.0,4.0,75,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1937.9999999999995
1.0,9.0,4.0,76,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-1967.1999999999996
1.0,9.0,4.0,77,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-1992.7999999999995
1.0,9.0,4.0,78,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-2021.9999999999995
1.0,9.0,4.0,79,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-2047.5999999999995
1.0,9.0,4.0,80,-10.0,0.2,-29.2,-25.6,right,right,1,-10.0,-2057.5999999999995
1.0,9.0,4.0,81,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-2083.1999999999994
1.0,9.0,4.0,82,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-2112.399999999999
1.0,9.0,4.0,83,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-2137.999999999999
1.0,9.0,4.0,84,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-2167.199999999999
1.0,9.0,4.0,85,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-2192.799999999999
1.0,9.0,4.0,86,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-2221.9999999999986
1.0,9.0,4.0,87,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-2247.5999999999985
1.0,9.0,4.0,88,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-2276.7999999999984
1.0,9.0,4.0,89,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-2302.3999999999983
1.0,9.0,4.0,90,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-2331.599999999998
1.0,9.0,4.0,91,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-2357.199999999998
1.0,9.0,4.0,92,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-2386.399999999998
1.0,9.0,4.0,93,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-2411.9999999999977
1.0,9.0,4.0,94,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-2441.1999999999975
1.0,9.0,4.0,95,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-2466.7999999999975
1.0,9.0,4.0,96,-10.0,0.2,-29.2,-25.6,right,right,1,-10.0,-2476.7999999999975
1.0,9.0,4.0,97,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-2502.3999999999974
1.0,9.0,4.0,98,-10.0,0.2,-29.2,-25.6,right,right,1,-10.0,-2512.3999999999974
1.0,9.0,4.0,99,-10.0,0.2,-29.2,-25.6,right,left,0,-25.6,-2537.9999999999973
1.0,9.0,4.0,100,-10.0,0.2,-29.2,-25.6,right,right,1,-29.2,-2567.199999999997
