Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
75.0,5.0,14.0,1,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-15.5
75.0,5.0,14.0,2,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-35.0
75.0,5.0,14.0,3,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-50.5
75.0,5.0,14.0,4,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-59.3
75.0,5.0,14.0,5,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-68.1
75.0,5.0,14.0,6,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-83.6
75.0,5.0,14.0,7,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-92.39999999999999
75.0,5.0,14.0,8,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-101.19999999999999
75.0,5.0,14.0,9,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-116.69999999999999
75.0,5.0,14.0,10,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-125.49999999999999
75.0,5.0,14.0,11,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-145.0
75.0,5.0,14.0,12,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-160.5
75.0,5.0,14.0,13,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-169.3
75.0,5.0,14.0,14,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-178.10000000000002
75.0,5.0,14.0,15,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-193.60000000000002
75.0,5.0,14.0,16,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-213.10000000000002
75.0,5.0,14.0,17,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-228.60000000000002
75.0,5.0,14.0,18,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-248.10000000000002
75.0,5.0,14.0,19,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-263.6
75.0,5.0,14.0,20,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-272.40000000000003
