Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
91.0,10.0,57.0,1,11.5,0.6,3.7,7.9,left,left,1,3.7,3.7
91.0,10.0,57.0,2,11.5,0.6,3.7,7.9,left,left,1,3.7,7.4
91.0,10.0,57.0,3,11.5,0.6,3.7,7.9,left,left,1,3.7,11.100000000000001
91.0,10.0,57.0,4,11.5,0.6,3.7,7.9,left,left,1,3.7,14.8
91.0,10.0,57.0,5,11.5,0.6,3.7,7.9,left,left,1,11.5,26.3
91.0,10.0,57.0,6,11.5,0.6,3.7,7.9,left,left,1,11.5,37.8
91.0,10.0,57.0,7,11.5,0.6,3.7,7.9,left,left,1,3.7,41.5
91.0,10.0,57.0,8,11.5,0.6,3.7,7.9,left,left,1,11.5,53.0
91.0,10.0,57.0,9,11.5,0.6,3.7,7.9,left,left,1,3.7,56.7
91.0,10.0,57.0,10,11.5,0.6,3.7,7.9,left,left,1,11.5,68.2
91.0,10.0,57.0,11,11.5,0.6,3.7,7.9,left,left,1,3.7,71.9
91.0,10.0,57.0,12,11.5,0.6,3.7,7.9,left,left,1,11.5,83.4
91.0,10.0,57.0,13,11.5,0.6,3.7,7.9,left,left,1,11.5,94.9
91.0,10.0,57.0,14,11.5,0.6,3.7,7.9,left,left,1,3.7,98.60000000000001
91.0,10.0,57.0,15,11.5,0.6,3.7,7.9,left,left,1,11.5,110.10000000000001
91.0,10.0,57.0,16,11.5,0.6,3.7,7.9,left,left,1,3.7,113.80000000000001
91.0,10.0,57.0,17,11.5,0.6,3.7,7.9,left,left,1,11.5,125.30000000000001
91.0,10.0,57.0,18,11.5,0.6,3.7,7.9,left,left,1,3.7,129.0
91.0,10.0,57.0,19,11.5,0.6,3.7,7.9,left,left,1,3.7,132.7
91.0,10.0,57.0,20,11.5,0.6,3.7,7.9,left,left,1,11.5,144.2
91.0,10.0,57.0,21,11.5,0.6,3.7,7.9,left,left,1,11.5,155.7
91.0,10.0,57.0,22,11.5,0.6,3.7,7.9,left,left,1,11.5,167.2
91.0,10.0,57.0,23,11.5,0.6,3.7,7.9,left,left,1,11.5,178.7
91.0,10.0,57.0,24,11.5,0.6,3.7,7.9,left,left,1,11.5,190.2
91.0,10.0,57.0,25,11.5,0.6,3.7,7.9,left,left,1,11.5,201.7
91.0,10.0,57.0,26,11.5,0.6,3.7,7.9,left,left,1,3.7,205.39999999999998
91.0,10.0,57.0,27,11.5,0.6,3.7,7.9,left,left,1,11.5,216.89999999999998
91.0,10.0,57.0,28,11.5,0.6,3.7,7.9,left,left,1,3.7,220.59999999999997
91.0,10.0,57.0,29,11.5,0.6,3.7,7.9,left,left,1,11.5,232.09999999999997
91.0,10.0,57.0,30,11.5,0.6,3.7,7.9,left,left,1,11.5,243.59999999999997
91.0,10.0,57.0,31,11.5,0.6,3.7,7.9,left,left,1,3.7,247.29999999999995
91.0,10.0,57.0,32,11.5,0.6,3.7,7.9,left,left,1,3.7,250.99999999999994
91.0,10.0,57.0,33,11.5,0.6,3.7,7.9,left,left,1,3.7,254.69999999999993
91.0,10.0,57.0,34,11.5,0.6,3.7,7.9,left,left,1,11.5,266.19999999999993
91.0,10.0,57.0,35,11.5,0.6,3.7,7.9,left,left,1,11.5,277.69999999999993
91.0,10.0,57.0,36,11.5,0.6,3.7,7.9,left,left,1,11.5,289.19999999999993
91.0,10.0,57.0,37,11.5,0.6,3.7,7.9,left,left,1,11.5,300.69999999999993
91.0,10.0,57.0,38,11.5,0.6,3.7,7.9,left,left,1,3.7,304.3999999999999
91.0,10.0,57.0,39,11.5,0.6,3.7,7.9,left,left,1,11.5,315.8999999999999
91.0,10.0,57.0,40,11.5,0.6,3.7,7.9,left,left,1,11.5,327.3999999999999
91.0,10.0,57.0,41,11.5,0.6,3.7,7.9,left,left,1,11.5,338.8999999999999
91.0,10.0,57.0,42,11.5,0.6,3.7,7.9,left,left,1,11.5,350.3999999999999
91.0,10.0,57.0,43,11.5,0.6,3.7,7.9,left,left,1,11.5,361.8999999999999
91.0,10.0,57.0,44,11.5,0.6,3.7,7.9,left,left,1,11.5,373.3999999999999
91.0,10.0,57.0,45,11.5,0.6,3.7,7.9,left,left,1,11.5,384.8999999999999
91.0,10.0,57.0,46,11.5,0.6,3.7,7.9,left,left,1,3.7,388.5999999999999
91.0,10.0,57.0,47,11.5,0.6,3.7,7.9,left,left,1,11.5,400.0999999999999
91.0,10.0,57.0,48,11.5,0.6,3.7,7.9,left,left,1,11.5,411.5999999999999
91.0,10.0,57.0,49,11.5,0.6,3.7,7.9,left,left,1,3.7,415.2999999999999
91.0,10.0,57.0,50,11.5,0.6,3.7,7.9,left,left,1,11.5,426.7999999999999
91.0,10.0,57.0,51,11.5,0.6,3.7,7.9,left,left,1,3.7,430.4999999999999
91.0,10.0,57.0,52,11.5,0.6,3.7,7.9,left,left,1,3.7,434.1999999999999
91.0,10.0,57.0,53,11.5,0.6,3.7,7.9,left,left,1,11.5,445.6999999999999
91.0,10.0,57.0,54,11.5,0.6,3.7,7.9,left,left,1,3.7,449.39999999999986
91.0,10.0,57.0,55,11.5,0.6,3.7,7.9,left,left,1,3.7,453.09999999999985
91.0,10.0,57.0,56,11.5,0.6,3.7,7.9,left,left,1,3.7,456.79999999999984
91.0,10.0,57.0,57,11.5,0.6,3.7,7.9,left,left,1,3.7,460.49999999999983
91.0,10.0,57.0,58,11.5,0.6,3.7,7.9,left,left,1,3.7,464.1999999999998
91.0,10.0,57.0,59,11.5,0.6,3.7,7.9,left,left,1,11.5,475.6999999999998
91.0,10.0,57.0,60,11.5,0.6,3.7,7.9,left,left,1,3.7,479.3999999999998
91.0,10.0,57.0,61,11.5,0.6,3.7,7.9,left,left,1,11.5,490.8999999999998
91.0,10.0,57.0,62,11.5,0.6,3.7,7.9,left,left,1,3.7,494.5999999999998
91.0,10.0,57.0,63,11.5,0.6,3.7,7.9,left,left,1,3.7,498.2999999999998
91.0,10.0,57.0,64,11.5,0.6,3.7,7.9,left,left,1,3.7,501.9999999999998
91.0,10.0,57.0,65,11.5,0.6,3.7,7.9,left,left,1,11.5,513.4999999999998
91.0,10.0,57.0,66,11.5,0.6,3.7,7.9,left,left,1,11.5,524.9999999999998
91.0,10.0,57.0,67,11.5,0.6,3.7,7.9,left,left,1,11.5,536.4999999999998
91.0,10.0,57.0,68,11.5,0.6,3.7,7.9,left,left,1,11.5,547.9999999999998
91.0,10.0,57.0,69,11.5,0.6,3.7,7.9,left,left,1,11.5,559.4999999999998
91.0,10.0,57.0,70,11.5,0.6,3.7,7.9,left,left,1,3.7,563.1999999999998
91.0,10.0,57.0,71,11.5,0.6,3.7,7.9,left,left,1,11.5,574.6999999999998
91.0,10.0,57.0,72,11.5,0.6,3.7,7.9,left,left,1,11.5,586.1999999999998
91.0,10.0,57.0,73,11.5,0.6,3.7,7.9,left,left,1,11.5,597.6999999999998
91.0,10.0,57.0,74,11.5,0.6,3.7,7.9,left,left,1,3.7,601.3999999999999
91.0,10.0,57.0,75,11.5,0.6,3.7,7.9,left,left,1,11.5,612.8999999999999
91.0,10.0,57.0,76,11.5,0.6,3.7,7.9,left,left,1,3.7,616.5999999999999
91.0,10.0,57.0,77,11.5,0.6,3.7,7.9,left,left,1,3.7,620.3
91.0,10.0,57.0,78,11.5,0.6,3.7,7.9,left,left,1,3.7,624.0
91.0,10.0,57.0,79,11.5,0.6,3.7,7.9,left,left,1,3.7,627.7
91.0,10.0,57.0,80,11.5,0.6,3.7,7.9,left,left,1,11.5,639.2
91.0,10.0,57.0,81,11.5,0.6,3.7,7.9,left,left,1,11.5,650.7
91.0,10.0,57.0,82,11.5,0.6,3.7,7.9,left,left,1,11.5,662.2
91.0,10.0,57.0,83,11.5,0.6,3.7,7.9,left,left,1,3.7,665.9000000000001
91.0,10.0,57.0,84,11.5,0.6,3.7,7.9,left,left,1,11.5,677.4000000000001
91.0,10.0,57.0,85,11.5,0.6,3.7,7.9,left,left,1,11.5,688.9000000000001
91.0,10.0,57.0,86,11.5,0.6,3.7,7.9,left,left,1,11.5,700.4000000000001
91.0,10.0,57.0,87,11.5,0.6,3.7,7.9,left,left,1,11.5,711.9000000000001
91.0,10.0,57.0,88,11.5,0.6,3.7,7.9,left,left,1,3.7,715.6000000000001
91.0,10.0,57.0,89,11.5,0.6,3.7,7.9,left,left,1,11.5,727.1000000000001
91.0,10.0,57.0,90,11.5,0.6,3.7,7.9,left,left,1,11.5,738.6000000000001
91.0,10.0,57.0,91,11.5,0.6,3.7,7.9,left,left,1,3.7,742.3000000000002
91.0,10.0,57.0,92,11.5,0.6,3.7,7.9,left,left,1,3.7,746.0000000000002
91.0,10.0,57.0,93,11.5,0.6,3.7,7.9,left,left,1,11.5,757.5000000000002
91.0,10.0,57.0,94,11.5,0.6,3.7,7.9,left,left,1,11.5,769.0000000000002
91.0,10.0,57.0,95,11.5,0.6,3.7,7.9,left,left,1,11.5,780.5000000000002
91.0,10.0,57.0,96,11.5,0.6,3.7,7.9,left,left,1,3.7,784.2000000000003
91.0,10.0,57.0,97,11.5,0.6,3.7,7.9,left,left,1,11.5,795.7000000000003
91.0,10.0,57.0,98,11.5,0.6,3.7,7.9,left,left,1,11.5,807.2000000000003
91.0,10.0,57.0,99,11.5,0.6,3.7,7.9,left,left,1,3.7,810.9000000000003
91.0,10.0,57.0,100,11.5,0.6,3.7,7.9,left,left,1,11.5,822.4000000000003
