Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
33.0,4.0,46.0,1,17.1,0.1,6.9,8.0,left,left,1,6.9,6.9
33.0,4.0,46.0,2,17.1,0.1,6.9,8.0,left,left,1,6.9,13.8
33.0,4.0,46.0,3,17.1,0.1,6.9,8.0,left,left,1,6.9,20.700000000000003
33.0,4.0,46.0,4,17.1,0.1,6.9,8.0,left,left,1,6.9,27.6
33.0,4.0,46.0,5,17.1,0.1,6.9,8.0,left,left,1,6.9,34.5
33.0,4.0,46.0,6,17.1,0.1,6.9,8.0,left,left,1,6.9,41.4
33.0,4.0,46.0,7,17.1,0.1,6.9,8.0,left,left,1,6.9,48.3
33.0,4.0,46.0,8,17.1,0.1,6.9,8.0,left,left,1,6.9,55.199999999999996
33.0,4.0,46.0,9,17.1,0.1,6.9,8.0,left,left,1,17.1,72.3
33.0,4.0,46.0,10,17.1,0.1,6.9,8.0,left,right,0,8.0,80.3
33.0,4.0,46.0,11,17.1,0.1,6.9,8.0,left,right,0,8.0,88.3
33.0,4.0,46.0,12,17.1,0.1,6.9,8.0,left,right,0,8.0,96.3
33.0,4.0,46.0,13,17.1,0.1,6.9,8.0,left,right,0,8.0,104.3
33.0,4.0,46.0,14,17.1,0.1,6.9,8.0,left,right,0,8.0,112.3
33.0,4.0,46.0,15,17.1,0.1,6.9,8.0,left,right,0,8.0,120.3
33.0,4.0,46.0,16,17.1,0.1,6.9,8.0,left,right,0,8.0,128.3
33.0,4.0,46.0,17,17.1,0.1,6.9,8.0,left,right,0,8.0,136.3
33.0,4.0,46.0,18,17.1,0.1,6.9,8.0,left,right,0,8.0,144.3
33.0,4.0,46.0,19,17.1,0.1,6.9,8.0,left,left,1,6.9,151.20000000000002
33.0,4.0,46.0,20,17.1,0.1,6.9,8.0,left,right,0,8.0,159.20000000000002
33.0,4.0,46.0,21,17.1,0.1,6.9,8.0,left,right,0,8.0,167.20000000000002
33.0,4.0,46.0,22,17.1,0.1,6.9,8.0,left,right,0,8.0,175.20000000000002
33.0,4.0,46.0,23,17.1,0.1,6.9,8.0,left,right,0,8.0,183.20000000000002
33.0,4.0,46.0,24,17.1,0.1,6.9,8.0,left,right,0,8.0,191.20000000000002
33.0,4.0,46.0,25,17.1,0.1,6.9,8.0,left,right,0,8.0,199.20000000000002
33.0,4.0,46.0,26,17.1,0.1,6.9,8.0,left,right,0,8.0,207.20000000000002
33.0,4.0,46.0,27,17.1,0.1,6.9,8.0,left,right,0,8.0,215.20000000000002
33.0,4.0,46.0,28,17.1,0.1,6.9,8.0,left,right,0,8.0,223.20000000000002
33.0,4.0,46.0,29,17.1,0.1,6.9,8.0,left,right,0,8.0,231.20000000000002
33.0,4.0,46.0,30,17.1,0.1,6.9,8.0,left,right,0,8.0,239.20000000000002
33.0,4.0,46.0,31,17.1,0.1,6.9,8.0,left,right,0,8.0,247.20000000000002
33.0,4.0,46.0,32,17.1,0.1,6.9,8.0,left,left,1,6.9,254.10000000000002
33.0,4.0,46.0,33,17.1,0.1,6.9,8.0,left,right,0,8.0,262.1
33.0,4.0,46.0,34,17.1,0.1,6.9,8.0,left,right,0,8.0,270.1
33.0,4.0,46.0,35,17.1,0.1,6.9,8.0,left,right,0,8.0,278.1
33.0,4.0,46.0,36,17.1,0.1,6.9,8.0,left,right,0,8.0,286.1
33.0,4.0,46.0,37,17.1,0.1,6.9,8.0,left,right,0,8.0,294.1
33.0,4.0,46.0,38,17.1,0.1,6.9,8.0,left,right,0,8.0,302.1
33.0,4.0,46.0,39,17.1,0.1,6.9,8.0,left,right,0,8.0,310.1
33.0,4.0,46.0,40,17.1,0.1,6.9,8.0,left,right,0,8.0,318.1
33.0,4.0,46.0,41,17.1,0.1,6.9,8.0,left,left,1,17.1,335.20000000000005
33.0,4.0,46.0,42,17.1,0.1,6.9,8.0,left,right,0,8.0,343.20000000000005
33.0,4.0,46.0,43,17.1,0.1,6.9,8.0,left,right,0,8.0,351.20000000000005
33.0,4.0,46.0,44,17.1,0.1,6.9,8.0,left,right,0,8.0,359.20000000000005
33.0,4.0,46.0,45,17.1,0.1,6.9,8.0,left,right,0,8.0,367.20000000000005
33.0,4.0,46.0,46,17.1,0.1,6.9,8.0,left,right,0,8.0,375.20000000000005
33.0,4.0,46.0,47,17.1,0.1,6.9,8.0,left,right,0,8.0,383.20000000000005
33.0,4.0,46.0,48,17.1,0.1,6.9,8.0,left,right,0,8.0,391.20000000000005
33.0,4.0,46.0,49,17.1,0.1,6.9,8.0,left,right,0,8.0,399.20000000000005
33.0,4.0,46.0,50,17.1,0.1,6.9,8.0,left,right,0,8.0,407.20000000000005
33.0,4.0,46.0,51,17.1,0.1,6.9,8.0,left,right,0,8.0,415.20000000000005
