Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
81.0,10.0,39.0,1,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-6.9
81.0,10.0,39.0,2,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-15.1
81.0,10.0,39.0,3,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-22.0
81.0,10.0,39.0,4,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-30.2
81.0,10.0,39.0,5,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-37.1
81.0,10.0,39.0,6,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-45.3
81.0,10.0,39.0,7,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-52.199999999999996
81.0,10.0,39.0,8,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-60.39999999999999
81.0,10.0,39.0,9,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-67.3
81.0,10.0,39.0,10,7.4,0.3,-8.2,-6.9,right,right,1,7.4,-59.9
81.0,10.0,39.0,11,7.4,0.3,-8.2,-6.9,right,right,1,7.4,-52.5
81.0,10.0,39.0,12,7.4,0.3,-8.2,-6.9,right,right,1,7.4,-45.1
81.0,10.0,39.0,13,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-53.3
81.0,10.0,39.0,14,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-60.199999999999996
81.0,10.0,39.0,15,7.4,0.3,-8.2,-6.9,right,right,1,7.4,-52.8
81.0,10.0,39.0,16,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-61.0
81.0,10.0,39.0,17,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-67.9
81.0,10.0,39.0,18,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-76.10000000000001
81.0,10.0,39.0,19,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-83.00000000000001
81.0,10.0,39.0,20,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-91.20000000000002
81.0,10.0,39.0,21,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-98.10000000000002
81.0,10.0,39.0,22,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-106.30000000000003
81.0,10.0,39.0,23,7.4,0.3,-8.2,-6.9,right,left,0,-6.9,-113.20000000000003
81.0,10.0,39.0,24,7.4,0.3,-8.2,-6.9,right,right,1,-8.2,-121.40000000000003
