Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
4.0,8.0,22.0,1,9.6,0.91,-6.4,8.7,left,left,1,9.6,9.6
4.0,8.0,22.0,2,9.6,0.91,-6.4,8.7,left,left,1,9.6,19.2
4.0,8.0,22.0,3,9.6,0.91,-6.4,8.7,left,left,1,9.6,28.799999999999997
4.0,8.0,22.0,4,9.6,0.91,-6.4,8.7,left,left,1,9.6,38.4
4.0,8.0,22.0,5,9.6,0.91,-6.4,8.7,left,left,1,9.6,48.0
4.0,8.0,22.0,6,9.6,0.91,-6.4,8.7,left,left,1,9.6,57.6
4.0,8.0,22.0,7,9.6,0.91,-6.4,8.7,left,left,1,9.6,67.2
4.0,8.0,22.0,8,9.6,0.91,-6.4,8.7,left,left,1,9.6,76.8
4.0,8.0,22.0,9,9.6,0.91,-6.4,8.7,left,left,1,9.6,86.39999999999999
4.0,8.0,22.0,10,9.6,0.91,-6.4,8.7,left,left,1,9.6,95.99999999999999
4.0,8.0,22.0,11,9.6,0.91,-6.4,8.7,left,left,1,9.6,105.59999999999998
4.0,8.0,22.0,12,9.6,0.91,-6.4,8.7,left,left,1,9.6,115.19999999999997
4.0,8.0,22.0,13,9.6,0.91,-6.4,8.7,left,left,1,-6.4,108.79999999999997
4.0,8.0,22.0,14,9.6,0.91,-6.4,8.7,left,right,0,8.7,117.49999999999997
4.0,8.0,22.0,15,9.6,0.91,-6.4,8.7,left,right,0,8.7,126.19999999999997
4.0,8.0,22.0,16,9.6,0.91,-6.4,8.7,left,right,0,8.7,134.89999999999998
4.0,8.0,22.0,17,9.6,0.91,-6.4,8.7,left,right,0,8.7,143.59999999999997
4.0,8.0,22.0,18,9.6,0.91,-6.4,8.7,left,right,0,8.7,152.29999999999995
4.0,8.0,22.0,19,9.6,0.91,-6.4,8.7,left,right,0,8.7,160.99999999999994
4.0,8.0,22.0,20,9.6,0.91,-6.4,8.7,left,right,0,8.7,169.69999999999993
4.0,8.0,22.0,21,9.6,0.91,-6.4,8.7,left,right,0,8.7,178.39999999999992
4.0,8.0,22.0,22,9.6,0.91,-6.4,8.7,left,right,0,8.7,187.0999999999999
4.0,8.0,22.0,23,9.6,0.91,-6.4,8.7,left,right,0,8.7,195.7999999999999
4.0,8.0,22.0,24,9.6,0.91,-6.4,8.7,left,right,0,8.7,204.4999999999999
4.0,8.0,22.0,25,9.6,0.91,-6.4,8.7,left,right,0,8.7,213.19999999999987
4.0,8.0,22.0,26,9.6,0.91,-6.4,8.7,left,right,0,8.7,221.89999999999986
4.0,8.0,22.0,27,9.6,0.91,-6.4,8.7,left,right,0,8.7,230.59999999999985
4.0,8.0,22.0,28,9.6,0.91,-6.4,8.7,left,right,0,8.7,239.29999999999984
4.0,8.0,22.0,29,9.6,0.91,-6.4,8.7,left,right,0,8.7,247.99999999999983
4.0,8.0,22.0,30,9.6,0.91,-6.4,8.7,left,right,0,8.7,256.6999999999998
4.0,8.0,22.0,31,9.6,0.91,-6.4,8.7,left,right,0,8.7,265.3999999999998
4.0,8.0,22.0,32,9.6,0.91,-6.4,8.7,left,right,0,8.7,274.0999999999998
4.0,8.0,22.0,33,9.6,0.91,-6.4,8.7,left,right,0,8.7,282.7999999999998
4.0,8.0,22.0,34,9.6,0.91,-6.4,8.7,left,right,0,8.7,291.4999999999998
4.0,8.0,22.0,35,9.6,0.91,-6.4,8.7,left,right,0,8.7,300.19999999999976
4.0,8.0,22.0,36,9.6,0.91,-6.4,8.7,left,right,0,8.7,308.89999999999975
4.0,8.0,22.0,37,9.6,0.91,-6.4,8.7,left,right,0,8.7,317.59999999999974
4.0,8.0,22.0,38,9.6,0.91,-6.4,8.7,left,right,0,8.7,326.2999999999997
4.0,8.0,22.0,39,9.6,0.91,-6.4,8.7,left,right,0,8.7,334.9999999999997
4.0,8.0,22.0,40,9.6,0.91,-6.4,8.7,left,right,0,8.7,343.6999999999997
4.0,8.0,22.0,41,9.6,0.91,-6.4,8.7,left,right,0,8.7,352.3999999999997
4.0,8.0,22.0,42,9.6,0.91,-6.4,8.7,left,right,0,8.7,361.0999999999997
4.0,8.0,22.0,43,9.6,0.91,-6.4,8.7,left,right,0,8.7,369.79999999999967
4.0,8.0,22.0,44,9.6,0.91,-6.4,8.7,left,right,0,8.7,378.49999999999966
4.0,8.0,22.0,45,9.6,0.91,-6.4,8.7,left,right,0,8.7,387.19999999999965
4.0,8.0,22.0,46,9.6,0.91,-6.4,8.7,left,right,0,8.7,395.89999999999964
4.0,8.0,22.0,47,9.6,0.91,-6.4,8.7,left,right,0,8.7,404.5999999999996
4.0,8.0,22.0,48,9.6,0.91,-6.4,8.7,left,right,0,8.7,413.2999999999996
4.0,8.0,22.0,49,9.6,0.91,-6.4,8.7,left,right,0,8.7,421.9999999999996
4.0,8.0,22.0,50,9.6,0.91,-6.4,8.7,left,right,0,8.7,430.6999999999996
