Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
29.0,7.0,45.0,1,2.8,0.8,1.0,2.2,left,left,1,1.0,1.0
29.0,7.0,45.0,2,2.8,0.8,1.0,2.2,left,left,1,2.8,3.8
29.0,7.0,45.0,3,2.8,0.8,1.0,2.2,left,left,1,1.0,4.8
29.0,7.0,45.0,4,2.8,0.8,1.0,2.2,left,right,0,2.2,7.0
29.0,7.0,45.0,5,2.8,0.8,1.0,2.2,left,right,0,2.2,9.2
29.0,7.0,45.0,6,2.8,0.8,1.0,2.2,left,right,0,2.2,11.399999999999999
29.0,7.0,45.0,7,2.8,0.8,1.0,2.2,left,right,0,2.2,13.599999999999998
29.0,7.0,45.0,8,2.8,0.8,1.0,2.2,left,right,0,2.2,15.799999999999997
29.0,7.0,45.0,9,2.8,0.8,1.0,2.2,left,right,0,2.2,17.999999999999996
29.0,7.0,45.0,10,2.8,0.8,1.0,2.2,left,right,0,2.2,20.199999999999996
29.0,7.0,45.0,11,2.8,0.8,1.0,2.2,left,right,0,2.2,22.399999999999995
29.0,7.0,45.0,12,2.8,0.8,1.0,2.2,left,left,1,2.8,25.199999999999996
29.0,7.0,45.0,13,2.8,0.8,1.0,2.2,left,left,1,2.8,27.999999999999996
29.0,7.0,45.0,14,2.8,0.8,1.0,2.2,left,left,1,2.8,30.799999999999997
29.0,7.0,45.0,15,2.8,0.8,1.0,2.2,left,left,1,2.8,33.599999999999994
29.0,7.0,45.0,16,2.8,0.8,1.0,2.2,left,left,1,1.0,34.599999999999994
29.0,7.0,45.0,17,2.8,0.8,1.0,2.2,left,right,0,2.2,36.8
29.0,7.0,45.0,18,2.8,0.8,1.0,2.2,left,right,0,2.2,39.0
29.0,7.0,45.0,19,2.8,0.8,1.0,2.2,left,right,0,2.2,41.2
29.0,7.0,45.0,20,2.8,0.8,1.0,2.2,left,right,0,2.2,43.400000000000006
29.0,7.0,45.0,21,2.8,0.8,1.0,2.2,left,right,0,2.2,45.60000000000001
29.0,7.0,45.0,22,2.8,0.8,1.0,2.2,left,right,0,2.2,47.80000000000001
29.0,7.0,45.0,23,2.8,0.8,1.0,2.2,left,right,0,2.2,50.000000000000014
29.0,7.0,45.0,24,2.8,0.8,1.0,2.2,left,left,1,1.0,51.000000000000014
29.0,7.0,45.0,25,2.8,0.8,1.0,2.2,left,right,0,2.2,53.20000000000002
29.0,7.0,45.0,26,2.8,0.8,1.0,2.2,left,right,0,2.2,55.40000000000002
29.0,7.0,45.0,27,2.8,0.8,1.0,2.2,left,right,0,2.2,57.60000000000002
29.0,7.0,45.0,28,2.8,0.8,1.0,2.2,left,right,0,2.2,59.800000000000026
29.0,7.0,45.0,29,2.8,0.8,1.0,2.2,left,right,0,2.2,62.00000000000003
29.0,7.0,45.0,30,2.8,0.8,1.0,2.2,left,right,0,2.2,64.20000000000003
29.0,7.0,45.0,31,2.8,0.8,1.0,2.2,left,right,0,2.2,66.40000000000003
29.0,7.0,45.0,32,2.8,0.8,1.0,2.2,left,right,0,2.2,68.60000000000004
29.0,7.0,45.0,33,2.8,0.8,1.0,2.2,left,right,0,2.2,70.80000000000004
29.0,7.0,45.0,34,2.8,0.8,1.0,2.2,left,left,1,1.0,71.80000000000004
29.0,7.0,45.0,35,2.8,0.8,1.0,2.2,left,right,0,2.2,74.00000000000004
29.0,7.0,45.0,36,2.8,0.8,1.0,2.2,left,right,0,2.2,76.20000000000005
29.0,7.0,45.0,37,2.8,0.8,1.0,2.2,left,right,0,2.2,78.40000000000005
29.0,7.0,45.0,38,2.8,0.8,1.0,2.2,left,right,0,2.2,80.60000000000005
29.0,7.0,45.0,39,2.8,0.8,1.0,2.2,left,right,0,2.2,82.80000000000005
29.0,7.0,45.0,40,2.8,0.8,1.0,2.2,left,right,0,2.2,85.00000000000006
29.0,7.0,45.0,41,2.8,0.8,1.0,2.2,left,right,0,2.2,87.20000000000006
29.0,7.0,45.0,42,2.8,0.8,1.0,2.2,left,right,0,2.2,89.40000000000006
29.0,7.0,45.0,43,2.8,0.8,1.0,2.2,left,right,0,2.2,91.60000000000007
29.0,7.0,45.0,44,2.8,0.8,1.0,2.2,left,right,0,2.2,93.80000000000007
29.0,7.0,45.0,45,2.8,0.8,1.0,2.2,left,right,0,2.2,96.00000000000007
29.0,7.0,45.0,46,2.8,0.8,1.0,2.2,left,right,0,2.2,98.20000000000007
29.0,7.0,45.0,47,2.8,0.8,1.0,2.2,left,right,0,2.2,100.40000000000008
29.0,7.0,45.0,48,2.8,0.8,1.0,2.2,left,right,0,2.2,102.60000000000008
29.0,7.0,45.0,49,2.8,0.8,1.0,2.2,left,right,0,2.2,104.80000000000008
29.0,7.0,45.0,50,2.8,0.8,1.0,2.2,left,right,0,2.2,107.00000000000009
29.0,7.0,45.0,51,2.8,0.8,1.0,2.2,left,right,0,2.2,109.20000000000009
29.0,7.0,45.0,52,2.8,0.8,1.0,2.2,left,right,0,2.2,111.40000000000009
29.0,7.0,45.0,53,2.8,0.8,1.0,2.2,left,right,0,2.2,113.6000000000001
29.0,7.0,45.0,54,2.8,0.8,1.0,2.2,left,right,0,2.2,115.8000000000001
29.0,7.0,45.0,55,2.8,0.8,1.0,2.2,left,right,0,2.2,118.0000000000001
29.0,7.0,45.0,56,2.8,0.8,1.0,2.2,left,right,0,2.2,120.2000000000001
29.0,7.0,45.0,57,2.8,0.8,1.0,2.2,left,right,0,2.2,122.4000000000001
29.0,7.0,45.0,58,2.8,0.8,1.0,2.2,left,right,0,2.2,124.60000000000011
29.0,7.0,45.0,59,2.8,0.8,1.0,2.2,left,right,0,2.2,126.80000000000011
29.0,7.0,45.0,60,2.8,0.8,1.0,2.2,left,right,0,2.2,129.0000000000001
29.0,7.0,45.0,61,2.8,0.8,1.0,2.2,left,right,0,2.2,131.2000000000001
29.0,7.0,45.0,62,2.8,0.8,1.0,2.2,left,right,0,2.2,133.4000000000001
29.0,7.0,45.0,63,2.8,0.8,1.0,2.2,left,right,0,2.2,135.60000000000008
29.0,7.0,45.0,64,2.8,0.8,1.0,2.2,left,right,0,2.2,137.80000000000007
29.0,7.0,45.0,65,2.8,0.8,1.0,2.2,left,right,0,2.2,140.00000000000006
29.0,7.0,45.0,66,2.8,0.8,1.0,2.2,left,left,1,1.0,141.00000000000006
29.0,7.0,45.0,67,2.8,0.8,1.0,2.2,left,right,0,2.2,143.20000000000005
29.0,7.0,45.0,68,2.8,0.8,1.0,2.2,left,right,0,2.2,145.40000000000003
29.0,7.0,45.0,69,2.8,0.8,1.0,2.2,left,right,0,2.2,147.60000000000002
29.0,7.0,45.0,70,2.8,0.8,1.0,2.2,left,right,0,2.2,149.8
29.0,7.0,45.0,71,2.8,0.8,1.0,2.2,left,right,0,2.2,152.0
29.0,7.0,45.0,72,2.8,0.8,1.0,2.2,left,right,0,2.2,154.2
29.0,7.0,45.0,73,2.8,0.8,1.0,2.2,left,right,0,2.2,156.39999999999998
29.0,7.0,45.0,74,2.8,0.8,1.0,2.2,left,right,0,2.2,158.59999999999997
29.0,7.0,45.0,75,2.8,0.8,1.0,2.2,left,right,0,2.2,160.79999999999995
29.0,7.0,45.0,76,2.8,0.8,1.0,2.2,left,right,0,2.2,162.99999999999994
29.0,7.0,45.0,77,2.8,0.8,1.0,2.2,left,right,0,2.2,165.19999999999993
29.0,7.0,45.0,78,2.8,0.8,1.0,2.2,left,right,0,2.2,167.39999999999992
29.0,7.0,45.0,79,2.8,0.8,1.0,2.2,left,right,0,2.2,169.5999999999999
29.0,7.0,45.0,80,2.8,0.8,1.0,2.2,left,right,0,2.2,171.7999999999999
