Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
70.0,8.0,34.0,1,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-4.3
70.0,8.0,34.0,2,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-8.399999999999999
70.0,8.0,34.0,3,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-12.7
70.0,8.0,34.0,4,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-16.799999999999997
70.0,8.0,34.0,5,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-21.099999999999998
70.0,8.0,34.0,6,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-25.199999999999996
70.0,8.0,34.0,7,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-29.499999999999996
70.0,8.0,34.0,8,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-33.599999999999994
70.0,8.0,34.0,9,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-37.699999999999996
70.0,8.0,34.0,10,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-41.99999999999999
70.0,8.0,34.0,11,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-46.099999999999994
70.0,8.0,34.0,12,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-50.39999999999999
70.0,8.0,34.0,13,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-54.49999999999999
70.0,8.0,34.0,14,1.3,0.05,-4.3,-4.1,left,left,1,1.3,-53.199999999999996
70.0,8.0,34.0,15,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-57.49999999999999
70.0,8.0,34.0,16,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-61.599999999999994
70.0,8.0,34.0,17,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-65.89999999999999
70.0,8.0,34.0,18,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-69.99999999999999
70.0,8.0,34.0,19,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-74.29999999999998
70.0,8.0,34.0,20,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-78.39999999999998
70.0,8.0,34.0,21,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-82.69999999999997
70.0,8.0,34.0,22,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-86.79999999999997
70.0,8.0,34.0,23,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-91.09999999999997
70.0,8.0,34.0,24,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-95.19999999999996
70.0,8.0,34.0,25,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-99.49999999999996
70.0,8.0,34.0,26,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-103.59999999999995
70.0,8.0,34.0,27,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-107.89999999999995
70.0,8.0,34.0,28,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-111.99999999999994
70.0,8.0,34.0,29,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-116.29999999999994
70.0,8.0,34.0,30,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-120.39999999999993
70.0,8.0,34.0,31,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-124.69999999999993
70.0,8.0,34.0,32,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-128.79999999999993
70.0,8.0,34.0,33,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-133.09999999999994
70.0,8.0,34.0,34,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-137.19999999999993
70.0,8.0,34.0,35,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-141.49999999999994
70.0,8.0,34.0,36,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-145.59999999999994
70.0,8.0,34.0,37,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-149.89999999999995
70.0,8.0,34.0,38,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-153.99999999999994
70.0,8.0,34.0,39,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-158.29999999999995
70.0,8.0,34.0,40,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-162.39999999999995
70.0,8.0,34.0,41,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-166.69999999999996
70.0,8.0,34.0,42,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-170.79999999999995
70.0,8.0,34.0,43,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-175.09999999999997
70.0,8.0,34.0,44,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-179.19999999999996
70.0,8.0,34.0,45,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-183.49999999999997
70.0,8.0,34.0,46,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-187.59999999999997
70.0,8.0,34.0,47,1.3,0.05,-4.3,-4.1,left,left,1,1.3,-186.29999999999995
70.0,8.0,34.0,48,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-190.59999999999997
70.0,8.0,34.0,49,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-194.69999999999996
70.0,8.0,34.0,50,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-198.99999999999997
70.0,8.0,34.0,51,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-203.09999999999997
70.0,8.0,34.0,52,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-207.39999999999998
70.0,8.0,34.0,53,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-211.49999999999997
70.0,8.0,34.0,54,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-215.79999999999998
70.0,8.0,34.0,55,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-219.89999999999998
70.0,8.0,34.0,56,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-224.2
70.0,8.0,34.0,57,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-228.29999999999998
70.0,8.0,34.0,58,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-232.6
70.0,8.0,34.0,59,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-236.7
70.0,8.0,34.0,60,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-241.0
70.0,8.0,34.0,61,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-245.1
70.0,8.0,34.0,62,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-249.4
70.0,8.0,34.0,63,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-253.5
70.0,8.0,34.0,64,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-257.8
70.0,8.0,34.0,65,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-261.90000000000003
70.0,8.0,34.0,66,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-266.20000000000005
70.0,8.0,34.0,67,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-270.30000000000007
70.0,8.0,34.0,68,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-274.6000000000001
70.0,8.0,34.0,69,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-278.7000000000001
70.0,8.0,34.0,70,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-283.0000000000001
70.0,8.0,34.0,71,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-287.10000000000014
70.0,8.0,34.0,72,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-291.40000000000015
70.0,8.0,34.0,73,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-295.50000000000017
70.0,8.0,34.0,74,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-299.8000000000002
70.0,8.0,34.0,75,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-303.9000000000002
70.0,8.0,34.0,76,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-308.2000000000002
70.0,8.0,34.0,77,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-312.30000000000024
70.0,8.0,34.0,78,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-316.60000000000025
70.0,8.0,34.0,79,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-320.7000000000003
70.0,8.0,34.0,80,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-325.0000000000003
70.0,8.0,34.0,81,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-329.1000000000003
70.0,8.0,34.0,82,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-333.4000000000003
70.0,8.0,34.0,83,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-337.50000000000034
70.0,8.0,34.0,84,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-341.80000000000035
70.0,8.0,34.0,85,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-345.9000000000004
70.0,8.0,34.0,86,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-350.2000000000004
70.0,8.0,34.0,87,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-354.3000000000004
70.0,8.0,34.0,88,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-358.6000000000004
70.0,8.0,34.0,89,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-362.70000000000044
70.0,8.0,34.0,90,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-367.00000000000045
70.0,8.0,34.0,91,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-371.1000000000005
70.0,8.0,34.0,92,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-375.4000000000005
70.0,8.0,34.0,93,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-379.5000000000005
70.0,8.0,34.0,94,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-383.8000000000005
70.0,8.0,34.0,95,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-387.90000000000055
70.0,8.0,34.0,96,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-392.20000000000056
70.0,8.0,34.0,97,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-396.3000000000006
70.0,8.0,34.0,98,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-400.6000000000006
70.0,8.0,34.0,99,1.3,0.05,-4.3,-4.1,left,right,0,-4.1,-404.7000000000006
70.0,8.0,34.0,100,1.3,0.05,-4.3,-4.1,left,left,1,-4.3,-409.0000000000006
