Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
24.0,5.0,47.0,1,24.3,0.04,9.7,10.6,left,left,1,9.7,9.7
24.0,5.0,47.0,2,24.3,0.04,9.7,10.6,left,right,0,10.6,20.299999999999997
24.0,5.0,47.0,3,24.3,0.04,9.7,10.6,left,right,0,10.6,30.9
24.0,5.0,47.0,4,24.3,0.04,9.7,10.6,left,right,0,10.6,41.5
24.0,5.0,47.0,5,24.3,0.04,9.7,10.6,left,right,0,10.6,52.1
24.0,5.0,47.0,6,24.3,0.04,9.7,10.6,left,right,0,10.6,62.7
24.0,5.0,47.0,7,24.3,0.04,9.7,10.6,left,right,0,10.6,73.3
24.0,5.0,47.0,8,24.3,0.04,9.7,10.6,left,right,0,10.6,83.89999999999999
24.0,5.0,47.0,9,24.3,0.04,9.7,10.6,left,right,0,10.6,94.49999999999999
24.0,5.0,47.0,10,24.3,0.04,9.7,10.6,left,right,0,10.6,105.09999999999998
24.0,5.0,47.0,11,24.3,0.04,9.7,10.6,left,left,1,9.7,114.79999999999998
24.0,5.0,47.0,12,24.3,0.04,9.7,10.6,left,right,0,10.6,125.39999999999998
24.0,5.0,47.0,13,24.3,0.04,9.7,10.6,left,right,0,10.6,135.99999999999997
24.0,5.0,47.0,14,24.3,0.04,9.7,10.6,left,right,0,10.6,146.59999999999997
24.0,5.0,47.0,15,24.3,0.04,9.7,10.6,left,right,0,10.6,157.19999999999996
24.0,5.0,47.0,16,24.3,0.04,9.7,10.6,left,right,0,10.6,167.79999999999995
24.0,5.0,47.0,17,24.3,0.04,9.7,10.6,left,right,0,10.6,178.39999999999995
24.0,5.0,47.0,18,24.3,0.04,9.7,10.6,left,right,0,10.6,188.99999999999994
24.0,5.0,47.0,19,24.3,0.04,9.7,10.6,left,right,0,10.6,199.59999999999994
24.0,5.0,47.0,20,24.3,0.04,9.7,10.6,left,right,0,10.6,210.19999999999993
24.0,5.0,47.0,21,24.3,0.04,9.7,10.6,left,right,0,10.6,220.79999999999993
24.0,5.0,47.0,22,24.3,0.04,9.7,10.6,left,right,0,10.6,231.39999999999992
24.0,5.0,47.0,23,24.3,0.04,9.7,10.6,left,right,0,10.6,241.99999999999991
24.0,5.0,47.0,24,24.3,0.04,9.7,10.6,left,right,0,10.6,252.5999999999999
24.0,5.0,47.0,25,24.3,0.04,9.7,10.6,left,right,0,10.6,263.19999999999993
24.0,5.0,47.0,26,24.3,0.04,9.7,10.6,left,left,1,9.7,272.8999999999999
24.0,5.0,47.0,27,24.3,0.04,9.7,10.6,left,right,0,10.6,283.49999999999994
24.0,5.0,47.0,28,24.3,0.04,9.7,10.6,left,right,0,10.6,294.09999999999997
24.0,5.0,47.0,29,24.3,0.04,9.7,10.6,left,right,0,10.6,304.7
24.0,5.0,47.0,30,24.3,0.04,9.7,10.6,left,right,0,10.6,315.3
24.0,5.0,47.0,31,24.3,0.04,9.7,10.6,left,right,0,10.6,325.90000000000003
24.0,5.0,47.0,32,24.3,0.04,9.7,10.6,left,right,0,10.6,336.50000000000006
24.0,5.0,47.0,33,24.3,0.04,9.7,10.6,left,right,0,10.6,347.1000000000001
24.0,5.0,47.0,34,24.3,0.04,9.7,10.6,left,right,0,10.6,357.7000000000001
24.0,5.0,47.0,35,24.3,0.04,9.7,10.6,left,right,0,10.6,368.3000000000001
24.0,5.0,47.0,36,24.3,0.04,9.7,10.6,left,right,0,10.6,378.90000000000015
24.0,5.0,47.0,37,24.3,0.04,9.7,10.6,left,right,0,10.6,389.50000000000017
24.0,5.0,47.0,38,24.3,0.04,9.7,10.6,left,right,0,10.6,400.1000000000002
24.0,5.0,47.0,39,24.3,0.04,9.7,10.6,left,right,0,10.6,410.7000000000002
24.0,5.0,47.0,40,24.3,0.04,9.7,10.6,left,right,0,10.6,421.30000000000024
24.0,5.0,47.0,41,24.3,0.04,9.7,10.6,left,right,0,10.6,431.90000000000026
24.0,5.0,47.0,42,24.3,0.04,9.7,10.6,left,right,0,10.6,442.5000000000003
24.0,5.0,47.0,43,24.3,0.04,9.7,10.6,left,right,0,10.6,453.1000000000003
24.0,5.0,47.0,44,24.3,0.04,9.7,10.6,left,right,0,10.6,463.70000000000033
24.0,5.0,47.0,45,24.3,0.04,9.7,10.6,left,right,0,10.6,474.30000000000035
24.0,5.0,47.0,46,24.3,0.04,9.7,10.6,left,right,0,10.6,484.9000000000004
24.0,5.0,47.0,47,24.3,0.04,9.7,10.6,left,right,0,10.6,495.5000000000004
24.0,5.0,47.0,48,24.3,0.04,9.7,10.6,left,right,0,10.6,506.1000000000004
24.0,5.0,47.0,49,24.3,0.04,9.7,10.6,left,right,0,10.6,516.7000000000004
24.0,5.0,47.0,50,24.3,0.04,9.7,10.6,left,right,0,10.6,527.3000000000004
24.0,5.0,47.0,51,24.3,0.04,9.7,10.6,left,right,0,10.6,537.9000000000004
24.0,5.0,47.0,52,24.3,0.04,9.7,10.6,left,right,0,10.6,548.5000000000005
24.0,5.0,47.0,53,24.3,0.04,9.7,10.6,left,right,0,10.6,559.1000000000005
24.0,5.0,47.0,54,24.3,0.04,9.7,10.6,left,right,0,10.6,569.7000000000005
24.0,5.0,47.0,55,24.3,0.04,9.7,10.6,left,right,0,10.6,580.3000000000005
24.0,5.0,47.0,56,24.3,0.04,9.7,10.6,left,right,0,10.6,590.9000000000005
24.0,5.0,47.0,57,24.3,0.04,9.7,10.6,left,right,0,10.6,601.5000000000006
24.0,5.0,47.0,58,24.3,0.04,9.7,10.6,left,right,0,10.6,612.1000000000006
24.0,5.0,47.0,59,24.3,0.04,9.7,10.6,left,right,0,10.6,622.7000000000006
24.0,5.0,47.0,60,24.3,0.04,9.7,10.6,left,right,0,10.6,633.3000000000006
24.0,5.0,47.0,61,24.3,0.04,9.7,10.6,left,right,0,10.6,643.9000000000007
24.0,5.0,47.0,62,24.3,0.04,9.7,10.6,left,right,0,10.6,654.5000000000007
24.0,5.0,47.0,63,24.3,0.04,9.7,10.6,left,right,0,10.6,665.1000000000007
24.0,5.0,47.0,64,24.3,0.04,9.7,10.6,left,right,0,10.6,675.7000000000007
24.0,5.0,47.0,65,24.3,0.04,9.7,10.6,left,right,0,10.6,686.3000000000008
24.0,5.0,47.0,66,24.3,0.04,9.7,10.6,left,right,0,10.6,696.9000000000008
24.0,5.0,47.0,67,24.3,0.04,9.7,10.6,left,right,0,10.6,707.5000000000008
24.0,5.0,47.0,68,24.3,0.04,9.7,10.6,left,right,0,10.6,718.1000000000008
24.0,5.0,47.0,69,24.3,0.04,9.7,10.6,left,right,0,10.6,728.7000000000008
24.0,5.0,47.0,70,24.3,0.04,9.7,10.6,left,right,0,10.6,739.3000000000009
24.0,5.0,47.0,71,24.3,0.04,9.7,10.6,left,right,0,10.6,749.9000000000009
24.0,5.0,47.0,72,24.3,0.04,9.7,10.6,left,right,0,10.6,760.5000000000009
24.0,5.0,47.0,73,24.3,0.04,9.7,10.6,left,right,0,10.6,771.1000000000009
24.0,5.0,47.0,74,24.3,0.04,9.7,10.6,left,right,0,10.6,781.700000000001
24.0,5.0,47.0,75,24.3,0.04,9.7,10.6,left,right,0,10.6,792.300000000001
24.0,5.0,47.0,76,24.3,0.04,9.7,10.6,left,right,0,10.6,802.900000000001
24.0,5.0,47.0,77,24.3,0.04,9.7,10.6,left,right,0,10.6,813.500000000001
24.0,5.0,47.0,78,24.3,0.04,9.7,10.6,left,right,0,10.6,824.100000000001
24.0,5.0,47.0,79,24.3,0.04,9.7,10.6,left,right,0,10.6,834.7000000000011
24.0,5.0,47.0,80,24.3,0.04,9.7,10.6,left,right,0,10.6,845.3000000000011
24.0,5.0,47.0,81,24.3,0.04,9.7,10.6,left,right,0,10.6,855.9000000000011
24.0,5.0,47.0,82,24.3,0.04,9.7,10.6,left,right,0,10.6,866.5000000000011
24.0,5.0,47.0,83,24.3,0.04,9.7,10.6,left,right,0,10.6,877.1000000000012
24.0,5.0,47.0,84,24.3,0.04,9.7,10.6,left,right,0,10.6,887.7000000000012
24.0,5.0,47.0,85,24.3,0.04,9.7,10.6,left,right,0,10.6,898.3000000000012
24.0,5.0,47.0,86,24.3,0.04,9.7,10.6,left,right,0,10.6,908.9000000000012
24.0,5.0,47.0,87,24.3,0.04,9.7,10.6,left,right,0,10.6,919.5000000000013
24.0,5.0,47.0,88,24.3,0.04,9.7,10.6,left,right,0,10.6,930.1000000000013
24.0,5.0,47.0,89,24.3,0.04,9.7,10.6,left,right,0,10.6,940.7000000000013
24.0,5.0,47.0,90,24.3,0.04,9.7,10.6,left,right,0,10.6,951.3000000000013
24.0,5.0,47.0,91,24.3,0.04,9.7,10.6,left,right,0,10.6,961.9000000000013
24.0,5.0,47.0,92,24.3,0.04,9.7,10.6,left,right,0,10.6,972.5000000000014
24.0,5.0,47.0,93,24.3,0.04,9.7,10.6,left,right,0,10.6,983.1000000000014
24.0,5.0,47.0,94,24.3,0.04,9.7,10.6,left,right,0,10.6,993.7000000000014
24.0,5.0,47.0,95,24.3,0.04,9.7,10.6,left,right,0,10.6,1004.3000000000014
24.0,5.0,47.0,96,24.3,0.04,9.7,10.6,left,right,0,10.6,1014.9000000000015
24.0,5.0,47.0,97,24.3,0.04,9.7,10.6,left,right,0,10.6,1025.5000000000014
24.0,5.0,47.0,98,24.3,0.04,9.7,10.6,left,right,0,10.6,1036.1000000000013
24.0,5.0,47.0,99,24.3,0.04,9.7,10.6,left,right,0,10.6,1046.7000000000012
24.0,5.0,47.0,100,24.3,0.04,9.7,10.6,left,right,0,10.6,1057.300000000001
