Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
69.0,11.0,36.0,1,5.0,0.08,-9.1,-7.9,left,left,1,-9.1,-9.1
69.0,11.0,36.0,2,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-17.0
69.0,11.0,36.0,3,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-24.9
69.0,11.0,36.0,4,5.0,0.08,-9.1,-7.9,left,left,1,-9.1,-34.0
69.0,11.0,36.0,5,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-41.9
69.0,11.0,36.0,6,5.0,0.08,-9.1,-7.9,left,left,1,-9.1,-51.0
69.0,11.0,36.0,7,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-58.9
69.0,11.0,36.0,8,5.0,0.08,-9.1,-7.9,left,left,1,-9.1,-68.0
69.0,11.0,36.0,9,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-75.9
69.0,11.0,36.0,10,5.0,0.08,-9.1,-7.9,left,left,1,-9.1,-85.0
69.0,11.0,36.0,11,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-92.9
69.0,11.0,36.0,12,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-100.80000000000001
69.0,11.0,36.0,13,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-108.70000000000002
69.0,11.0,36.0,14,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-116.60000000000002
69.0,11.0,36.0,15,5.0,0.08,-9.1,-7.9,left,left,1,-9.1,-125.70000000000002
69.0,11.0,36.0,16,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-133.60000000000002
69.0,11.0,36.0,17,5.0,0.08,-9.1,-7.9,left,left,1,-9.1,-142.70000000000002
69.0,11.0,36.0,18,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-150.60000000000002
69.0,11.0,36.0,19,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-158.50000000000003
69.0,11.0,36.0,20,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-166.40000000000003
69.0,11.0,36.0,21,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-174.30000000000004
69.0,11.0,36.0,22,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-182.20000000000005
69.0,11.0,36.0,23,5.0,0.08,-9.1,-7.9,left,left,1,-9.1,-191.30000000000004
69.0,11.0,36.0,24,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-199.20000000000005
69.0,11.0,36.0,25,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-207.10000000000005
69.0,11.0,36.0,26,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-215.00000000000006
69.0,11.0,36.0,27,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-222.90000000000006
69.0,11.0,36.0,28,5.0,0.08,-9.1,-7.9,left,right,0,-7.9,-230.80000000000007
