Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
64.0,4.0,56.0,1,26.5,0.94,8.3,25.2,right,left,0,25.2,25.2
64.0,4.0,56.0,2,26.5,0.94,8.3,25.2,right,left,0,25.2,50.4
64.0,4.0,56.0,3,26.5,0.94,8.3,25.2,right,left,0,25.2,75.6
64.0,4.0,56.0,4,26.5,0.94,8.3,25.2,right,left,0,25.2,100.8
64.0,4.0,56.0,5,26.5,0.94,8.3,25.2,right,left,0,25.2,126.0
64.0,4.0,56.0,6,26.5,0.94,8.3,25.2,right,left,0,25.2,151.2
64.0,4.0,56.0,7,26.5,0.94,8.3,25.2,right,left,0,25.2,176.39999999999998
64.0,4.0,56.0,8,26.5,0.94,8.3,25.2,right,left,0,25.2,201.59999999999997
64.0,4.0,56.0,9,26.5,0.94,8.3,25.2,right,left,0,25.2,226.79999999999995
64.0,4.0,56.0,10,26.5,0.94,8.3,25.2,right,left,0,25.2,251.99999999999994
64.0,4.0,56.0,11,26.5,0.94,8.3,25.2,right,left,0,25.2,277.19999999999993
64.0,4.0,56.0,12,26.5,0.94,8.3,25.2,right,right,1,26.5,303.69999999999993
64.0,4.0,56.0,13,26.5,0.94,8.3,25.2,right,right,1,26.5,330.19999999999993
64.0,4.0,56.0,14,26.5,0.94,8.3,25.2,right,right,1,26.5,356.69999999999993
64.0,4.0,56.0,15,26.5,0.94,8.3,25.2,right,right,1,8.3,364.99999999999994
64.0,4.0,56.0,16,26.5,0.94,8.3,25.2,right,left,0,25.2,390.19999999999993
64.0,4.0,56.0,17,26.5,0.94,8.3,25.2,right,left,0,25.2,415.3999999999999
64.0,4.0,56.0,18,26.5,0.94,8.3,25.2,right,left,0,25.2,440.5999999999999
64.0,4.0,56.0,19,26.5,0.94,8.3,25.2,right,left,0,25.2,465.7999999999999
64.0,4.0,56.0,20,26.5,0.94,8.3,25.2,right,left,0,25.2,490.9999999999999
64.0,4.0,56.0,21,26.5,0.94,8.3,25.2,right,left,0,25.2,516.1999999999999
64.0,4.0,56.0,22,26.5,0.94,8.3,25.2,right,left,0,25.2,541.4
64.0,4.0,56.0,23,26.5,0.94,8.3,25.2,right,left,0,25.2,566.6
64.0,4.0,56.0,24,26.5,0.94,8.3,25.2,right,left,0,25.2,591.8000000000001
64.0,4.0,56.0,25,26.5,0.94,8.3,25.2,right,right,1,26.5,618.3000000000001
64.0,4.0,56.0,26,26.5,0.94,8.3,25.2,right,right,1,26.5,644.8000000000001
64.0,4.0,56.0,27,26.5,0.94,8.3,25.2,right,right,1,26.5,671.3000000000001
64.0,4.0,56.0,28,26.5,0.94,8.3,25.2,right,right,1,26.5,697.8000000000001
64.0,4.0,56.0,29,26.5,0.94,8.3,25.2,right,right,1,26.5,724.3000000000001
64.0,4.0,56.0,30,26.5,0.94,8.3,25.2,right,right,1,8.3,732.6
64.0,4.0,56.0,31,26.5,0.94,8.3,25.2,right,left,0,25.2,757.8000000000001
64.0,4.0,56.0,32,26.5,0.94,8.3,25.2,right,left,0,25.2,783.0000000000001
64.0,4.0,56.0,33,26.5,0.94,8.3,25.2,right,left,0,25.2,808.2000000000002
64.0,4.0,56.0,34,26.5,0.94,8.3,25.2,right,left,0,25.2,833.4000000000002
64.0,4.0,56.0,35,26.5,0.94,8.3,25.2,right,left,0,25.2,858.6000000000003
64.0,4.0,56.0,36,26.5,0.94,8.3,25.2,right,left,0,25.2,883.8000000000003
64.0,4.0,56.0,37,26.5,0.94,8.3,25.2,right,left,0,25.2,909.0000000000003
64.0,4.0,56.0,38,26.5,0.94,8.3,25.2,right,right,1,26.5,935.5000000000003
64.0,4.0,56.0,39,26.5,0.94,8.3,25.2,right,right,1,26.5,962.0000000000003
64.0,4.0,56.0,40,26.5,0.94,8.3,25.2,right,right,1,26.5,988.5000000000003
64.0,4.0,56.0,41,26.5,0.94,8.3,25.2,right,right,1,26.5,1015.0000000000003
64.0,4.0,56.0,42,26.5,0.94,8.3,25.2,right,right,1,26.5,1041.5000000000005
64.0,4.0,56.0,43,26.5,0.94,8.3,25.2,right,right,1,26.5,1068.0000000000005
64.0,4.0,56.0,44,26.5,0.94,8.3,25.2,right,left,0,25.2,1093.2000000000005
64.0,4.0,56.0,45,26.5,0.94,8.3,25.2,right,left,0,25.2,1118.4000000000005
64.0,4.0,56.0,46,26.5,0.94,8.3,25.2,right,left,0,25.2,1143.6000000000006
64.0,4.0,56.0,47,26.5,0.94,8.3,25.2,right,left,0,25.2,1168.8000000000006
64.0,4.0,56.0,48,26.5,0.94,8.3,25.2,right,left,0,25.2,1194.0000000000007
64.0,4.0,56.0,49,26.5,0.94,8.3,25.2,right,left,0,25.2,1219.2000000000007
64.0,4.0,56.0,50,26.5,0.94,8.3,25.2,right,left,0,25.2,1244.4000000000008
64.0,4.0,56.0,51,26.5,0.94,8.3,25.2,right,left,0,25.2,1269.6000000000008
64.0,4.0,56.0,52,26.5,0.94,8.3,25.2,right,right,1,26.5,1296.1000000000008
64.0,4.0,56.0,53,26.5,0.94,8.3,25.2,right,right,1,26.5,1322.6000000000008
64.0,4.0,56.0,54,26.5,0.94,8.3,25.2,right,right,1,26.5,1349.1000000000008
64.0,4.0,56.0,55,26.5,0.94,8.3,25.2,right,right,1,26.5,1375.6000000000008
64.0,4.0,56.0,56,26.5,0.94,8.3,25.2,right,right,1,26.5,1402.1000000000008
64.0,4.0,56.0,57,26.5,0.94,8.3,25.2,right,right,1,26.5,1428.6000000000008
64.0,4.0,56.0,58,26.5,0.94,8.3,25.2,right,left,0,25.2,1453.8000000000009
64.0,4.0,56.0,59,26.5,0.94,8.3,25.2,right,left,0,25.2,1479.000000000001
64.0,4.0,56.0,60,26.5,0.94,8.3,25.2,right,left,0,25.2,1504.200000000001
64.0,4.0,56.0,61,26.5,0.94,8.3,25.2,right,left,0,25.2,1529.400000000001
64.0,4.0,56.0,62,26.5,0.94,8.3,25.2,right,left,0,25.2,1554.600000000001
64.0,4.0,56.0,63,26.5,0.94,8.3,25.2,right,left,0,25.2,1579.800000000001
64.0,4.0,56.0,64,26.5,0.94,8.3,25.2,right,left,0,25.2,1605.0000000000011
64.0,4.0,56.0,65,26.5,0.94,8.3,25.2,right,left,0,25.2,1630.2000000000012
64.0,4.0,56.0,66,26.5,0.94,8.3,25.2,right,right,1,26.5,1656.7000000000012
64.0,4.0,56.0,67,26.5,0.94,8.3,25.2,right,right,1,26.5,1683.2000000000012
