Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
26.0,3.0,25.0,1,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-6.6
26.0,3.0,25.0,2,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-13.0
26.0,3.0,25.0,3,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-19.6
26.0,3.0,25.0,4,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-26.0
26.0,3.0,25.0,5,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-32.6
26.0,3.0,25.0,6,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-39.0
26.0,3.0,25.0,7,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-45.4
26.0,3.0,25.0,8,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-51.8
26.0,3.0,25.0,9,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-58.4
26.0,3.0,25.0,10,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-64.8
26.0,3.0,25.0,11,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-71.2
26.0,3.0,25.0,12,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-77.60000000000001
26.0,3.0,25.0,13,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-84.00000000000001
26.0,3.0,25.0,14,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-90.60000000000001
26.0,3.0,25.0,15,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-97.00000000000001
26.0,3.0,25.0,16,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-103.40000000000002
26.0,3.0,25.0,17,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-110.00000000000001
26.0,3.0,25.0,18,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-116.40000000000002
26.0,3.0,25.0,19,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-122.80000000000003
26.0,3.0,25.0,20,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-129.20000000000002
26.0,3.0,25.0,21,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-135.8
26.0,3.0,25.0,22,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-142.20000000000002
26.0,3.0,25.0,23,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-148.60000000000002
26.0,3.0,25.0,24,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-155.00000000000003
26.0,3.0,25.0,25,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-161.40000000000003
26.0,3.0,25.0,26,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-168.00000000000003
26.0,3.0,25.0,27,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-174.40000000000003
26.0,3.0,25.0,28,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-180.80000000000004
26.0,3.0,25.0,29,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-187.20000000000005
26.0,3.0,25.0,30,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-193.60000000000005
26.0,3.0,25.0,31,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-200.20000000000005
26.0,3.0,25.0,32,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-206.60000000000005
26.0,3.0,25.0,33,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-213.00000000000006
26.0,3.0,25.0,34,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-219.40000000000006
26.0,3.0,25.0,35,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-226.00000000000006
26.0,3.0,25.0,36,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-232.40000000000006
26.0,3.0,25.0,37,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-238.80000000000007
26.0,3.0,25.0,38,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-245.40000000000006
26.0,3.0,25.0,39,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-251.80000000000007
26.0,3.0,25.0,40,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-258.20000000000005
26.0,3.0,25.0,41,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-264.6
26.0,3.0,25.0,42,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-271.0
26.0,3.0,25.0,43,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-277.4
26.0,3.0,25.0,44,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-283.79999999999995
26.0,3.0,25.0,45,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-290.4
26.0,3.0,25.0,46,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-296.79999999999995
26.0,3.0,25.0,47,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-303.19999999999993
26.0,3.0,25.0,48,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-309.5999999999999
26.0,3.0,25.0,49,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-315.9999999999999
26.0,3.0,25.0,50,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-322.5999999999999
