Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
25.0,2.0,7.0,1,-5.6,0.7,-20.2,-11.7,left,left,1,-20.2,-20.2
25.0,2.0,7.0,2,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-31.9
25.0,2.0,7.0,3,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-43.599999999999994
25.0,2.0,7.0,4,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-49.199999999999996
25.0,2.0,7.0,5,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-60.89999999999999
25.0,2.0,7.0,6,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-66.49999999999999
25.0,2.0,7.0,7,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-78.19999999999999
25.0,2.0,7.0,8,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-83.79999999999998
25.0,2.0,7.0,9,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-95.49999999999999
25.0,2.0,7.0,10,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-101.09999999999998
25.0,2.0,7.0,11,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-112.79999999999998
25.0,2.0,7.0,12,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-118.39999999999998
25.0,2.0,7.0,13,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-130.09999999999997
25.0,2.0,7.0,14,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-135.69999999999996
25.0,2.0,7.0,15,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-147.39999999999995
25.0,2.0,7.0,16,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-152.99999999999994
25.0,2.0,7.0,17,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-164.69999999999993
25.0,2.0,7.0,18,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-170.29999999999993
25.0,2.0,7.0,19,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-181.99999999999991
25.0,2.0,7.0,20,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-187.5999999999999
25.0,2.0,7.0,21,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-199.2999999999999
