Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
22.0,1.0,25.0,1,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-6.4
22.0,1.0,25.0,2,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-13.0
22.0,1.0,25.0,3,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-19.6
22.0,1.0,25.0,4,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-26.0
22.0,1.0,25.0,5,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-32.6
22.0,1.0,25.0,6,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-39.0
22.0,1.0,25.0,7,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-45.6
22.0,1.0,25.0,8,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-52.0
22.0,1.0,25.0,9,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-58.6
22.0,1.0,25.0,10,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-65.0
22.0,1.0,25.0,11,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-71.6
22.0,1.0,25.0,12,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-78.0
22.0,1.0,25.0,13,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-84.6
22.0,1.0,25.0,14,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-91.0
22.0,1.0,25.0,15,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-97.6
22.0,1.0,25.0,16,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-104.0
22.0,1.0,25.0,17,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-110.6
22.0,1.0,25.0,18,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-117.0
22.0,1.0,25.0,19,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-123.6
22.0,1.0,25.0,20,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-130.0
22.0,1.0,25.0,21,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-136.6
22.0,1.0,25.0,22,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-143.0
22.0,1.0,25.0,23,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-149.6
22.0,1.0,25.0,24,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-156.0
22.0,1.0,25.0,25,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-162.6
22.0,1.0,25.0,26,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-169.0
22.0,1.0,25.0,27,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-175.6
22.0,1.0,25.0,28,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-182.0
22.0,1.0,25.0,29,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-188.6
22.0,1.0,25.0,30,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-195.0
22.0,1.0,25.0,31,7.4,0.02,-6.6,-6.4,right,right,1,-6.6,-201.6
22.0,1.0,25.0,32,7.4,0.02,-6.6,-6.4,right,left,0,-6.4,-208.0
