Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
22.0,7.0,7.0,1,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-5.6
22.0,7.0,7.0,2,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-17.299999999999997
22.0,7.0,7.0,3,-5.6,0.7,-20.2,-11.7,left,left,1,-20.2,-37.5
22.0,7.0,7.0,4,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-49.2
22.0,7.0,7.0,5,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-54.800000000000004
22.0,7.0,7.0,6,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-66.5
22.0,7.0,7.0,7,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-72.1
22.0,7.0,7.0,8,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-83.8
22.0,7.0,7.0,9,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-89.39999999999999
22.0,7.0,7.0,10,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-101.1
22.0,7.0,7.0,11,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-106.69999999999999
22.0,7.0,7.0,12,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-118.39999999999999
22.0,7.0,7.0,13,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-123.99999999999999
22.0,7.0,7.0,14,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-135.7
22.0,7.0,7.0,15,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-141.29999999999998
22.0,7.0,7.0,16,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-152.99999999999997
22.0,7.0,7.0,17,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-158.59999999999997
22.0,7.0,7.0,18,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-170.29999999999995
22.0,7.0,7.0,19,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-175.89999999999995
22.0,7.0,7.0,20,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-187.59999999999994
22.0,7.0,7.0,21,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-193.19999999999993
22.0,7.0,7.0,22,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-204.89999999999992
22.0,7.0,7.0,23,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-210.49999999999991
22.0,7.0,7.0,24,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-222.1999999999999
22.0,7.0,7.0,25,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-227.7999999999999
22.0,7.0,7.0,26,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-239.4999999999999
22.0,7.0,7.0,27,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-245.09999999999988
22.0,7.0,7.0,28,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-256.7999999999999
22.0,7.0,7.0,29,-5.6,0.7,-20.2,-11.7,left,left,1,-5.6,-262.3999999999999
22.0,7.0,7.0,30,-5.6,0.7,-20.2,-11.7,left,right,0,-11.7,-274.0999999999999
22.0,7.0,7.0,31,-5.6,0.7,-20.2,-11.7,left,left,1,-20.2,-294.2999999999999
