Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
94.0,9.0,19.0,1,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-8.4
94.0,9.0,19.0,2,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-14.9
94.0,9.0,19.0,3,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-23.3
94.0,9.0,19.0,4,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-29.8
94.0,9.0,19.0,5,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-38.2
94.0,9.0,19.0,6,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-44.7
94.0,9.0,19.0,7,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-53.1
94.0,9.0,19.0,8,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-59.6
94.0,9.0,19.0,9,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-66.1
94.0,9.0,19.0,10,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-74.5
94.0,9.0,19.0,11,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-92.0
94.0,9.0,19.0,12,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-98.5
94.0,9.0,19.0,13,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-105.0
94.0,9.0,19.0,14,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-111.5
94.0,9.0,19.0,15,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-119.9
94.0,9.0,19.0,16,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-126.4
94.0,9.0,19.0,17,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-132.9
94.0,9.0,19.0,18,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-141.3
94.0,9.0,19.0,19,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-147.8
94.0,9.0,19.0,20,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-154.3
94.0,9.0,19.0,21,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-160.8
94.0,9.0,19.0,22,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-167.3
94.0,9.0,19.0,23,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-173.8
94.0,9.0,19.0,24,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-180.3
94.0,9.0,19.0,25,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-186.8
94.0,9.0,19.0,26,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-193.3
94.0,9.0,19.0,27,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-199.8
94.0,9.0,19.0,28,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-206.3
94.0,9.0,19.0,29,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-212.8
94.0,9.0,19.0,30,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-219.3
94.0,9.0,19.0,31,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-227.70000000000002
94.0,9.0,19.0,32,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-236.10000000000002
94.0,9.0,19.0,33,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-253.60000000000002
94.0,9.0,19.0,34,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-262.0
94.0,9.0,19.0,35,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-270.4
94.0,9.0,19.0,36,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-276.9
94.0,9.0,19.0,37,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-285.29999999999995
94.0,9.0,19.0,38,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-293.69999999999993
94.0,9.0,19.0,39,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-300.19999999999993
94.0,9.0,19.0,40,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-317.69999999999993
94.0,9.0,19.0,41,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-326.0999999999999
94.0,9.0,19.0,42,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-343.5999999999999
94.0,9.0,19.0,43,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-351.9999999999999
94.0,9.0,19.0,44,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-358.4999999999999
94.0,9.0,19.0,45,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-364.9999999999999
94.0,9.0,19.0,46,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-371.4999999999999
94.0,9.0,19.0,47,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-377.9999999999999
94.0,9.0,19.0,48,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-384.4999999999999
94.0,9.0,19.0,49,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-390.9999999999999
94.0,9.0,19.0,50,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-397.4999999999999
94.0,9.0,19.0,51,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-403.9999999999999
94.0,9.0,19.0,52,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-410.4999999999999
94.0,9.0,19.0,53,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-416.9999999999999
94.0,9.0,19.0,54,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-423.4999999999999
94.0,9.0,19.0,55,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-429.9999999999999
94.0,9.0,19.0,56,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-436.4999999999999
94.0,9.0,19.0,57,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-442.9999999999999
94.0,9.0,19.0,58,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-449.4999999999999
94.0,9.0,19.0,59,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-455.9999999999999
94.0,9.0,19.0,60,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-462.4999999999999
94.0,9.0,19.0,61,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-468.9999999999999
94.0,9.0,19.0,62,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-475.4999999999999
94.0,9.0,19.0,63,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-481.9999999999999
94.0,9.0,19.0,64,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-488.4999999999999
94.0,9.0,19.0,65,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-494.9999999999999
94.0,9.0,19.0,66,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-501.4999999999999
94.0,9.0,19.0,67,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-507.9999999999999
94.0,9.0,19.0,68,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-514.4999999999999
94.0,9.0,19.0,69,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-520.9999999999999
94.0,9.0,19.0,70,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-527.4999999999999
94.0,9.0,19.0,71,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-533.9999999999999
94.0,9.0,19.0,72,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-540.4999999999999
94.0,9.0,19.0,73,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-546.9999999999999
94.0,9.0,19.0,74,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-564.4999999999999
94.0,9.0,19.0,75,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-570.9999999999999
94.0,9.0,19.0,76,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-577.4999999999999
94.0,9.0,19.0,77,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-583.9999999999999
94.0,9.0,19.0,78,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-590.4999999999999
94.0,9.0,19.0,79,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-596.9999999999999
94.0,9.0,19.0,80,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-603.4999999999999
94.0,9.0,19.0,81,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-611.8999999999999
94.0,9.0,19.0,82,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-618.3999999999999
94.0,9.0,19.0,83,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-624.8999999999999
94.0,9.0,19.0,84,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-642.3999999999999
94.0,9.0,19.0,85,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-650.7999999999998
94.0,9.0,19.0,86,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-657.2999999999998
94.0,9.0,19.0,87,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-663.7999999999998
94.0,9.0,19.0,88,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-670.2999999999998
94.0,9.0,19.0,89,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-676.7999999999998
94.0,9.0,19.0,90,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-683.2999999999998
94.0,9.0,19.0,91,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-691.6999999999998
94.0,9.0,19.0,92,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-698.1999999999998
94.0,9.0,19.0,93,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-704.6999999999998
94.0,9.0,19.0,94,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-711.1999999999998
94.0,9.0,19.0,95,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-728.6999999999998
94.0,9.0,19.0,96,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-737.0999999999998
94.0,9.0,19.0,97,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-743.5999999999998
