Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
83.0,9.0,19.0,1,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-8.4
83.0,9.0,19.0,2,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-14.9
83.0,9.0,19.0,3,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-23.3
83.0,9.0,19.0,4,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-29.8
83.0,9.0,19.0,5,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-38.2
83.0,9.0,19.0,6,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-44.7
83.0,9.0,19.0,7,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-51.2
83.0,9.0,19.0,8,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-59.6
83.0,9.0,19.0,9,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-66.1
83.0,9.0,19.0,10,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-74.5
83.0,9.0,19.0,11,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-81.0
83.0,9.0,19.0,12,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-87.5
83.0,9.0,19.0,13,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-94.0
83.0,9.0,19.0,14,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-111.5
83.0,9.0,19.0,15,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-119.9
83.0,9.0,19.0,16,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-126.4
83.0,9.0,19.0,17,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-132.9
83.0,9.0,19.0,18,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-139.4
83.0,9.0,19.0,19,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-145.9
83.0,9.0,19.0,20,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-152.4
83.0,9.0,19.0,21,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-169.9
83.0,9.0,19.0,22,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-178.3
83.0,9.0,19.0,23,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-186.70000000000002
83.0,9.0,19.0,24,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-193.20000000000002
83.0,9.0,19.0,25,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-210.70000000000002
83.0,9.0,19.0,26,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-219.10000000000002
83.0,9.0,19.0,27,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-227.50000000000003
83.0,9.0,19.0,28,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-234.00000000000003
83.0,9.0,19.0,29,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-240.50000000000003
83.0,9.0,19.0,30,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-247.00000000000003
83.0,9.0,19.0,31,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-253.50000000000003
83.0,9.0,19.0,32,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-260.0
83.0,9.0,19.0,33,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-266.5
83.0,9.0,19.0,34,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-273.0
83.0,9.0,19.0,35,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-279.5
83.0,9.0,19.0,36,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-286.0
83.0,9.0,19.0,37,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-292.5
83.0,9.0,19.0,38,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-299.0
83.0,9.0,19.0,39,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-307.4
83.0,9.0,19.0,40,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-313.9
83.0,9.0,19.0,41,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-320.4
83.0,9.0,19.0,42,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-326.9
83.0,9.0,19.0,43,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-333.4
83.0,9.0,19.0,44,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-339.9
83.0,9.0,19.0,45,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-346.4
83.0,9.0,19.0,46,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-352.9
83.0,9.0,19.0,47,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-359.4
83.0,9.0,19.0,48,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-376.9
83.0,9.0,19.0,49,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-394.4
83.0,9.0,19.0,50,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-400.9
83.0,9.0,19.0,51,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-409.29999999999995
83.0,9.0,19.0,52,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-415.79999999999995
83.0,9.0,19.0,53,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-422.29999999999995
83.0,9.0,19.0,54,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-428.79999999999995
83.0,9.0,19.0,55,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-435.29999999999995
