Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
77.0,7.0,36.0,1,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-7.9
77.0,7.0,36.0,2,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-17.0
77.0,7.0,36.0,3,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-24.9
77.0,7.0,36.0,4,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-34.0
77.0,7.0,36.0,5,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-41.9
77.0,7.0,36.0,6,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-51.0
77.0,7.0,36.0,7,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-58.9
77.0,7.0,36.0,8,5.0,0.08,-9.1,-7.9,right,right,1,5.0,-53.9
77.0,7.0,36.0,9,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-63.0
77.0,7.0,36.0,10,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-70.9
77.0,7.0,36.0,11,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-78.80000000000001
77.0,7.0,36.0,12,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-87.9
77.0,7.0,36.0,13,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-97.0
77.0,7.0,36.0,14,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-104.9
77.0,7.0,36.0,15,5.0,0.08,-9.1,-7.9,right,right,1,5.0,-99.9
77.0,7.0,36.0,16,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-109.0
77.0,7.0,36.0,17,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-116.9
77.0,7.0,36.0,18,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-126.0
77.0,7.0,36.0,19,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-133.9
77.0,7.0,36.0,20,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-143.0
77.0,7.0,36.0,21,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-150.9
77.0,7.0,36.0,22,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-158.8
77.0,7.0,36.0,23,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-166.70000000000002
77.0,7.0,36.0,24,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-174.60000000000002
77.0,7.0,36.0,25,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-182.50000000000003
77.0,7.0,36.0,26,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-190.40000000000003
77.0,7.0,36.0,27,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-198.30000000000004
77.0,7.0,36.0,28,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-206.20000000000005
77.0,7.0,36.0,29,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-214.10000000000005
77.0,7.0,36.0,30,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-222.00000000000006
77.0,7.0,36.0,31,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-229.90000000000006
77.0,7.0,36.0,32,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-237.80000000000007
77.0,7.0,36.0,33,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-245.70000000000007
77.0,7.0,36.0,34,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-253.60000000000008
77.0,7.0,36.0,35,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-261.50000000000006
77.0,7.0,36.0,36,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-269.40000000000003
77.0,7.0,36.0,37,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-277.3
77.0,7.0,36.0,38,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-285.2
77.0,7.0,36.0,39,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-293.09999999999997
77.0,7.0,36.0,40,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-300.99999999999994
77.0,7.0,36.0,41,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-308.8999999999999
77.0,7.0,36.0,42,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-316.7999999999999
77.0,7.0,36.0,43,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-324.6999999999999
77.0,7.0,36.0,44,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-332.59999999999985
77.0,7.0,36.0,45,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-340.49999999999983
77.0,7.0,36.0,46,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-348.3999999999998
77.0,7.0,36.0,47,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-356.2999999999998
77.0,7.0,36.0,48,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-364.19999999999976
77.0,7.0,36.0,49,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-372.09999999999974
77.0,7.0,36.0,50,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-379.9999999999997
77.0,7.0,36.0,51,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-387.8999999999997
77.0,7.0,36.0,52,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-395.79999999999967
77.0,7.0,36.0,53,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-403.69999999999965
77.0,7.0,36.0,54,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-411.5999999999996
77.0,7.0,36.0,55,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-419.4999999999996
77.0,7.0,36.0,56,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-428.5999999999996
77.0,7.0,36.0,57,5.0,0.08,-9.1,-7.9,right,right,1,5.0,-423.5999999999996
77.0,7.0,36.0,58,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-432.69999999999965
77.0,7.0,36.0,59,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-441.79999999999967
77.0,7.0,36.0,60,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-449.69999999999965
77.0,7.0,36.0,61,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-457.5999999999996
77.0,7.0,36.0,62,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-465.4999999999996
77.0,7.0,36.0,63,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-473.3999999999996
77.0,7.0,36.0,64,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-481.29999999999956
77.0,7.0,36.0,65,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-489.19999999999953
77.0,7.0,36.0,66,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-498.29999999999956
77.0,7.0,36.0,67,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-506.19999999999953
77.0,7.0,36.0,68,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-515.2999999999995
77.0,7.0,36.0,69,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-524.3999999999995
77.0,7.0,36.0,70,5.0,0.08,-9.1,-7.9,right,right,1,5.0,-519.3999999999995
77.0,7.0,36.0,71,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-527.2999999999995
77.0,7.0,36.0,72,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-535.1999999999995
77.0,7.0,36.0,73,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-543.0999999999995
77.0,7.0,36.0,74,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-552.1999999999995
77.0,7.0,36.0,75,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-560.0999999999995
77.0,7.0,36.0,76,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-569.1999999999995
77.0,7.0,36.0,77,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-577.0999999999995
77.0,7.0,36.0,78,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-586.1999999999995
77.0,7.0,36.0,79,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-594.0999999999995
77.0,7.0,36.0,80,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-603.1999999999995
77.0,7.0,36.0,81,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-611.0999999999995
77.0,7.0,36.0,82,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-618.9999999999994
77.0,7.0,36.0,83,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-626.8999999999994
77.0,7.0,36.0,84,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-634.7999999999994
77.0,7.0,36.0,85,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-642.6999999999994
77.0,7.0,36.0,86,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-650.5999999999993
77.0,7.0,36.0,87,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-658.4999999999993
77.0,7.0,36.0,88,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-666.3999999999993
77.0,7.0,36.0,89,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-674.2999999999993
77.0,7.0,36.0,90,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-682.1999999999992
77.0,7.0,36.0,91,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-690.0999999999992
77.0,7.0,36.0,92,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-697.9999999999992
77.0,7.0,36.0,93,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-705.8999999999992
77.0,7.0,36.0,94,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-713.7999999999992
77.0,7.0,36.0,95,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-721.6999999999991
77.0,7.0,36.0,96,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-729.5999999999991
77.0,7.0,36.0,97,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-737.4999999999991
77.0,7.0,36.0,98,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-745.3999999999991
77.0,7.0,36.0,99,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-753.299999999999
77.0,7.0,36.0,100,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-761.199999999999
