Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
83.0,8.0,18.0,1,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-9.3
83.0,8.0,18.0,2,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-17.4
83.0,8.0,18.0,3,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-26.7
83.0,8.0,18.0,4,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-34.8
83.0,8.0,18.0,5,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-44.099999999999994
83.0,8.0,18.0,6,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-52.199999999999996
83.0,8.0,18.0,7,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-60.3
83.0,8.0,18.0,8,-4.0,0.2,-9.3,-8.1,left,left,1,-9.3,-69.6
83.0,8.0,18.0,9,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-77.69999999999999
83.0,8.0,18.0,10,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-85.79999999999998
83.0,8.0,18.0,11,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-93.89999999999998
83.0,8.0,18.0,12,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-101.99999999999997
83.0,8.0,18.0,13,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-110.09999999999997
83.0,8.0,18.0,14,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-118.19999999999996
83.0,8.0,18.0,15,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-126.29999999999995
83.0,8.0,18.0,16,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-134.39999999999995
83.0,8.0,18.0,17,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-142.49999999999994
83.0,8.0,18.0,18,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-150.59999999999994
83.0,8.0,18.0,19,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-158.69999999999993
83.0,8.0,18.0,20,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-166.79999999999993
83.0,8.0,18.0,21,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-174.89999999999992
83.0,8.0,18.0,22,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-182.99999999999991
83.0,8.0,18.0,23,-4.0,0.2,-9.3,-8.1,left,right,0,-8.1,-191.0999999999999
