Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
60.0,2.0,11.0,1,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-12.1
60.0,2.0,11.0,2,-1.2,0.02,-12.3,-12.1,right,right,1,-12.3,-24.4
60.0,2.0,11.0,3,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-36.5
60.0,2.0,11.0,4,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-48.6
60.0,2.0,11.0,5,-1.2,0.02,-12.3,-12.1,right,right,1,-12.3,-60.900000000000006
60.0,2.0,11.0,6,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-73.0
60.0,2.0,11.0,7,-1.2,0.02,-12.3,-12.1,right,right,1,-12.3,-85.3
60.0,2.0,11.0,8,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-97.39999999999999
60.0,2.0,11.0,9,-1.2,0.02,-12.3,-12.1,right,right,1,-12.3,-109.69999999999999
60.0,2.0,11.0,10,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-121.79999999999998
60.0,2.0,11.0,11,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-133.89999999999998
60.0,2.0,11.0,12,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-145.99999999999997
60.0,2.0,11.0,13,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-158.09999999999997
60.0,2.0,11.0,14,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-170.19999999999996
60.0,2.0,11.0,15,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-182.29999999999995
60.0,2.0,11.0,16,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-194.39999999999995
60.0,2.0,11.0,17,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-206.49999999999994
60.0,2.0,11.0,18,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-218.59999999999994
60.0,2.0,11.0,19,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-230.69999999999993
60.0,2.0,11.0,20,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-242.79999999999993
60.0,2.0,11.0,21,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-254.89999999999992
60.0,2.0,11.0,22,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-266.99999999999994
60.0,2.0,11.0,23,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-279.09999999999997
60.0,2.0,11.0,24,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-291.2
60.0,2.0,11.0,25,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-303.3
60.0,2.0,11.0,26,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-315.40000000000003
60.0,2.0,11.0,27,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-327.50000000000006
60.0,2.0,11.0,28,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-339.6000000000001
60.0,2.0,11.0,29,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-351.7000000000001
60.0,2.0,11.0,30,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-363.8000000000001
60.0,2.0,11.0,31,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-375.90000000000015
60.0,2.0,11.0,32,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-388.00000000000017
60.0,2.0,11.0,33,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-400.1000000000002
60.0,2.0,11.0,34,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-412.2000000000002
60.0,2.0,11.0,35,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-424.30000000000024
60.0,2.0,11.0,36,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-436.40000000000026
60.0,2.0,11.0,37,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-448.5000000000003
60.0,2.0,11.0,38,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-460.6000000000003
60.0,2.0,11.0,39,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-472.70000000000033
60.0,2.0,11.0,40,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-484.80000000000035
60.0,2.0,11.0,41,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-496.9000000000004
60.0,2.0,11.0,42,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-509.0000000000004
60.0,2.0,11.0,43,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-521.1000000000004
60.0,2.0,11.0,44,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-533.2000000000004
60.0,2.0,11.0,45,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-545.3000000000004
60.0,2.0,11.0,46,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-557.4000000000004
60.0,2.0,11.0,47,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-569.5000000000005
60.0,2.0,11.0,48,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-581.6000000000005
60.0,2.0,11.0,49,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-593.7000000000005
60.0,2.0,11.0,50,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-605.8000000000005
60.0,2.0,11.0,51,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-617.9000000000005
60.0,2.0,11.0,52,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-630.0000000000006
60.0,2.0,11.0,53,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-642.1000000000006
60.0,2.0,11.0,54,-1.2,0.02,-12.3,-12.1,right,left,0,-12.1,-654.2000000000006
