Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
56.0,11.0,29.0,1,7.9,0.92,-2.3,7.0,left,left,1,7.9,7.9
56.0,11.0,29.0,2,7.9,0.92,-2.3,7.0,left,left,1,7.9,15.8
56.0,11.0,29.0,3,7.9,0.92,-2.3,7.0,left,left,1,7.9,23.700000000000003
56.0,11.0,29.0,4,7.9,0.92,-2.3,7.0,left,left,1,7.9,31.6
56.0,11.0,29.0,5,7.9,0.92,-2.3,7.0,left,left,1,7.9,39.5
56.0,11.0,29.0,6,7.9,0.92,-2.3,7.0,left,left,1,-2.3,37.2
56.0,11.0,29.0,7,7.9,0.92,-2.3,7.0,left,right,0,7.0,44.2
56.0,11.0,29.0,8,7.9,0.92,-2.3,7.0,left,right,0,7.0,51.2
56.0,11.0,29.0,9,7.9,0.92,-2.3,7.0,left,right,0,7.0,58.2
56.0,11.0,29.0,10,7.9,0.92,-2.3,7.0,left,right,0,7.0,65.2
56.0,11.0,29.0,11,7.9,0.92,-2.3,7.0,left,right,0,7.0,72.2
56.0,11.0,29.0,12,7.9,0.92,-2.3,7.0,left,right,0,7.0,79.2
56.0,11.0,29.0,13,7.9,0.92,-2.3,7.0,left,right,0,7.0,86.2
56.0,11.0,29.0,14,7.9,0.92,-2.3,7.0,left,right,0,7.0,93.2
56.0,11.0,29.0,15,7.9,0.92,-2.3,7.0,left,right,0,7.0,100.2
56.0,11.0,29.0,16,7.9,0.92,-2.3,7.0,left,right,0,7.0,107.2
56.0,11.0,29.0,17,7.9,0.92,-2.3,7.0,left,left,1,7.9,115.10000000000001
56.0,11.0,29.0,18,7.9,0.92,-2.3,7.0,left,left,1,7.9,123.00000000000001
56.0,11.0,29.0,19,7.9,0.92,-2.3,7.0,left,left,1,7.9,130.9
56.0,11.0,29.0,20,7.9,0.92,-2.3,7.0,left,left,1,7.9,138.8
56.0,11.0,29.0,21,7.9,0.92,-2.3,7.0,left,left,1,7.9,146.70000000000002
