Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
52.0,4.0,12.0,1,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-6.4
52.0,4.0,12.0,2,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-11.8
52.0,4.0,12.0,3,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-18.200000000000003
52.0,4.0,12.0,4,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-23.6
52.0,4.0,12.0,5,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-30.0
52.0,4.0,12.0,6,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-35.4
52.0,4.0,12.0,7,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-41.8
52.0,4.0,12.0,8,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-47.199999999999996
52.0,4.0,12.0,9,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-53.599999999999994
52.0,4.0,12.0,10,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-58.99999999999999
52.0,4.0,12.0,11,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-65.39999999999999
52.0,4.0,12.0,12,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-70.8
52.0,4.0,12.0,13,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-76.2
52.0,4.0,12.0,14,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-81.60000000000001
52.0,4.0,12.0,15,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-87.00000000000001
52.0,4.0,12.0,16,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-93.40000000000002
52.0,4.0,12.0,17,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-98.80000000000003
52.0,4.0,12.0,18,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-104.20000000000003
52.0,4.0,12.0,19,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-109.60000000000004
52.0,4.0,12.0,20,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-116.00000000000004
52.0,4.0,12.0,21,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-121.40000000000005
52.0,4.0,12.0,22,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-126.80000000000005
52.0,4.0,12.0,23,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-132.20000000000005
52.0,4.0,12.0,24,-5.4,0.94,-16.8,-6.4,right,right,1,-16.8,-149.00000000000006
52.0,4.0,12.0,25,-5.4,0.94,-16.8,-6.4,right,left,0,-6.4,-155.40000000000006
52.0,4.0,12.0,26,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-160.80000000000007
52.0,4.0,12.0,27,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-166.20000000000007
52.0,4.0,12.0,28,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-171.60000000000008
52.0,4.0,12.0,29,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-177.00000000000009
52.0,4.0,12.0,30,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-182.4000000000001
52.0,4.0,12.0,31,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-187.8000000000001
52.0,4.0,12.0,32,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-193.2000000000001
52.0,4.0,12.0,33,-5.4,0.94,-16.8,-6.4,right,right,1,-16.8,-210.0000000000001
52.0,4.0,12.0,34,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-215.40000000000012
52.0,4.0,12.0,35,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-220.80000000000013
52.0,4.0,12.0,36,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-226.20000000000013
52.0,4.0,12.0,37,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-231.60000000000014
52.0,4.0,12.0,38,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-237.00000000000014
52.0,4.0,12.0,39,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-242.40000000000015
52.0,4.0,12.0,40,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-247.80000000000015
52.0,4.0,12.0,41,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-253.20000000000016
52.0,4.0,12.0,42,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-258.60000000000014
52.0,4.0,12.0,43,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-264.0000000000001
52.0,4.0,12.0,44,-5.4,0.94,-16.8,-6.4,right,right,1,-5.4,-269.4000000000001
