Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
11.0,7.0,3.0,1,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-15.2
11.0,7.0,3.0,2,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-27.4
11.0,7.0,3.0,3,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-42.599999999999994
11.0,7.0,3.0,4,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-54.8
11.0,7.0,3.0,5,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-70.0
11.0,7.0,3.0,6,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-82.2
11.0,7.0,3.0,7,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-97.4
11.0,7.0,3.0,8,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-109.60000000000001
11.0,7.0,3.0,9,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-124.80000000000001
11.0,7.0,3.0,10,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-137.0
11.0,7.0,3.0,11,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-149.2
11.0,7.0,3.0,12,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-161.39999999999998
11.0,7.0,3.0,13,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-173.59999999999997
11.0,7.0,3.0,14,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-185.79999999999995
11.0,7.0,3.0,15,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-197.99999999999994
11.0,7.0,3.0,16,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-210.19999999999993
11.0,7.0,3.0,17,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-222.39999999999992
11.0,7.0,3.0,18,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-234.5999999999999
11.0,7.0,3.0,19,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-246.7999999999999
11.0,7.0,3.0,20,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-258.9999999999999
11.0,7.0,3.0,21,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-271.1999999999999
11.0,7.0,3.0,22,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-283.39999999999986
11.0,7.0,3.0,23,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-295.59999999999985
11.0,7.0,3.0,24,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-307.79999999999984
11.0,7.0,3.0,25,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-319.99999999999983
11.0,7.0,3.0,26,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-332.1999999999998
11.0,7.0,3.0,27,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-344.3999999999998
11.0,7.0,3.0,28,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-356.5999999999998
11.0,7.0,3.0,29,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-368.7999999999998
11.0,7.0,3.0,30,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-380.9999999999998
11.0,7.0,3.0,31,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-393.19999999999976
11.0,7.0,3.0,32,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-405.39999999999975
11.0,7.0,3.0,33,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-417.59999999999974
11.0,7.0,3.0,34,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-429.7999999999997
11.0,7.0,3.0,35,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-441.9999999999997
11.0,7.0,3.0,36,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-454.1999999999997
11.0,7.0,3.0,37,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-469.3999999999997
11.0,7.0,3.0,38,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-481.5999999999997
11.0,7.0,3.0,39,-6.3,0.3,-15.2,-12.2,left,left,1,-15.2,-496.79999999999967
11.0,7.0,3.0,40,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-508.99999999999966
11.0,7.0,3.0,41,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-521.1999999999997
11.0,7.0,3.0,42,-6.3,0.3,-15.2,-12.2,left,right,0,-12.2,-533.3999999999997
