Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
9.0,7.0,44.0,1,10.0,0.96,1.7,9.9,left,left,1,10.0,10.0
9.0,7.0,44.0,2,10.0,0.96,1.7,9.9,left,left,1,1.7,11.7
9.0,7.0,44.0,3,10.0,0.96,1.7,9.9,left,right,0,9.9,21.6
9.0,7.0,44.0,4,10.0,0.96,1.7,9.9,left,right,0,9.9,31.5
9.0,7.0,44.0,5,10.0,0.96,1.7,9.9,left,right,0,9.9,41.4
9.0,7.0,44.0,6,10.0,0.96,1.7,9.9,left,right,0,9.9,51.3
9.0,7.0,44.0,7,10.0,0.96,1.7,9.9,left,right,0,9.9,61.199999999999996
9.0,7.0,44.0,8,10.0,0.96,1.7,9.9,left,right,0,9.9,71.1
9.0,7.0,44.0,9,10.0,0.96,1.7,9.9,left,right,0,9.9,81.0
9.0,7.0,44.0,10,10.0,0.96,1.7,9.9,left,right,0,9.9,90.9
9.0,7.0,44.0,11,10.0,0.96,1.7,9.9,left,right,0,9.9,100.80000000000001
9.0,7.0,44.0,12,10.0,0.96,1.7,9.9,left,right,0,9.9,110.70000000000002
9.0,7.0,44.0,13,10.0,0.96,1.7,9.9,left,right,0,9.9,120.60000000000002
9.0,7.0,44.0,14,10.0,0.96,1.7,9.9,left,right,0,9.9,130.50000000000003
9.0,7.0,44.0,15,10.0,0.96,1.7,9.9,left,right,0,9.9,140.40000000000003
9.0,7.0,44.0,16,10.0,0.96,1.7,9.9,left,right,0,9.9,150.30000000000004
9.0,7.0,44.0,17,10.0,0.96,1.7,9.9,left,right,0,9.9,160.20000000000005
9.0,7.0,44.0,18,10.0,0.96,1.7,9.9,left,right,0,9.9,170.10000000000005
9.0,7.0,44.0,19,10.0,0.96,1.7,9.9,left,right,0,9.9,180.00000000000006
9.0,7.0,44.0,20,10.0,0.96,1.7,9.9,left,right,0,9.9,189.90000000000006
9.0,7.0,44.0,21,10.0,0.96,1.7,9.9,left,right,0,9.9,199.80000000000007
9.0,7.0,44.0,22,10.0,0.96,1.7,9.9,left,right,0,9.9,209.70000000000007
9.0,7.0,44.0,23,10.0,0.96,1.7,9.9,left,right,0,9.9,219.60000000000008
9.0,7.0,44.0,24,10.0,0.96,1.7,9.9,left,right,0,9.9,229.50000000000009
9.0,7.0,44.0,25,10.0,0.96,1.7,9.9,left,right,0,9.9,239.4000000000001
9.0,7.0,44.0,26,10.0,0.96,1.7,9.9,left,right,0,9.9,249.3000000000001
9.0,7.0,44.0,27,10.0,0.96,1.7,9.9,left,right,0,9.9,259.2000000000001
9.0,7.0,44.0,28,10.0,0.96,1.7,9.9,left,right,0,9.9,269.1000000000001
9.0,7.0,44.0,29,10.0,0.96,1.7,9.9,left,right,0,9.9,279.00000000000006
9.0,7.0,44.0,30,10.0,0.96,1.7,9.9,left,right,0,9.9,288.90000000000003
9.0,7.0,44.0,31,10.0,0.96,1.7,9.9,left,right,0,9.9,298.8
9.0,7.0,44.0,32,10.0,0.96,1.7,9.9,left,right,0,9.9,308.7
9.0,7.0,44.0,33,10.0,0.96,1.7,9.9,left,right,0,9.9,318.59999999999997
9.0,7.0,44.0,34,10.0,0.96,1.7,9.9,left,right,0,9.9,328.49999999999994
9.0,7.0,44.0,35,10.0,0.96,1.7,9.9,left,right,0,9.9,338.3999999999999
9.0,7.0,44.0,36,10.0,0.96,1.7,9.9,left,right,0,9.9,348.2999999999999
9.0,7.0,44.0,37,10.0,0.96,1.7,9.9,left,right,0,9.9,358.1999999999999
9.0,7.0,44.0,38,10.0,0.96,1.7,9.9,left,right,0,9.9,368.09999999999985
9.0,7.0,44.0,39,10.0,0.96,1.7,9.9,left,right,0,9.9,377.99999999999983
9.0,7.0,44.0,40,10.0,0.96,1.7,9.9,left,right,0,9.9,387.8999999999998
