Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
17.0,1.0,2.0,1,-0.9,0.95,-4.2,-1.0,left,left,1,-0.9,-0.9
17.0,1.0,2.0,2,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-1.9
17.0,1.0,2.0,3,-0.9,0.95,-4.2,-1.0,left,left,1,-0.9,-2.8
17.0,1.0,2.0,4,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-3.8
17.0,1.0,2.0,5,-0.9,0.95,-4.2,-1.0,left,left,1,-0.9,-4.7
17.0,1.0,2.0,6,-0.9,0.95,-4.2,-1.0,left,left,1,-4.2,-8.9
17.0,1.0,2.0,7,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-9.9
17.0,1.0,2.0,8,-0.9,0.95,-4.2,-1.0,left,left,1,-0.9,-10.8
17.0,1.0,2.0,9,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-11.8
17.0,1.0,2.0,10,-0.9,0.95,-4.2,-1.0,left,left,1,-0.9,-12.700000000000001
17.0,1.0,2.0,11,-0.9,0.95,-4.2,-1.0,left,left,1,-0.9,-13.600000000000001
17.0,1.0,2.0,12,-0.9,0.95,-4.2,-1.0,left,left,1,-0.9,-14.500000000000002
17.0,1.0,2.0,13,-0.9,0.95,-4.2,-1.0,left,left,1,-0.9,-15.400000000000002
17.0,1.0,2.0,14,-0.9,0.95,-4.2,-1.0,left,left,1,-0.9,-16.3
17.0,1.0,2.0,15,-0.9,0.95,-4.2,-1.0,left,left,1,-0.9,-17.2
17.0,1.0,2.0,16,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-18.2
17.0,1.0,2.0,17,-0.9,0.95,-4.2,-1.0,left,left,1,-0.9,-19.099999999999998
17.0,1.0,2.0,18,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-20.099999999999998
17.0,1.0,2.0,19,-0.9,0.95,-4.2,-1.0,left,left,1,-0.9,-20.999999999999996
17.0,1.0,2.0,20,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-21.999999999999996
17.0,1.0,2.0,21,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-22.999999999999996
17.0,1.0,2.0,22,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-23.999999999999996
17.0,1.0,2.0,23,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-24.999999999999996
17.0,1.0,2.0,24,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-25.999999999999996
17.0,1.0,2.0,25,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-26.999999999999996
17.0,1.0,2.0,26,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-27.999999999999996
17.0,1.0,2.0,27,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-28.999999999999996
17.0,1.0,2.0,28,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-29.999999999999996
17.0,1.0,2.0,29,-0.9,0.95,-4.2,-1.0,left,left,1,-4.2,-34.199999999999996
17.0,1.0,2.0,30,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-35.199999999999996
17.0,1.0,2.0,31,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-36.199999999999996
17.0,1.0,2.0,32,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-37.199999999999996
17.0,1.0,2.0,33,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-38.199999999999996
17.0,1.0,2.0,34,-0.9,0.95,-4.2,-1.0,left,left,1,-0.9,-39.099999999999994
17.0,1.0,2.0,35,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-40.099999999999994
17.0,1.0,2.0,36,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-41.099999999999994
17.0,1.0,2.0,37,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-42.099999999999994
17.0,1.0,2.0,38,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-43.099999999999994
17.0,1.0,2.0,39,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-44.099999999999994
17.0,1.0,2.0,40,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-45.099999999999994
17.0,1.0,2.0,41,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-46.099999999999994
17.0,1.0,2.0,42,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-47.099999999999994
17.0,1.0,2.0,43,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-48.099999999999994
17.0,1.0,2.0,44,-0.9,0.95,-4.2,-1.0,left,right,0,-1.0,-49.099999999999994
