Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
98.0,8.0,59.0,1,10.1,0.3,4.2,6.0,left,left,1,4.2,4.2
98.0,8.0,59.0,2,10.1,0.3,4.2,6.0,left,left,1,10.1,14.3
98.0,8.0,59.0,3,10.1,0.3,4.2,6.0,left,left,1,10.1,24.4
98.0,8.0,59.0,4,10.1,0.3,4.2,6.0,left,left,1,4.2,28.599999999999998
98.0,8.0,59.0,5,10.1,0.3,4.2,6.0,left,left,1,10.1,38.699999999999996
98.0,8.0,59.0,6,10.1,0.3,4.2,6.0,left,left,1,10.1,48.8
98.0,8.0,59.0,7,10.1,0.3,4.2,6.0,left,left,1,4.2,53.0
98.0,8.0,59.0,8,10.1,0.3,4.2,6.0,left,left,1,4.2,57.2
98.0,8.0,59.0,9,10.1,0.3,4.2,6.0,left,left,1,10.1,67.3
98.0,8.0,59.0,10,10.1,0.3,4.2,6.0,left,left,1,4.2,71.5
98.0,8.0,59.0,11,10.1,0.3,4.2,6.0,left,left,1,4.2,75.7
98.0,8.0,59.0,12,10.1,0.3,4.2,6.0,left,left,1,10.1,85.8
98.0,8.0,59.0,13,10.1,0.3,4.2,6.0,left,left,1,4.2,90.0
98.0,8.0,59.0,14,10.1,0.3,4.2,6.0,left,left,1,4.2,94.2
98.0,8.0,59.0,15,10.1,0.3,4.2,6.0,left,left,1,10.1,104.3
98.0,8.0,59.0,16,10.1,0.3,4.2,6.0,left,left,1,4.2,108.5
98.0,8.0,59.0,17,10.1,0.3,4.2,6.0,left,left,1,4.2,112.7
98.0,8.0,59.0,18,10.1,0.3,4.2,6.0,left,left,1,4.2,116.9
98.0,8.0,59.0,19,10.1,0.3,4.2,6.0,left,left,1,4.2,121.10000000000001
98.0,8.0,59.0,20,10.1,0.3,4.2,6.0,left,right,0,6.0,127.10000000000001
98.0,8.0,59.0,21,10.1,0.3,4.2,6.0,left,right,0,6.0,133.10000000000002
98.0,8.0,59.0,22,10.1,0.3,4.2,6.0,left,right,0,6.0,139.10000000000002
98.0,8.0,59.0,23,10.1,0.3,4.2,6.0,left,right,0,6.0,145.10000000000002
98.0,8.0,59.0,24,10.1,0.3,4.2,6.0,left,right,0,6.0,151.10000000000002
98.0,8.0,59.0,25,10.1,0.3,4.2,6.0,left,right,0,6.0,157.10000000000002
98.0,8.0,59.0,26,10.1,0.3,4.2,6.0,left,right,0,6.0,163.10000000000002
98.0,8.0,59.0,27,10.1,0.3,4.2,6.0,left,right,0,6.0,169.10000000000002
98.0,8.0,59.0,28,10.1,0.3,4.2,6.0,left,right,0,6.0,175.10000000000002
98.0,8.0,59.0,29,10.1,0.3,4.2,6.0,left,right,0,6.0,181.10000000000002
98.0,8.0,59.0,30,10.1,0.3,4.2,6.0,left,right,0,6.0,187.10000000000002
98.0,8.0,59.0,31,10.1,0.3,4.2,6.0,left,right,0,6.0,193.10000000000002
98.0,8.0,59.0,32,10.1,0.3,4.2,6.0,left,right,0,6.0,199.10000000000002
98.0,8.0,59.0,33,10.1,0.3,4.2,6.0,left,right,0,6.0,205.10000000000002
