Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
13.0,10.0,24.0,1,9.2,0.05,-9.5,-7.5,left,left,1,9.2,9.2
13.0,10.0,24.0,2,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-0.3000000000000007
13.0,10.0,24.0,3,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-7.800000000000001
13.0,10.0,24.0,4,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-17.3
13.0,10.0,24.0,5,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-24.8
13.0,10.0,24.0,6,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-34.3
13.0,10.0,24.0,7,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-41.8
13.0,10.0,24.0,8,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-49.3
13.0,10.0,24.0,9,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-58.8
13.0,10.0,24.0,10,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-66.3
13.0,10.0,24.0,11,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-75.8
13.0,10.0,24.0,12,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-83.3
13.0,10.0,24.0,13,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-92.8
13.0,10.0,24.0,14,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-100.3
13.0,10.0,24.0,15,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-109.8
13.0,10.0,24.0,16,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-117.3
13.0,10.0,24.0,17,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-124.8
13.0,10.0,24.0,18,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-132.3
13.0,10.0,24.0,19,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-141.8
13.0,10.0,24.0,20,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-149.3
13.0,10.0,24.0,21,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-158.8
13.0,10.0,24.0,22,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-168.3
13.0,10.0,24.0,23,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-175.8
13.0,10.0,24.0,24,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-185.3
13.0,10.0,24.0,25,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-192.8
13.0,10.0,24.0,26,9.2,0.05,-9.5,-7.5,left,left,1,-9.5,-202.3
13.0,10.0,24.0,27,9.2,0.05,-9.5,-7.5,left,right,0,-7.5,-209.8
