Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
10.0,5.0,41.0,1,18.8,0.8,7.6,15.5,left,left,1,18.8,18.8
10.0,5.0,41.0,2,18.8,0.8,7.6,15.5,left,right,0,15.5,34.3
10.0,5.0,41.0,3,18.8,0.8,7.6,15.5,left,left,1,18.8,53.099999999999994
10.0,5.0,41.0,4,18.8,0.8,7.6,15.5,left,right,0,15.5,68.6
10.0,5.0,41.0,5,18.8,0.8,7.6,15.5,left,left,1,18.8,87.39999999999999
10.0,5.0,41.0,6,18.8,0.8,7.6,15.5,left,left,1,18.8,106.19999999999999
10.0,5.0,41.0,7,18.8,0.8,7.6,15.5,left,left,1,7.6,113.79999999999998
10.0,5.0,41.0,8,18.8,0.8,7.6,15.5,left,right,0,15.5,129.29999999999998
10.0,5.0,41.0,9,18.8,0.8,7.6,15.5,left,left,1,7.6,136.89999999999998
10.0,5.0,41.0,10,18.8,0.8,7.6,15.5,left,right,0,15.5,152.39999999999998
10.0,5.0,41.0,11,18.8,0.8,7.6,15.5,left,left,1,18.8,171.2
10.0,5.0,41.0,12,18.8,0.8,7.6,15.5,left,right,0,15.5,186.7
10.0,5.0,41.0,13,18.8,0.8,7.6,15.5,left,left,1,18.8,205.5
10.0,5.0,41.0,14,18.8,0.8,7.6,15.5,left,right,0,15.5,221.0
10.0,5.0,41.0,15,18.8,0.8,7.6,15.5,left,left,1,7.6,228.6
10.0,5.0,41.0,16,18.8,0.8,7.6,15.5,left,left,1,18.8,247.4
10.0,5.0,41.0,17,18.8,0.8,7.6,15.5,left,left,1,18.8,266.2
10.0,5.0,41.0,18,18.8,0.8,7.6,15.5,left,left,1,18.8,285.0
10.0,5.0,41.0,19,18.8,0.8,7.6,15.5,left,left,1,7.6,292.6
10.0,5.0,41.0,20,18.8,0.8,7.6,15.5,left,left,1,7.6,300.20000000000005
10.0,5.0,41.0,21,18.8,0.8,7.6,15.5,left,left,1,18.8,319.00000000000006
10.0,5.0,41.0,22,18.8,0.8,7.6,15.5,left,left,1,7.6,326.6000000000001
10.0,5.0,41.0,23,18.8,0.8,7.6,15.5,left,left,1,18.8,345.4000000000001
10.0,5.0,41.0,24,18.8,0.8,7.6,15.5,left,left,1,18.8,364.2000000000001
10.0,5.0,41.0,25,18.8,0.8,7.6,15.5,left,left,1,7.6,371.8000000000001
10.0,5.0,41.0,26,18.8,0.8,7.6,15.5,left,left,1,18.8,390.60000000000014
10.0,5.0,41.0,27,18.8,0.8,7.6,15.5,left,left,1,18.8,409.40000000000015
10.0,5.0,41.0,28,18.8,0.8,7.6,15.5,left,left,1,18.8,428.20000000000016
10.0,5.0,41.0,29,18.8,0.8,7.6,15.5,left,left,1,18.8,447.00000000000017
10.0,5.0,41.0,30,18.8,0.8,7.6,15.5,left,left,1,18.8,465.8000000000002
10.0,5.0,41.0,31,18.8,0.8,7.6,15.5,left,left,1,18.8,484.6000000000002
10.0,5.0,41.0,32,18.8,0.8,7.6,15.5,left,left,1,18.8,503.4000000000002
10.0,5.0,41.0,33,18.8,0.8,7.6,15.5,left,left,1,18.8,522.2000000000002
10.0,5.0,41.0,34,18.8,0.8,7.6,15.5,left,left,1,18.8,541.0000000000001
10.0,5.0,41.0,35,18.8,0.8,7.6,15.5,left,left,1,7.6,548.6000000000001
10.0,5.0,41.0,36,18.8,0.8,7.6,15.5,left,left,1,7.6,556.2000000000002
10.0,5.0,41.0,37,18.8,0.8,7.6,15.5,left,left,1,18.8,575.0000000000001
10.0,5.0,41.0,38,18.8,0.8,7.6,15.5,left,left,1,7.6,582.6000000000001
10.0,5.0,41.0,39,18.8,0.8,7.6,15.5,left,left,1,7.6,590.2000000000002
10.0,5.0,41.0,40,18.8,0.8,7.6,15.5,left,left,1,18.8,609.0000000000001
10.0,5.0,41.0,41,18.8,0.8,7.6,15.5,left,left,1,18.8,627.8000000000001
10.0,5.0,41.0,42,18.8,0.8,7.6,15.5,left,left,1,18.8,646.6
10.0,5.0,41.0,43,18.8,0.8,7.6,15.5,left,left,1,18.8,665.4
10.0,5.0,41.0,44,18.8,0.8,7.6,15.5,left,left,1,18.8,684.1999999999999
10.0,5.0,41.0,45,18.8,0.8,7.6,15.5,left,left,1,18.8,702.9999999999999
10.0,5.0,41.0,46,18.8,0.8,7.6,15.5,left,left,1,18.8,721.7999999999998
10.0,5.0,41.0,47,18.8,0.8,7.6,15.5,left,left,1,18.8,740.5999999999998
10.0,5.0,41.0,48,18.8,0.8,7.6,15.5,left,left,1,18.8,759.3999999999997
10.0,5.0,41.0,49,18.8,0.8,7.6,15.5,left,left,1,18.8,778.1999999999997
10.0,5.0,41.0,50,18.8,0.8,7.6,15.5,left,left,1,18.8,796.9999999999997
10.0,5.0,41.0,51,18.8,0.8,7.6,15.5,left,left,1,18.8,815.7999999999996
10.0,5.0,41.0,52,18.8,0.8,7.6,15.5,left,left,1,18.8,834.5999999999996
10.0,5.0,41.0,53,18.8,0.8,7.6,15.5,left,left,1,18.8,853.3999999999995
10.0,5.0,41.0,54,18.8,0.8,7.6,15.5,left,left,1,18.8,872.1999999999995
10.0,5.0,41.0,55,18.8,0.8,7.6,15.5,left,left,1,7.6,879.7999999999995
10.0,5.0,41.0,56,18.8,0.8,7.6,15.5,left,left,1,18.8,898.5999999999995
10.0,5.0,41.0,57,18.8,0.8,7.6,15.5,left,left,1,18.8,917.3999999999994
10.0,5.0,41.0,58,18.8,0.8,7.6,15.5,left,left,1,18.8,936.1999999999994
10.0,5.0,41.0,59,18.8,0.8,7.6,15.5,left,left,1,18.8,954.9999999999993
10.0,5.0,41.0,60,18.8,0.8,7.6,15.5,left,left,1,18.8,973.7999999999993
10.0,5.0,41.0,61,18.8,0.8,7.6,15.5,left,left,1,7.6,981.3999999999993
10.0,5.0,41.0,62,18.8,0.8,7.6,15.5,left,left,1,18.8,1000.1999999999992
10.0,5.0,41.0,63,18.8,0.8,7.6,15.5,left,left,1,18.8,1018.9999999999992
10.0,5.0,41.0,64,18.8,0.8,7.6,15.5,left,left,1,18.8,1037.7999999999993
10.0,5.0,41.0,65,18.8,0.8,7.6,15.5,left,left,1,18.8,1056.5999999999992
10.0,5.0,41.0,66,18.8,0.8,7.6,15.5,left,left,1,7.6,1064.1999999999991
10.0,5.0,41.0,67,18.8,0.8,7.6,15.5,left,right,0,15.5,1079.6999999999991
10.0,5.0,41.0,68,18.8,0.8,7.6,15.5,left,left,1,18.8,1098.499999999999
10.0,5.0,41.0,69,18.8,0.8,7.6,15.5,left,right,0,15.5,1113.999999999999
10.0,5.0,41.0,70,18.8,0.8,7.6,15.5,left,left,1,18.8,1132.799999999999
10.0,5.0,41.0,71,18.8,0.8,7.6,15.5,left,right,0,15.5,1148.299999999999
10.0,5.0,41.0,72,18.8,0.8,7.6,15.5,left,left,1,7.6,1155.899999999999
10.0,5.0,41.0,73,18.8,0.8,7.6,15.5,left,right,0,15.5,1171.399999999999
10.0,5.0,41.0,74,18.8,0.8,7.6,15.5,left,left,1,18.8,1190.199999999999
10.0,5.0,41.0,75,18.8,0.8,7.6,15.5,left,right,0,15.5,1205.699999999999
10.0,5.0,41.0,76,18.8,0.8,7.6,15.5,left,left,1,7.6,1213.2999999999988
10.0,5.0,41.0,77,18.8,0.8,7.6,15.5,left,right,0,15.5,1228.7999999999988
10.0,5.0,41.0,78,18.8,0.8,7.6,15.5,left,left,1,18.8,1247.5999999999988
10.0,5.0,41.0,79,18.8,0.8,7.6,15.5,left,right,0,15.5,1263.0999999999988
10.0,5.0,41.0,80,18.8,0.8,7.6,15.5,left,left,1,18.8,1281.8999999999987
10.0,5.0,41.0,81,18.8,0.8,7.6,15.5,left,right,0,15.5,1297.3999999999987
10.0,5.0,41.0,82,18.8,0.8,7.6,15.5,left,right,0,15.5,1312.8999999999987
10.0,5.0,41.0,83,18.8,0.8,7.6,15.5,left,left,1,18.8,1331.6999999999987
10.0,5.0,41.0,84,18.8,0.8,7.6,15.5,left,right,0,15.5,1347.1999999999987
10.0,5.0,41.0,85,18.8,0.8,7.6,15.5,left,left,1,18.8,1365.9999999999986
10.0,5.0,41.0,86,18.8,0.8,7.6,15.5,left,left,1,7.6,1373.5999999999985
10.0,5.0,41.0,87,18.8,0.8,7.6,15.5,left,right,0,15.5,1389.0999999999985
10.0,5.0,41.0,88,18.8,0.8,7.6,15.5,left,left,1,18.8,1407.8999999999985
10.0,5.0,41.0,89,18.8,0.8,7.6,15.5,left,left,1,18.8,1426.6999999999985
10.0,5.0,41.0,90,18.8,0.8,7.6,15.5,left,left,1,7.6,1434.2999999999984
10.0,5.0,41.0,91,18.8,0.8,7.6,15.5,left,left,1,18.8,1453.0999999999983
10.0,5.0,41.0,92,18.8,0.8,7.6,15.5,left,left,1,18.8,1471.8999999999983
10.0,5.0,41.0,93,18.8,0.8,7.6,15.5,left,left,1,18.8,1490.6999999999982
10.0,5.0,41.0,94,18.8,0.8,7.6,15.5,left,left,1,7.6,1498.2999999999981
10.0,5.0,41.0,95,18.8,0.8,7.6,15.5,left,right,0,15.5,1513.7999999999981
10.0,5.0,41.0,96,18.8,0.8,7.6,15.5,left,left,1,18.8,1532.599999999998
10.0,5.0,41.0,97,18.8,0.8,7.6,15.5,left,right,0,15.5,1548.099999999998
10.0,5.0,41.0,98,18.8,0.8,7.6,15.5,left,left,1,18.8,1566.899999999998
10.0,5.0,41.0,99,18.8,0.8,7.6,15.5,left,right,0,15.5,1582.399999999998
10.0,5.0,41.0,100,18.8,0.8,7.6,15.5,left,left,1,18.8,1601.199999999998
