Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
78.0,10.0,34.0,1,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-4.1
78.0,10.0,34.0,2,1.3,0.05,-4.3,-4.1,right,right,1,-4.3,-8.399999999999999
78.0,10.0,34.0,3,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-12.499999999999998
78.0,10.0,34.0,4,1.3,0.05,-4.3,-4.1,right,right,1,-4.3,-16.799999999999997
78.0,10.0,34.0,5,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-20.9
78.0,10.0,34.0,6,1.3,0.05,-4.3,-4.1,right,right,1,-4.3,-25.2
78.0,10.0,34.0,7,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-29.299999999999997
78.0,10.0,34.0,8,1.3,0.05,-4.3,-4.1,right,right,1,-4.3,-33.599999999999994
78.0,10.0,34.0,9,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-37.699999999999996
78.0,10.0,34.0,10,1.3,0.05,-4.3,-4.1,right,right,1,-4.3,-41.99999999999999
78.0,10.0,34.0,11,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-46.099999999999994
78.0,10.0,34.0,12,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-50.199999999999996
78.0,10.0,34.0,13,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-54.3
78.0,10.0,34.0,14,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-58.4
78.0,10.0,34.0,15,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-62.5
78.0,10.0,34.0,16,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-66.6
78.0,10.0,34.0,17,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-70.69999999999999
78.0,10.0,34.0,18,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-74.79999999999998
78.0,10.0,34.0,19,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-78.89999999999998
78.0,10.0,34.0,20,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-82.99999999999997
78.0,10.0,34.0,21,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-87.09999999999997
78.0,10.0,34.0,22,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-91.19999999999996
78.0,10.0,34.0,23,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-95.29999999999995
78.0,10.0,34.0,24,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-99.39999999999995
78.0,10.0,34.0,25,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-103.49999999999994
78.0,10.0,34.0,26,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-107.59999999999994
78.0,10.0,34.0,27,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-111.69999999999993
78.0,10.0,34.0,28,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-115.79999999999993
78.0,10.0,34.0,29,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-119.89999999999992
78.0,10.0,34.0,30,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-123.99999999999991
78.0,10.0,34.0,31,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-128.0999999999999
78.0,10.0,34.0,32,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-132.1999999999999
78.0,10.0,34.0,33,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-136.2999999999999
78.0,10.0,34.0,34,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-140.3999999999999
78.0,10.0,34.0,35,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-144.4999999999999
78.0,10.0,34.0,36,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-148.59999999999988
78.0,10.0,34.0,37,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-152.69999999999987
78.0,10.0,34.0,38,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-156.79999999999987
78.0,10.0,34.0,39,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-160.89999999999986
78.0,10.0,34.0,40,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-164.99999999999986
78.0,10.0,34.0,41,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-169.09999999999985
78.0,10.0,34.0,42,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-173.19999999999985
78.0,10.0,34.0,43,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-177.29999999999984
78.0,10.0,34.0,44,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-181.39999999999984
78.0,10.0,34.0,45,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-185.49999999999983
78.0,10.0,34.0,46,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-189.59999999999982
78.0,10.0,34.0,47,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-193.69999999999982
78.0,10.0,34.0,48,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-197.7999999999998
78.0,10.0,34.0,49,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-201.8999999999998
78.0,10.0,34.0,50,1.3,0.05,-4.3,-4.1,right,left,0,-4.1,-205.9999999999998
