Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
66.0,7.0,56.0,1,26.5,0.94,8.3,25.2,left,left,1,26.5,26.5
66.0,7.0,56.0,2,26.5,0.94,8.3,25.2,left,left,1,26.5,53.0
66.0,7.0,56.0,3,26.5,0.94,8.3,25.2,left,left,1,26.5,79.5
66.0,7.0,56.0,4,26.5,0.94,8.3,25.2,left,left,1,26.5,106.0
66.0,7.0,56.0,5,26.5,0.94,8.3,25.2,left,left,1,26.5,132.5
66.0,7.0,56.0,6,26.5,0.94,8.3,25.2,left,left,1,26.5,159.0
66.0,7.0,56.0,7,26.5,0.94,8.3,25.2,left,left,1,26.5,185.5
66.0,7.0,56.0,8,26.5,0.94,8.3,25.2,left,left,1,26.5,212.0
66.0,7.0,56.0,9,26.5,0.94,8.3,25.2,left,left,1,26.5,238.5
66.0,7.0,56.0,10,26.5,0.94,8.3,25.2,left,left,1,26.5,265.0
66.0,7.0,56.0,11,26.5,0.94,8.3,25.2,left,left,1,26.5,291.5
66.0,7.0,56.0,12,26.5,0.94,8.3,25.2,left,left,1,26.5,318.0
66.0,7.0,56.0,13,26.5,0.94,8.3,25.2,left,left,1,26.5,344.5
66.0,7.0,56.0,14,26.5,0.94,8.3,25.2,left,left,1,26.5,371.0
66.0,7.0,56.0,15,26.5,0.94,8.3,25.2,left,left,1,26.5,397.5
66.0,7.0,56.0,16,26.5,0.94,8.3,25.2,left,left,1,26.5,424.0
66.0,7.0,56.0,17,26.5,0.94,8.3,25.2,left,left,1,26.5,450.5
66.0,7.0,56.0,18,26.5,0.94,8.3,25.2,left,left,1,26.5,477.0
66.0,7.0,56.0,19,26.5,0.94,8.3,25.2,left,left,1,26.5,503.5
66.0,7.0,56.0,20,26.5,0.94,8.3,25.2,left,left,1,26.5,530.0
66.0,7.0,56.0,21,26.5,0.94,8.3,25.2,left,left,1,26.5,556.5
66.0,7.0,56.0,22,26.5,0.94,8.3,25.2,left,left,1,26.5,583.0
66.0,7.0,56.0,23,26.5,0.94,8.3,25.2,left,left,1,26.5,609.5
66.0,7.0,56.0,24,26.5,0.94,8.3,25.2,left,left,1,26.5,636.0
66.0,7.0,56.0,25,26.5,0.94,8.3,25.2,left,left,1,26.5,662.5
66.0,7.0,56.0,26,26.5,0.94,8.3,25.2,left,left,1,26.5,689.0
66.0,7.0,56.0,27,26.5,0.94,8.3,25.2,left,left,1,26.5,715.5
66.0,7.0,56.0,28,26.5,0.94,8.3,25.2,left,left,1,26.5,742.0
66.0,7.0,56.0,29,26.5,0.94,8.3,25.2,left,left,1,26.5,768.5
66.0,7.0,56.0,30,26.5,0.94,8.3,25.2,left,left,1,26.5,795.0
66.0,7.0,56.0,31,26.5,0.94,8.3,25.2,left,left,1,26.5,821.5
66.0,7.0,56.0,32,26.5,0.94,8.3,25.2,left,left,1,26.5,848.0
66.0,7.0,56.0,33,26.5,0.94,8.3,25.2,left,left,1,26.5,874.5
66.0,7.0,56.0,34,26.5,0.94,8.3,25.2,left,left,1,26.5,901.0
66.0,7.0,56.0,35,26.5,0.94,8.3,25.2,left,left,1,26.5,927.5
66.0,7.0,56.0,36,26.5,0.94,8.3,25.2,left,left,1,26.5,954.0
66.0,7.0,56.0,37,26.5,0.94,8.3,25.2,left,left,1,26.5,980.5
66.0,7.0,56.0,38,26.5,0.94,8.3,25.2,left,left,1,26.5,1007.0
66.0,7.0,56.0,39,26.5,0.94,8.3,25.2,left,left,1,26.5,1033.5
66.0,7.0,56.0,40,26.5,0.94,8.3,25.2,left,left,1,26.5,1060.0
66.0,7.0,56.0,41,26.5,0.94,8.3,25.2,left,left,1,26.5,1086.5
66.0,7.0,56.0,42,26.5,0.94,8.3,25.2,left,left,1,26.5,1113.0
66.0,7.0,56.0,43,26.5,0.94,8.3,25.2,left,left,1,8.3,1121.3
