Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
57.0,9.0,29.0,1,7.9,0.92,-2.3,7.0,left,left,1,7.9,7.9
57.0,9.0,29.0,2,7.9,0.92,-2.3,7.0,left,left,1,7.9,15.8
57.0,9.0,29.0,3,7.9,0.92,-2.3,7.0,left,left,1,7.9,23.700000000000003
57.0,9.0,29.0,4,7.9,0.92,-2.3,7.0,left,left,1,7.9,31.6
57.0,9.0,29.0,5,7.9,0.92,-2.3,7.0,left,left,1,7.9,39.5
57.0,9.0,29.0,6,7.9,0.92,-2.3,7.0,left,left,1,7.9,47.4
57.0,9.0,29.0,7,7.9,0.92,-2.3,7.0,left,right,0,7.0,54.4
57.0,9.0,29.0,8,7.9,0.92,-2.3,7.0,left,left,1,7.9,62.3
57.0,9.0,29.0,9,7.9,0.92,-2.3,7.0,left,left,1,7.9,70.2
57.0,9.0,29.0,10,7.9,0.92,-2.3,7.0,left,left,1,-2.3,67.9
57.0,9.0,29.0,11,7.9,0.92,-2.3,7.0,left,left,1,7.9,75.80000000000001
57.0,9.0,29.0,12,7.9,0.92,-2.3,7.0,left,left,1,7.9,83.70000000000002
57.0,9.0,29.0,13,7.9,0.92,-2.3,7.0,left,left,1,7.9,91.60000000000002
57.0,9.0,29.0,14,7.9,0.92,-2.3,7.0,left,left,1,7.9,99.50000000000003
57.0,9.0,29.0,15,7.9,0.92,-2.3,7.0,left,left,1,7.9,107.40000000000003
57.0,9.0,29.0,16,7.9,0.92,-2.3,7.0,left,left,1,7.9,115.30000000000004
57.0,9.0,29.0,17,7.9,0.92,-2.3,7.0,left,left,1,7.9,123.20000000000005
57.0,9.0,29.0,18,7.9,0.92,-2.3,7.0,left,left,1,7.9,131.10000000000005
57.0,9.0,29.0,19,7.9,0.92,-2.3,7.0,left,left,1,7.9,139.00000000000006
57.0,9.0,29.0,20,7.9,0.92,-2.3,7.0,left,left,1,-2.3,136.70000000000005
57.0,9.0,29.0,21,7.9,0.92,-2.3,7.0,left,right,0,7.0,143.70000000000005
57.0,9.0,29.0,22,7.9,0.92,-2.3,7.0,left,right,0,7.0,150.70000000000005
57.0,9.0,29.0,23,7.9,0.92,-2.3,7.0,left,right,0,7.0,157.70000000000005
57.0,9.0,29.0,24,7.9,0.92,-2.3,7.0,left,right,0,7.0,164.70000000000005
57.0,9.0,29.0,25,7.9,0.92,-2.3,7.0,left,right,0,7.0,171.70000000000005
57.0,9.0,29.0,26,7.9,0.92,-2.3,7.0,left,right,0,7.0,178.70000000000005
57.0,9.0,29.0,27,7.9,0.92,-2.3,7.0,left,right,0,7.0,185.70000000000005
57.0,9.0,29.0,28,7.9,0.92,-2.3,7.0,left,right,0,7.0,192.70000000000005
