Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
68.0,11.0,36.0,1,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-7.9
68.0,11.0,36.0,2,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-17.0
68.0,11.0,36.0,3,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-24.9
68.0,11.0,36.0,4,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-34.0
68.0,11.0,36.0,5,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-41.9
68.0,11.0,36.0,6,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-51.0
68.0,11.0,36.0,7,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-58.9
68.0,11.0,36.0,8,5.0,0.08,-9.1,-7.9,right,right,1,5.0,-53.9
68.0,11.0,36.0,9,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-63.0
68.0,11.0,36.0,10,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-70.9
68.0,11.0,36.0,11,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-78.80000000000001
68.0,11.0,36.0,12,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-86.70000000000002
68.0,11.0,36.0,13,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-94.60000000000002
68.0,11.0,36.0,14,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-102.50000000000003
68.0,11.0,36.0,15,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-110.40000000000003
68.0,11.0,36.0,16,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-118.30000000000004
68.0,11.0,36.0,17,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-127.40000000000003
68.0,11.0,36.0,18,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-135.30000000000004
68.0,11.0,36.0,19,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-143.20000000000005
68.0,11.0,36.0,20,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-151.10000000000005
68.0,11.0,36.0,21,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-159.00000000000006
68.0,11.0,36.0,22,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-166.90000000000006
68.0,11.0,36.0,23,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-174.80000000000007
68.0,11.0,36.0,24,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-182.70000000000007
68.0,11.0,36.0,25,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-190.60000000000008
68.0,11.0,36.0,26,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-198.50000000000009
68.0,11.0,36.0,27,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-206.4000000000001
68.0,11.0,36.0,28,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-214.3000000000001
68.0,11.0,36.0,29,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-222.2000000000001
68.0,11.0,36.0,30,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-230.1000000000001
68.0,11.0,36.0,31,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-238.0000000000001
68.0,11.0,36.0,32,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-245.90000000000012
68.0,11.0,36.0,33,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-253.80000000000013
68.0,11.0,36.0,34,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-261.7000000000001
68.0,11.0,36.0,35,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-269.6000000000001
68.0,11.0,36.0,36,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-277.50000000000006
68.0,11.0,36.0,37,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-286.6000000000001
68.0,11.0,36.0,38,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-294.50000000000006
68.0,11.0,36.0,39,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-303.6000000000001
68.0,11.0,36.0,40,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-312.7000000000001
68.0,11.0,36.0,41,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-320.6000000000001
68.0,11.0,36.0,42,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-328.50000000000006
68.0,11.0,36.0,43,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-336.40000000000003
68.0,11.0,36.0,44,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-344.3
68.0,11.0,36.0,45,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-352.2
68.0,11.0,36.0,46,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-360.09999999999997
68.0,11.0,36.0,47,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-369.2
68.0,11.0,36.0,48,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-377.09999999999997
68.0,11.0,36.0,49,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-386.2
68.0,11.0,36.0,50,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-394.09999999999997
68.0,11.0,36.0,51,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-401.99999999999994
68.0,11.0,36.0,52,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-409.8999999999999
68.0,11.0,36.0,53,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-417.7999999999999
68.0,11.0,36.0,54,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-426.8999999999999
68.0,11.0,36.0,55,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-434.7999999999999
68.0,11.0,36.0,56,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-443.8999999999999
68.0,11.0,36.0,57,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-451.7999999999999
68.0,11.0,36.0,58,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-460.8999999999999
68.0,11.0,36.0,59,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-468.7999999999999
68.0,11.0,36.0,60,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-477.8999999999999
68.0,11.0,36.0,61,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-485.7999999999999
68.0,11.0,36.0,62,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-493.6999999999999
68.0,11.0,36.0,63,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-501.59999999999985
68.0,11.0,36.0,64,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-509.49999999999983
68.0,11.0,36.0,65,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-517.3999999999999
68.0,11.0,36.0,66,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-525.2999999999998
68.0,11.0,36.0,67,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-533.1999999999998
68.0,11.0,36.0,68,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-542.2999999999998
68.0,11.0,36.0,69,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-550.1999999999998
68.0,11.0,36.0,70,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-558.0999999999998
68.0,11.0,36.0,71,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-565.9999999999998
68.0,11.0,36.0,72,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-573.8999999999997
68.0,11.0,36.0,73,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-581.7999999999997
68.0,11.0,36.0,74,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-589.6999999999997
68.0,11.0,36.0,75,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-597.5999999999997
68.0,11.0,36.0,76,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-605.4999999999997
68.0,11.0,36.0,77,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-613.3999999999996
68.0,11.0,36.0,78,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-621.2999999999996
68.0,11.0,36.0,79,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-629.1999999999996
68.0,11.0,36.0,80,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-637.0999999999996
68.0,11.0,36.0,81,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-644.9999999999995
68.0,11.0,36.0,82,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-652.8999999999995
68.0,11.0,36.0,83,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-660.7999999999995
68.0,11.0,36.0,84,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-668.6999999999995
68.0,11.0,36.0,85,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-676.5999999999995
68.0,11.0,36.0,86,5.0,0.08,-9.1,-7.9,right,right,1,-9.1,-685.6999999999995
68.0,11.0,36.0,87,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-693.5999999999995
68.0,11.0,36.0,88,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-701.4999999999994
68.0,11.0,36.0,89,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-709.3999999999994
68.0,11.0,36.0,90,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-717.2999999999994
68.0,11.0,36.0,91,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-725.1999999999994
68.0,11.0,36.0,92,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-733.0999999999993
68.0,11.0,36.0,93,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-740.9999999999993
68.0,11.0,36.0,94,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-748.8999999999993
68.0,11.0,36.0,95,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-756.7999999999993
68.0,11.0,36.0,96,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-764.6999999999992
68.0,11.0,36.0,97,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-772.5999999999992
68.0,11.0,36.0,98,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-780.4999999999992
68.0,11.0,36.0,99,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-788.3999999999992
68.0,11.0,36.0,100,5.0,0.08,-9.1,-7.9,right,left,0,-7.9,-796.2999999999992
