Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
59.0,7.0,51.0,1,13.1,0.94,3.8,12.8,left,left,1,13.1,13.1
59.0,7.0,51.0,2,13.1,0.94,3.8,12.8,left,left,1,13.1,26.2
59.0,7.0,51.0,3,13.1,0.94,3.8,12.8,left,left,1,13.1,39.3
59.0,7.0,51.0,4,13.1,0.94,3.8,12.8,left,left,1,13.1,52.4
59.0,7.0,51.0,5,13.1,0.94,3.8,12.8,left,left,1,13.1,65.5
59.0,7.0,51.0,6,13.1,0.94,3.8,12.8,left,left,1,13.1,78.6
59.0,7.0,51.0,7,13.1,0.94,3.8,12.8,left,left,1,13.1,91.69999999999999
59.0,7.0,51.0,8,13.1,0.94,3.8,12.8,left,left,1,13.1,104.79999999999998
59.0,7.0,51.0,9,13.1,0.94,3.8,12.8,left,right,0,12.8,117.59999999999998
59.0,7.0,51.0,10,13.1,0.94,3.8,12.8,left,left,1,13.1,130.7
59.0,7.0,51.0,11,13.1,0.94,3.8,12.8,left,left,1,13.1,143.79999999999998
59.0,7.0,51.0,12,13.1,0.94,3.8,12.8,left,left,1,13.1,156.89999999999998
59.0,7.0,51.0,13,13.1,0.94,3.8,12.8,left,left,1,13.1,169.99999999999997
59.0,7.0,51.0,14,13.1,0.94,3.8,12.8,left,left,1,13.1,183.09999999999997
59.0,7.0,51.0,15,13.1,0.94,3.8,12.8,left,left,1,13.1,196.19999999999996
59.0,7.0,51.0,16,13.1,0.94,3.8,12.8,left,left,1,13.1,209.29999999999995
59.0,7.0,51.0,17,13.1,0.94,3.8,12.8,left,left,1,3.8,213.09999999999997
59.0,7.0,51.0,18,13.1,0.94,3.8,12.8,left,right,0,12.8,225.89999999999998
59.0,7.0,51.0,19,13.1,0.94,3.8,12.8,left,right,0,12.8,238.7
59.0,7.0,51.0,20,13.1,0.94,3.8,12.8,left,right,0,12.8,251.5
59.0,7.0,51.0,21,13.1,0.94,3.8,12.8,left,left,1,3.8,255.3
59.0,7.0,51.0,22,13.1,0.94,3.8,12.8,left,right,0,12.8,268.1
59.0,7.0,51.0,23,13.1,0.94,3.8,12.8,left,right,0,12.8,280.90000000000003
59.0,7.0,51.0,24,13.1,0.94,3.8,12.8,left,right,0,12.8,293.70000000000005
59.0,7.0,51.0,25,13.1,0.94,3.8,12.8,left,right,0,12.8,306.50000000000006
59.0,7.0,51.0,26,13.1,0.94,3.8,12.8,left,left,1,13.1,319.6000000000001
59.0,7.0,51.0,27,13.1,0.94,3.8,12.8,left,left,1,13.1,332.7000000000001
59.0,7.0,51.0,28,13.1,0.94,3.8,12.8,left,left,1,13.1,345.8000000000001
59.0,7.0,51.0,29,13.1,0.94,3.8,12.8,left,left,1,13.1,358.90000000000015
59.0,7.0,51.0,30,13.1,0.94,3.8,12.8,left,left,1,13.1,372.00000000000017
59.0,7.0,51.0,31,13.1,0.94,3.8,12.8,left,left,1,13.1,385.1000000000002
59.0,7.0,51.0,32,13.1,0.94,3.8,12.8,left,left,1,13.1,398.2000000000002
59.0,7.0,51.0,33,13.1,0.94,3.8,12.8,left,left,1,13.1,411.30000000000024
59.0,7.0,51.0,34,13.1,0.94,3.8,12.8,left,left,1,13.1,424.40000000000026
59.0,7.0,51.0,35,13.1,0.94,3.8,12.8,left,left,1,13.1,437.5000000000003
59.0,7.0,51.0,36,13.1,0.94,3.8,12.8,left,left,1,13.1,450.6000000000003
59.0,7.0,51.0,37,13.1,0.94,3.8,12.8,left,left,1,13.1,463.70000000000033
59.0,7.0,51.0,38,13.1,0.94,3.8,12.8,left,left,1,13.1,476.80000000000035
59.0,7.0,51.0,39,13.1,0.94,3.8,12.8,left,left,1,13.1,489.9000000000004
59.0,7.0,51.0,40,13.1,0.94,3.8,12.8,left,left,1,13.1,503.0000000000004
59.0,7.0,51.0,41,13.1,0.94,3.8,12.8,left,left,1,13.1,516.1000000000004
59.0,7.0,51.0,42,13.1,0.94,3.8,12.8,left,left,1,13.1,529.2000000000004
59.0,7.0,51.0,43,13.1,0.94,3.8,12.8,left,left,1,13.1,542.3000000000004
59.0,7.0,51.0,44,13.1,0.94,3.8,12.8,left,left,1,13.1,555.4000000000004
59.0,7.0,51.0,45,13.1,0.94,3.8,12.8,left,left,1,13.1,568.5000000000005
59.0,7.0,51.0,46,13.1,0.94,3.8,12.8,left,left,1,13.1,581.6000000000005
59.0,7.0,51.0,47,13.1,0.94,3.8,12.8,left,left,1,3.8,585.4000000000004
59.0,7.0,51.0,48,13.1,0.94,3.8,12.8,left,left,1,13.1,598.5000000000005
59.0,7.0,51.0,49,13.1,0.94,3.8,12.8,left,left,1,13.1,611.6000000000005
59.0,7.0,51.0,50,13.1,0.94,3.8,12.8,left,left,1,13.1,624.7000000000005
59.0,7.0,51.0,51,13.1,0.94,3.8,12.8,left,left,1,13.1,637.8000000000005
59.0,7.0,51.0,52,13.1,0.94,3.8,12.8,left,left,1,13.1,650.9000000000005
59.0,7.0,51.0,53,13.1,0.94,3.8,12.8,left,left,1,13.1,664.0000000000006
59.0,7.0,51.0,54,13.1,0.94,3.8,12.8,left,left,1,13.1,677.1000000000006
59.0,7.0,51.0,55,13.1,0.94,3.8,12.8,left,left,1,13.1,690.2000000000006
59.0,7.0,51.0,56,13.1,0.94,3.8,12.8,left,left,1,13.1,703.3000000000006
59.0,7.0,51.0,57,13.1,0.94,3.8,12.8,left,left,1,13.1,716.4000000000007
59.0,7.0,51.0,58,13.1,0.94,3.8,12.8,left,left,1,13.1,729.5000000000007
59.0,7.0,51.0,59,13.1,0.94,3.8,12.8,left,left,1,13.1,742.6000000000007
59.0,7.0,51.0,60,13.1,0.94,3.8,12.8,left,left,1,13.1,755.7000000000007
59.0,7.0,51.0,61,13.1,0.94,3.8,12.8,left,left,1,13.1,768.8000000000008
59.0,7.0,51.0,62,13.1,0.94,3.8,12.8,left,left,1,13.1,781.9000000000008
59.0,7.0,51.0,63,13.1,0.94,3.8,12.8,left,left,1,13.1,795.0000000000008
59.0,7.0,51.0,64,13.1,0.94,3.8,12.8,left,left,1,13.1,808.1000000000008
59.0,7.0,51.0,65,13.1,0.94,3.8,12.8,left,left,1,13.1,821.2000000000008
59.0,7.0,51.0,66,13.1,0.94,3.8,12.8,left,left,1,3.8,825.0000000000008
59.0,7.0,51.0,67,13.1,0.94,3.8,12.8,left,right,0,12.8,837.8000000000008
59.0,7.0,51.0,68,13.1,0.94,3.8,12.8,left,right,0,12.8,850.6000000000007
59.0,7.0,51.0,69,13.1,0.94,3.8,12.8,left,right,0,12.8,863.4000000000007
59.0,7.0,51.0,70,13.1,0.94,3.8,12.8,left,right,0,12.8,876.2000000000006
59.0,7.0,51.0,71,13.1,0.94,3.8,12.8,left,right,0,12.8,889.0000000000006
59.0,7.0,51.0,72,13.1,0.94,3.8,12.8,left,right,0,12.8,901.8000000000005
59.0,7.0,51.0,73,13.1,0.94,3.8,12.8,left,right,0,12.8,914.6000000000005
59.0,7.0,51.0,74,13.1,0.94,3.8,12.8,left,right,0,12.8,927.4000000000004
59.0,7.0,51.0,75,13.1,0.94,3.8,12.8,left,right,0,12.8,940.2000000000004
59.0,7.0,51.0,76,13.1,0.94,3.8,12.8,left,right,0,12.8,953.0000000000003
59.0,7.0,51.0,77,13.1,0.94,3.8,12.8,left,right,0,12.8,965.8000000000003
59.0,7.0,51.0,78,13.1,0.94,3.8,12.8,left,right,0,12.8,978.6000000000003
59.0,7.0,51.0,79,13.1,0.94,3.8,12.8,left,right,0,12.8,991.4000000000002
59.0,7.0,51.0,80,13.1,0.94,3.8,12.8,left,right,0,12.8,1004.2000000000002
59.0,7.0,51.0,81,13.1,0.94,3.8,12.8,left,right,0,12.8,1017.0000000000001
59.0,7.0,51.0,82,13.1,0.94,3.8,12.8,left,right,0,12.8,1029.8000000000002
59.0,7.0,51.0,83,13.1,0.94,3.8,12.8,left,right,0,12.8,1042.6000000000001
59.0,7.0,51.0,84,13.1,0.94,3.8,12.8,left,right,0,12.8,1055.4
59.0,7.0,51.0,85,13.1,0.94,3.8,12.8,left,right,0,12.8,1068.2
59.0,7.0,51.0,86,13.1,0.94,3.8,12.8,left,right,0,12.8,1081.0
59.0,7.0,51.0,87,13.1,0.94,3.8,12.8,left,right,0,12.8,1093.8
59.0,7.0,51.0,88,13.1,0.94,3.8,12.8,left,right,0,12.8,1106.6
59.0,7.0,51.0,89,13.1,0.94,3.8,12.8,left,right,0,12.8,1119.3999999999999
59.0,7.0,51.0,90,13.1,0.94,3.8,12.8,left,right,0,12.8,1132.1999999999998
59.0,7.0,51.0,91,13.1,0.94,3.8,12.8,left,right,0,12.8,1144.9999999999998
59.0,7.0,51.0,92,13.1,0.94,3.8,12.8,left,right,0,12.8,1157.7999999999997
59.0,7.0,51.0,93,13.1,0.94,3.8,12.8,left,right,0,12.8,1170.5999999999997
59.0,7.0,51.0,94,13.1,0.94,3.8,12.8,left,right,0,12.8,1183.3999999999996
59.0,7.0,51.0,95,13.1,0.94,3.8,12.8,left,right,0,12.8,1196.1999999999996
59.0,7.0,51.0,96,13.1,0.94,3.8,12.8,left,right,0,12.8,1208.9999999999995
59.0,7.0,51.0,97,13.1,0.94,3.8,12.8,left,right,0,12.8,1221.7999999999995
59.0,7.0,51.0,98,13.1,0.94,3.8,12.8,left,right,0,12.8,1234.5999999999995
59.0,7.0,51.0,99,13.1,0.94,3.8,12.8,left,right,0,12.8,1247.3999999999994
59.0,7.0,51.0,100,13.1,0.94,3.8,12.8,left,right,0,12.8,1260.1999999999994
