Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
70.0,7.0,16.0,1,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-19.6
70.0,7.0,16.0,2,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-38.3
70.0,7.0,16.0,3,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-57.9
70.0,7.0,16.0,4,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-76.6
70.0,7.0,16.0,5,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-96.19999999999999
70.0,7.0,16.0,6,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-114.89999999999999
70.0,7.0,16.0,7,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-134.5
70.0,7.0,16.0,8,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-153.2
70.0,7.0,16.0,9,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-172.79999999999998
70.0,7.0,16.0,10,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-191.49999999999997
70.0,7.0,16.0,11,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-211.09999999999997
70.0,7.0,16.0,12,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-229.79999999999995
70.0,7.0,16.0,13,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-248.49999999999994
70.0,7.0,16.0,14,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-267.19999999999993
70.0,7.0,16.0,15,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-285.8999999999999
70.0,7.0,16.0,16,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-304.5999999999999
70.0,7.0,16.0,17,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-323.2999999999999
70.0,7.0,16.0,18,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-341.9999999999999
70.0,7.0,16.0,19,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-360.6999999999999
70.0,7.0,16.0,20,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-379.39999999999986
70.0,7.0,16.0,21,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-398.09999999999985
70.0,7.0,16.0,22,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-416.79999999999984
70.0,7.0,16.0,23,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-435.49999999999983
70.0,7.0,16.0,24,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-454.1999999999998
70.0,7.0,16.0,25,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-472.8999999999998
70.0,7.0,16.0,26,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-491.5999999999998
70.0,7.0,16.0,27,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-510.2999999999998
70.0,7.0,16.0,28,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-528.9999999999998
70.0,7.0,16.0,29,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-547.6999999999998
70.0,7.0,16.0,30,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-566.3999999999999
70.0,7.0,16.0,31,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-585.0999999999999
70.0,7.0,16.0,32,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-603.8
70.0,7.0,16.0,33,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-622.5
70.0,7.0,16.0,34,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-641.2
70.0,7.0,16.0,35,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-659.9000000000001
70.0,7.0,16.0,36,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-678.6000000000001
70.0,7.0,16.0,37,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-697.3000000000002
70.0,7.0,16.0,38,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-716.0000000000002
70.0,7.0,16.0,39,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-734.7000000000003
70.0,7.0,16.0,40,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-753.4000000000003
70.0,7.0,16.0,41,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-772.1000000000004
70.0,7.0,16.0,42,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-790.8000000000004
70.0,7.0,16.0,43,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-809.5000000000005
70.0,7.0,16.0,44,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-828.2000000000005
70.0,7.0,16.0,45,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-846.9000000000005
70.0,7.0,16.0,46,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-865.6000000000006
70.0,7.0,16.0,47,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-884.3000000000006
70.0,7.0,16.0,48,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-903.0000000000007
70.0,7.0,16.0,49,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-921.7000000000007
70.0,7.0,16.0,50,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-940.4000000000008
70.0,7.0,16.0,51,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-959.1000000000008
70.0,7.0,16.0,52,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-977.8000000000009
70.0,7.0,16.0,53,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-996.5000000000009
70.0,7.0,16.0,54,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1015.200000000001
70.0,7.0,16.0,55,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1033.900000000001
70.0,7.0,16.0,56,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1052.600000000001
70.0,7.0,16.0,57,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1072.200000000001
70.0,7.0,16.0,58,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1091.8000000000009
70.0,7.0,16.0,59,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1110.500000000001
70.0,7.0,16.0,60,-7.1,0.07,-19.6,-18.7,left,left,1,-19.6,-1130.1000000000008
70.0,7.0,16.0,61,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1148.8000000000009
70.0,7.0,16.0,62,-7.1,0.07,-19.6,-18.7,left,right,0,-18.7,-1167.500000000001
