Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
97.0,8.0,18.0,1,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-8.1
97.0,8.0,18.0,2,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-17.4
97.0,8.0,18.0,3,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-25.5
97.0,8.0,18.0,4,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-34.8
97.0,8.0,18.0,5,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-42.9
97.0,8.0,18.0,6,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-52.2
97.0,8.0,18.0,7,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-60.300000000000004
97.0,8.0,18.0,8,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-69.60000000000001
97.0,8.0,18.0,9,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-77.7
97.0,8.0,18.0,10,-4.0,0.2,-9.3,-8.1,right,right,1,-4.0,-81.7
97.0,8.0,18.0,11,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-89.8
97.0,8.0,18.0,12,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-99.1
97.0,8.0,18.0,13,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-107.19999999999999
97.0,8.0,18.0,14,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-116.49999999999999
97.0,8.0,18.0,15,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-124.59999999999998
97.0,8.0,18.0,16,-4.0,0.2,-9.3,-8.1,right,right,1,-4.0,-128.59999999999997
97.0,8.0,18.0,17,-4.0,0.2,-9.3,-8.1,right,right,1,-4.0,-132.59999999999997
97.0,8.0,18.0,18,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-141.89999999999998
97.0,8.0,18.0,19,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-149.99999999999997
97.0,8.0,18.0,20,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-159.29999999999998
97.0,8.0,18.0,21,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-167.39999999999998
97.0,8.0,18.0,22,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-176.7
97.0,8.0,18.0,23,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-184.79999999999998
97.0,8.0,18.0,24,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-192.89999999999998
97.0,8.0,18.0,25,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-202.2
97.0,8.0,18.0,26,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-210.29999999999998
97.0,8.0,18.0,27,-4.0,0.2,-9.3,-8.1,right,right,1,-4.0,-214.29999999999998
97.0,8.0,18.0,28,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-223.6
97.0,8.0,18.0,29,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-231.7
97.0,8.0,18.0,30,-4.0,0.2,-9.3,-8.1,right,right,1,-4.0,-235.7
97.0,8.0,18.0,31,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-245.0
97.0,8.0,18.0,32,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-253.1
97.0,8.0,18.0,33,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-262.4
97.0,8.0,18.0,34,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-270.5
97.0,8.0,18.0,35,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-279.8
97.0,8.0,18.0,36,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-287.90000000000003
97.0,8.0,18.0,37,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-296.00000000000006
97.0,8.0,18.0,38,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-304.1000000000001
97.0,8.0,18.0,39,-4.0,0.2,-9.3,-8.1,right,right,1,-4.0,-308.1000000000001
97.0,8.0,18.0,40,-4.0,0.2,-9.3,-8.1,right,right,1,-4.0,-312.1000000000001
97.0,8.0,18.0,41,-4.0,0.2,-9.3,-8.1,right,right,1,-4.0,-316.1000000000001
97.0,8.0,18.0,42,-4.0,0.2,-9.3,-8.1,right,right,1,-4.0,-320.1000000000001
97.0,8.0,18.0,43,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-329.4000000000001
97.0,8.0,18.0,44,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-337.5000000000001
97.0,8.0,18.0,45,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-346.8000000000001
97.0,8.0,18.0,46,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-354.90000000000015
97.0,8.0,18.0,47,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-363.00000000000017
97.0,8.0,18.0,48,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-371.1000000000002
97.0,8.0,18.0,49,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-379.2000000000002
97.0,8.0,18.0,50,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-388.5000000000002
97.0,8.0,18.0,51,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-397.80000000000024
97.0,8.0,18.0,52,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-407.10000000000025
97.0,8.0,18.0,53,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-415.2000000000003
97.0,8.0,18.0,54,-4.0,0.2,-9.3,-8.1,right,right,1,-4.0,-419.2000000000003
97.0,8.0,18.0,55,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-428.5000000000003
97.0,8.0,18.0,56,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-436.6000000000003
97.0,8.0,18.0,57,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-445.9000000000003
97.0,8.0,18.0,58,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-454.00000000000034
97.0,8.0,18.0,59,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-463.30000000000035
97.0,8.0,18.0,60,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-471.4000000000004
97.0,8.0,18.0,61,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-479.5000000000004
97.0,8.0,18.0,62,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-487.6000000000004
97.0,8.0,18.0,63,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-495.70000000000044
97.0,8.0,18.0,64,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-503.80000000000047
97.0,8.0,18.0,65,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-511.9000000000005
97.0,8.0,18.0,66,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-520.0000000000005
97.0,8.0,18.0,67,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-528.1000000000005
97.0,8.0,18.0,68,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-536.2000000000005
97.0,8.0,18.0,69,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-544.3000000000005
97.0,8.0,18.0,70,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-553.6000000000005
97.0,8.0,18.0,71,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-561.7000000000005
97.0,8.0,18.0,72,-4.0,0.2,-9.3,-8.1,right,right,1,-4.0,-565.7000000000005
97.0,8.0,18.0,73,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-575.0000000000005
97.0,8.0,18.0,74,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-583.1000000000005
97.0,8.0,18.0,75,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-592.4000000000004
97.0,8.0,18.0,76,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-600.5000000000005
97.0,8.0,18.0,77,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-609.8000000000004
97.0,8.0,18.0,78,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-617.9000000000004
97.0,8.0,18.0,79,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-627.2000000000004
97.0,8.0,18.0,80,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-635.3000000000004
97.0,8.0,18.0,81,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-643.4000000000004
97.0,8.0,18.0,82,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-651.5000000000005
97.0,8.0,18.0,83,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-659.6000000000005
97.0,8.0,18.0,84,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-667.7000000000005
97.0,8.0,18.0,85,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-675.8000000000005
97.0,8.0,18.0,86,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-683.9000000000005
97.0,8.0,18.0,87,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-692.0000000000006
97.0,8.0,18.0,88,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-700.1000000000006
97.0,8.0,18.0,89,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-708.2000000000006
97.0,8.0,18.0,90,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-716.3000000000006
97.0,8.0,18.0,91,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-724.4000000000007
97.0,8.0,18.0,92,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-732.5000000000007
97.0,8.0,18.0,93,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-740.6000000000007
97.0,8.0,18.0,94,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-748.7000000000007
97.0,8.0,18.0,95,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-756.8000000000008
97.0,8.0,18.0,96,-4.0,0.2,-9.3,-8.1,right,left,0,-8.1,-764.9000000000008
97.0,8.0,18.0,97,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-774.2000000000007
97.0,8.0,18.0,98,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-783.5000000000007
97.0,8.0,18.0,99,-4.0,0.2,-9.3,-8.1,right,right,1,-4.0,-787.5000000000007
97.0,8.0,18.0,100,-4.0,0.2,-9.3,-8.1,right,right,1,-9.3,-796.8000000000006
