Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
64.0,12.0,54.0,1,16.5,0.01,6.9,7.0,left,left,1,6.9,6.9
64.0,12.0,54.0,2,16.5,0.01,6.9,7.0,left,left,1,6.9,13.8
64.0,12.0,54.0,3,16.5,0.01,6.9,7.0,left,left,1,6.9,20.700000000000003
64.0,12.0,54.0,4,16.5,0.01,6.9,7.0,left,left,1,6.9,27.6
64.0,12.0,54.0,5,16.5,0.01,6.9,7.0,left,left,1,6.9,34.5
64.0,12.0,54.0,6,16.5,0.01,6.9,7.0,left,left,1,6.9,41.4
64.0,12.0,54.0,7,16.5,0.01,6.9,7.0,left,left,1,6.9,48.3
64.0,12.0,54.0,8,16.5,0.01,6.9,7.0,left,left,1,6.9,55.199999999999996
64.0,12.0,54.0,9,16.5,0.01,6.9,7.0,left,left,1,6.9,62.099999999999994
64.0,12.0,54.0,10,16.5,0.01,6.9,7.0,left,left,1,6.9,69.0
64.0,12.0,54.0,11,16.5,0.01,6.9,7.0,left,left,1,6.9,75.9
64.0,12.0,54.0,12,16.5,0.01,6.9,7.0,left,left,1,6.9,82.80000000000001
64.0,12.0,54.0,13,16.5,0.01,6.9,7.0,left,left,1,6.9,89.70000000000002
64.0,12.0,54.0,14,16.5,0.01,6.9,7.0,left,left,1,6.9,96.60000000000002
64.0,12.0,54.0,15,16.5,0.01,6.9,7.0,left,left,1,6.9,103.50000000000003
64.0,12.0,54.0,16,16.5,0.01,6.9,7.0,left,left,1,6.9,110.40000000000003
64.0,12.0,54.0,17,16.5,0.01,6.9,7.0,left,left,1,6.9,117.30000000000004
64.0,12.0,54.0,18,16.5,0.01,6.9,7.0,left,left,1,6.9,124.20000000000005
64.0,12.0,54.0,19,16.5,0.01,6.9,7.0,left,left,1,6.9,131.10000000000005
64.0,12.0,54.0,20,16.5,0.01,6.9,7.0,left,left,1,6.9,138.00000000000006
64.0,12.0,54.0,21,16.5,0.01,6.9,7.0,left,left,1,6.9,144.90000000000006
64.0,12.0,54.0,22,16.5,0.01,6.9,7.0,left,left,1,6.9,151.80000000000007
64.0,12.0,54.0,23,16.5,0.01,6.9,7.0,left,left,1,6.9,158.70000000000007
64.0,12.0,54.0,24,16.5,0.01,6.9,7.0,left,left,1,6.9,165.60000000000008
64.0,12.0,54.0,25,16.5,0.01,6.9,7.0,left,left,1,6.9,172.50000000000009
64.0,12.0,54.0,26,16.5,0.01,6.9,7.0,left,left,1,6.9,179.4000000000001
64.0,12.0,54.0,27,16.5,0.01,6.9,7.0,left,left,1,6.9,186.3000000000001
64.0,12.0,54.0,28,16.5,0.01,6.9,7.0,left,left,1,6.9,193.2000000000001
64.0,12.0,54.0,29,16.5,0.01,6.9,7.0,left,left,1,6.9,200.1000000000001
64.0,12.0,54.0,30,16.5,0.01,6.9,7.0,left,left,1,6.9,207.0000000000001
64.0,12.0,54.0,31,16.5,0.01,6.9,7.0,left,left,1,6.9,213.90000000000012
64.0,12.0,54.0,32,16.5,0.01,6.9,7.0,left,left,1,6.9,220.80000000000013
64.0,12.0,54.0,33,16.5,0.01,6.9,7.0,left,left,1,6.9,227.70000000000013
64.0,12.0,54.0,34,16.5,0.01,6.9,7.0,left,left,1,6.9,234.60000000000014
64.0,12.0,54.0,35,16.5,0.01,6.9,7.0,left,left,1,6.9,241.50000000000014
64.0,12.0,54.0,36,16.5,0.01,6.9,7.0,left,left,1,6.9,248.40000000000015
64.0,12.0,54.0,37,16.5,0.01,6.9,7.0,left,left,1,6.9,255.30000000000015
64.0,12.0,54.0,38,16.5,0.01,6.9,7.0,left,left,1,6.9,262.20000000000016
64.0,12.0,54.0,39,16.5,0.01,6.9,7.0,left,left,1,6.9,269.10000000000014
64.0,12.0,54.0,40,16.5,0.01,6.9,7.0,left,left,1,6.9,276.0000000000001
64.0,12.0,54.0,41,16.5,0.01,6.9,7.0,left,left,1,16.5,292.5000000000001
64.0,12.0,54.0,42,16.5,0.01,6.9,7.0,left,left,1,6.9,299.4000000000001
64.0,12.0,54.0,43,16.5,0.01,6.9,7.0,left,left,1,6.9,306.30000000000007
64.0,12.0,54.0,44,16.5,0.01,6.9,7.0,left,left,1,6.9,313.20000000000005
64.0,12.0,54.0,45,16.5,0.01,6.9,7.0,left,left,1,6.9,320.1
64.0,12.0,54.0,46,16.5,0.01,6.9,7.0,left,left,1,6.9,327.0
64.0,12.0,54.0,47,16.5,0.01,6.9,7.0,left,left,1,6.9,333.9
64.0,12.0,54.0,48,16.5,0.01,6.9,7.0,left,left,1,6.9,340.79999999999995
64.0,12.0,54.0,49,16.5,0.01,6.9,7.0,left,right,0,7.0,347.79999999999995
64.0,12.0,54.0,50,16.5,0.01,6.9,7.0,left,right,0,7.0,354.79999999999995
64.0,12.0,54.0,51,16.5,0.01,6.9,7.0,left,right,0,7.0,361.79999999999995
64.0,12.0,54.0,52,16.5,0.01,6.9,7.0,left,right,0,7.0,368.79999999999995
64.0,12.0,54.0,53,16.5,0.01,6.9,7.0,left,right,0,7.0,375.79999999999995
64.0,12.0,54.0,54,16.5,0.01,6.9,7.0,left,right,0,7.0,382.79999999999995
64.0,12.0,54.0,55,16.5,0.01,6.9,7.0,left,right,0,7.0,389.79999999999995
64.0,12.0,54.0,56,16.5,0.01,6.9,7.0,left,right,0,7.0,396.79999999999995
64.0,12.0,54.0,57,16.5,0.01,6.9,7.0,left,right,0,7.0,403.79999999999995
64.0,12.0,54.0,58,16.5,0.01,6.9,7.0,left,right,0,7.0,410.79999999999995
64.0,12.0,54.0,59,16.5,0.01,6.9,7.0,left,right,0,7.0,417.79999999999995
64.0,12.0,54.0,60,16.5,0.01,6.9,7.0,left,right,0,7.0,424.79999999999995
64.0,12.0,54.0,61,16.5,0.01,6.9,7.0,left,right,0,7.0,431.79999999999995
64.0,12.0,54.0,62,16.5,0.01,6.9,7.0,left,right,0,7.0,438.79999999999995
