Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
22.0,2.0,46.0,1,17.1,0.1,6.9,8.0,left,left,1,6.9,6.9
22.0,2.0,46.0,2,17.1,0.1,6.9,8.0,left,left,1,17.1,24.0
22.0,2.0,46.0,3,17.1,0.1,6.9,8.0,left,left,1,6.9,30.9
22.0,2.0,46.0,4,17.1,0.1,6.9,8.0,left,left,1,6.9,37.8
22.0,2.0,46.0,5,17.1,0.1,6.9,8.0,left,left,1,6.9,44.699999999999996
22.0,2.0,46.0,6,17.1,0.1,6.9,8.0,left,left,1,6.9,51.599999999999994
22.0,2.0,46.0,7,17.1,0.1,6.9,8.0,left,right,0,8.0,59.599999999999994
22.0,2.0,46.0,8,17.1,0.1,6.9,8.0,left,right,0,8.0,67.6
22.0,2.0,46.0,9,17.1,0.1,6.9,8.0,left,right,0,8.0,75.6
22.0,2.0,46.0,10,17.1,0.1,6.9,8.0,left,right,0,8.0,83.6
22.0,2.0,46.0,11,17.1,0.1,6.9,8.0,left,right,0,8.0,91.6
22.0,2.0,46.0,12,17.1,0.1,6.9,8.0,left,right,0,8.0,99.6
22.0,2.0,46.0,13,17.1,0.1,6.9,8.0,left,right,0,8.0,107.6
22.0,2.0,46.0,14,17.1,0.1,6.9,8.0,left,right,0,8.0,115.6
22.0,2.0,46.0,15,17.1,0.1,6.9,8.0,left,right,0,8.0,123.6
22.0,2.0,46.0,16,17.1,0.1,6.9,8.0,left,right,0,8.0,131.6
22.0,2.0,46.0,17,17.1,0.1,6.9,8.0,left,right,0,8.0,139.6
22.0,2.0,46.0,18,17.1,0.1,6.9,8.0,left,right,0,8.0,147.6
22.0,2.0,46.0,19,17.1,0.1,6.9,8.0,left,right,0,8.0,155.6
22.0,2.0,46.0,20,17.1,0.1,6.9,8.0,left,right,0,8.0,163.6
22.0,2.0,46.0,21,17.1,0.1,6.9,8.0,left,left,1,6.9,170.5
22.0,2.0,46.0,22,17.1,0.1,6.9,8.0,left,left,1,6.9,177.4
22.0,2.0,46.0,23,17.1,0.1,6.9,8.0,left,left,1,6.9,184.3
