Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
9.0,9.0,42.0,1,17.9,0.92,7.2,17.1,left,left,1,17.9,17.9
9.0,9.0,42.0,2,17.9,0.92,7.2,17.1,left,left,1,17.9,35.8
9.0,9.0,42.0,3,17.9,0.92,7.2,17.1,left,left,1,17.9,53.699999999999996
9.0,9.0,42.0,4,17.9,0.92,7.2,17.1,left,left,1,17.9,71.6
9.0,9.0,42.0,5,17.9,0.92,7.2,17.1,left,left,1,17.9,89.5
9.0,9.0,42.0,6,17.9,0.92,7.2,17.1,left,left,1,17.9,107.4
9.0,9.0,42.0,7,17.9,0.92,7.2,17.1,left,left,1,17.9,125.30000000000001
9.0,9.0,42.0,8,17.9,0.92,7.2,17.1,left,left,1,17.9,143.20000000000002
9.0,9.0,42.0,9,17.9,0.92,7.2,17.1,left,left,1,17.9,161.10000000000002
9.0,9.0,42.0,10,17.9,0.92,7.2,17.1,left,left,1,17.9,179.00000000000003
9.0,9.0,42.0,11,17.9,0.92,7.2,17.1,left,left,1,17.9,196.90000000000003
9.0,9.0,42.0,12,17.9,0.92,7.2,17.1,left,left,1,17.9,214.80000000000004
9.0,9.0,42.0,13,17.9,0.92,7.2,17.1,left,left,1,17.9,232.70000000000005
9.0,9.0,42.0,14,17.9,0.92,7.2,17.1,left,left,1,17.9,250.60000000000005
9.0,9.0,42.0,15,17.9,0.92,7.2,17.1,left,left,1,17.9,268.50000000000006
9.0,9.0,42.0,16,17.9,0.92,7.2,17.1,left,left,1,17.9,286.40000000000003
9.0,9.0,42.0,17,17.9,0.92,7.2,17.1,left,left,1,17.9,304.3
9.0,9.0,42.0,18,17.9,0.92,7.2,17.1,left,left,1,17.9,322.2
9.0,9.0,42.0,19,17.9,0.92,7.2,17.1,left,left,1,17.9,340.09999999999997
9.0,9.0,42.0,20,17.9,0.92,7.2,17.1,left,left,1,7.2,347.29999999999995
9.0,9.0,42.0,21,17.9,0.92,7.2,17.1,left,right,0,17.1,364.4
