Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
38.0,6.0,47.0,1,24.3,0.04,9.7,10.6,left,left,1,9.7,9.7
38.0,6.0,47.0,2,24.3,0.04,9.7,10.6,left,left,1,9.7,19.4
38.0,6.0,47.0,3,24.3,0.04,9.7,10.6,left,left,1,9.7,29.099999999999998
38.0,6.0,47.0,4,24.3,0.04,9.7,10.6,left,left,1,9.7,38.8
38.0,6.0,47.0,5,24.3,0.04,9.7,10.6,left,left,1,9.7,48.5
38.0,6.0,47.0,6,24.3,0.04,9.7,10.6,left,left,1,9.7,58.2
38.0,6.0,47.0,7,24.3,0.04,9.7,10.6,left,left,1,9.7,67.9
38.0,6.0,47.0,8,24.3,0.04,9.7,10.6,left,left,1,9.7,77.60000000000001
38.0,6.0,47.0,9,24.3,0.04,9.7,10.6,left,left,1,9.7,87.30000000000001
38.0,6.0,47.0,10,24.3,0.04,9.7,10.6,left,left,1,9.7,97.00000000000001
38.0,6.0,47.0,11,24.3,0.04,9.7,10.6,left,left,1,9.7,106.70000000000002
38.0,6.0,47.0,12,24.3,0.04,9.7,10.6,left,left,1,9.7,116.40000000000002
38.0,6.0,47.0,13,24.3,0.04,9.7,10.6,left,left,1,9.7,126.10000000000002
38.0,6.0,47.0,14,24.3,0.04,9.7,10.6,left,left,1,9.7,135.8
38.0,6.0,47.0,15,24.3,0.04,9.7,10.6,left,left,1,9.7,145.5
38.0,6.0,47.0,16,24.3,0.04,9.7,10.6,left,left,1,9.7,155.2
38.0,6.0,47.0,17,24.3,0.04,9.7,10.6,left,left,1,9.7,164.89999999999998
38.0,6.0,47.0,18,24.3,0.04,9.7,10.6,left,left,1,9.7,174.59999999999997
38.0,6.0,47.0,19,24.3,0.04,9.7,10.6,left,left,1,9.7,184.29999999999995
38.0,6.0,47.0,20,24.3,0.04,9.7,10.6,left,left,1,9.7,193.99999999999994
38.0,6.0,47.0,21,24.3,0.04,9.7,10.6,left,left,1,9.7,203.69999999999993
38.0,6.0,47.0,22,24.3,0.04,9.7,10.6,left,left,1,9.7,213.39999999999992
38.0,6.0,47.0,23,24.3,0.04,9.7,10.6,left,left,1,9.7,223.0999999999999
38.0,6.0,47.0,24,24.3,0.04,9.7,10.6,left,left,1,9.7,232.7999999999999
38.0,6.0,47.0,25,24.3,0.04,9.7,10.6,left,left,1,9.7,242.4999999999999
38.0,6.0,47.0,26,24.3,0.04,9.7,10.6,left,left,1,9.7,252.19999999999987
38.0,6.0,47.0,27,24.3,0.04,9.7,10.6,left,left,1,9.7,261.89999999999986
38.0,6.0,47.0,28,24.3,0.04,9.7,10.6,left,left,1,9.7,271.59999999999985
38.0,6.0,47.0,29,24.3,0.04,9.7,10.6,left,left,1,9.7,281.29999999999984
38.0,6.0,47.0,30,24.3,0.04,9.7,10.6,left,left,1,9.7,290.99999999999983
38.0,6.0,47.0,31,24.3,0.04,9.7,10.6,left,left,1,24.3,315.29999999999984
38.0,6.0,47.0,32,24.3,0.04,9.7,10.6,left,left,1,9.7,324.99999999999983
38.0,6.0,47.0,33,24.3,0.04,9.7,10.6,left,left,1,9.7,334.6999999999998
38.0,6.0,47.0,34,24.3,0.04,9.7,10.6,left,left,1,9.7,344.3999999999998
38.0,6.0,47.0,35,24.3,0.04,9.7,10.6,left,left,1,24.3,368.6999999999998
38.0,6.0,47.0,36,24.3,0.04,9.7,10.6,left,left,1,9.7,378.3999999999998
38.0,6.0,47.0,37,24.3,0.04,9.7,10.6,left,left,1,9.7,388.0999999999998
38.0,6.0,47.0,38,24.3,0.04,9.7,10.6,left,left,1,9.7,397.7999999999998
38.0,6.0,47.0,39,24.3,0.04,9.7,10.6,left,left,1,9.7,407.4999999999998
38.0,6.0,47.0,40,24.3,0.04,9.7,10.6,left,left,1,9.7,417.19999999999976
38.0,6.0,47.0,41,24.3,0.04,9.7,10.6,left,left,1,9.7,426.89999999999975
38.0,6.0,47.0,42,24.3,0.04,9.7,10.6,left,left,1,9.7,436.59999999999974
38.0,6.0,47.0,43,24.3,0.04,9.7,10.6,left,left,1,9.7,446.2999999999997
38.0,6.0,47.0,44,24.3,0.04,9.7,10.6,left,left,1,9.7,455.9999999999997
38.0,6.0,47.0,45,24.3,0.04,9.7,10.6,left,left,1,9.7,465.6999999999997
38.0,6.0,47.0,46,24.3,0.04,9.7,10.6,left,left,1,9.7,475.3999999999997
38.0,6.0,47.0,47,24.3,0.04,9.7,10.6,left,left,1,9.7,485.0999999999997
38.0,6.0,47.0,48,24.3,0.04,9.7,10.6,left,left,1,9.7,494.79999999999967
38.0,6.0,47.0,49,24.3,0.04,9.7,10.6,left,left,1,9.7,504.49999999999966
38.0,6.0,47.0,50,24.3,0.04,9.7,10.6,left,left,1,9.7,514.1999999999997
38.0,6.0,47.0,51,24.3,0.04,9.7,10.6,left,left,1,9.7,523.8999999999997
38.0,6.0,47.0,52,24.3,0.04,9.7,10.6,left,left,1,9.7,533.5999999999998
38.0,6.0,47.0,53,24.3,0.04,9.7,10.6,left,left,1,9.7,543.2999999999998
38.0,6.0,47.0,54,24.3,0.04,9.7,10.6,left,left,1,9.7,552.9999999999999
38.0,6.0,47.0,55,24.3,0.04,9.7,10.6,left,left,1,9.7,562.6999999999999
38.0,6.0,47.0,56,24.3,0.04,9.7,10.6,left,left,1,24.3,586.9999999999999
38.0,6.0,47.0,57,24.3,0.04,9.7,10.6,left,left,1,9.7,596.6999999999999
38.0,6.0,47.0,58,24.3,0.04,9.7,10.6,left,left,1,9.7,606.4
38.0,6.0,47.0,59,24.3,0.04,9.7,10.6,left,left,1,9.7,616.1
38.0,6.0,47.0,60,24.3,0.04,9.7,10.6,left,left,1,9.7,625.8000000000001
38.0,6.0,47.0,61,24.3,0.04,9.7,10.6,left,left,1,9.7,635.5000000000001
38.0,6.0,47.0,62,24.3,0.04,9.7,10.6,left,left,1,9.7,645.2000000000002
38.0,6.0,47.0,63,24.3,0.04,9.7,10.6,left,left,1,9.7,654.9000000000002
38.0,6.0,47.0,64,24.3,0.04,9.7,10.6,left,left,1,9.7,664.6000000000003
38.0,6.0,47.0,65,24.3,0.04,9.7,10.6,left,left,1,9.7,674.3000000000003
38.0,6.0,47.0,66,24.3,0.04,9.7,10.6,left,left,1,9.7,684.0000000000003
38.0,6.0,47.0,67,24.3,0.04,9.7,10.6,left,left,1,9.7,693.7000000000004
38.0,6.0,47.0,68,24.3,0.04,9.7,10.6,left,left,1,9.7,703.4000000000004
38.0,6.0,47.0,69,24.3,0.04,9.7,10.6,left,left,1,9.7,713.1000000000005
38.0,6.0,47.0,70,24.3,0.04,9.7,10.6,left,left,1,9.7,722.8000000000005
38.0,6.0,47.0,71,24.3,0.04,9.7,10.6,left,left,1,9.7,732.5000000000006
38.0,6.0,47.0,72,24.3,0.04,9.7,10.6,left,left,1,9.7,742.2000000000006
38.0,6.0,47.0,73,24.3,0.04,9.7,10.6,left,left,1,9.7,751.9000000000007
38.0,6.0,47.0,74,24.3,0.04,9.7,10.6,left,left,1,9.7,761.6000000000007
38.0,6.0,47.0,75,24.3,0.04,9.7,10.6,left,left,1,9.7,771.3000000000008
38.0,6.0,47.0,76,24.3,0.04,9.7,10.6,left,left,1,9.7,781.0000000000008
38.0,6.0,47.0,77,24.3,0.04,9.7,10.6,left,left,1,9.7,790.7000000000008
38.0,6.0,47.0,78,24.3,0.04,9.7,10.6,left,left,1,9.7,800.4000000000009
38.0,6.0,47.0,79,24.3,0.04,9.7,10.6,left,left,1,9.7,810.1000000000009
38.0,6.0,47.0,80,24.3,0.04,9.7,10.6,left,left,1,9.7,819.800000000001
38.0,6.0,47.0,81,24.3,0.04,9.7,10.6,left,left,1,24.3,844.1000000000009
38.0,6.0,47.0,82,24.3,0.04,9.7,10.6,left,left,1,9.7,853.800000000001
38.0,6.0,47.0,83,24.3,0.04,9.7,10.6,left,left,1,9.7,863.500000000001
38.0,6.0,47.0,84,24.3,0.04,9.7,10.6,left,left,1,9.7,873.2000000000011
38.0,6.0,47.0,85,24.3,0.04,9.7,10.6,left,left,1,9.7,882.9000000000011
38.0,6.0,47.0,86,24.3,0.04,9.7,10.6,left,left,1,9.7,892.6000000000012
38.0,6.0,47.0,87,24.3,0.04,9.7,10.6,left,left,1,9.7,902.3000000000012
38.0,6.0,47.0,88,24.3,0.04,9.7,10.6,left,left,1,9.7,912.0000000000013
38.0,6.0,47.0,89,24.3,0.04,9.7,10.6,left,left,1,9.7,921.7000000000013
38.0,6.0,47.0,90,24.3,0.04,9.7,10.6,left,left,1,9.7,931.4000000000013
38.0,6.0,47.0,91,24.3,0.04,9.7,10.6,left,left,1,9.7,941.1000000000014
38.0,6.0,47.0,92,24.3,0.04,9.7,10.6,left,left,1,9.7,950.8000000000014
38.0,6.0,47.0,93,24.3,0.04,9.7,10.6,left,left,1,9.7,960.5000000000015
38.0,6.0,47.0,94,24.3,0.04,9.7,10.6,left,left,1,9.7,970.2000000000015
38.0,6.0,47.0,95,24.3,0.04,9.7,10.6,left,left,1,9.7,979.9000000000016
38.0,6.0,47.0,96,24.3,0.04,9.7,10.6,left,left,1,9.7,989.6000000000016
38.0,6.0,47.0,97,24.3,0.04,9.7,10.6,left,left,1,9.7,999.3000000000017
38.0,6.0,47.0,98,24.3,0.04,9.7,10.6,left,left,1,9.7,1009.0000000000017
38.0,6.0,47.0,99,24.3,0.04,9.7,10.6,left,left,1,9.7,1018.7000000000018
38.0,6.0,47.0,100,24.3,0.04,9.7,10.6,left,left,1,9.7,1028.4000000000017
