Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
31.0,8.0,28.0,1,5.9,0.8,-0.8,4.6,left,left,1,5.9,5.9
31.0,8.0,28.0,2,5.9,0.8,-0.8,4.6,left,left,1,5.9,11.8
31.0,8.0,28.0,3,5.9,0.8,-0.8,4.6,left,left,1,-0.8,11.0
31.0,8.0,28.0,4,5.9,0.8,-0.8,4.6,left,right,0,4.6,15.6
31.0,8.0,28.0,5,5.9,0.8,-0.8,4.6,left,right,0,4.6,20.2
31.0,8.0,28.0,6,5.9,0.8,-0.8,4.6,left,right,0,4.6,24.799999999999997
31.0,8.0,28.0,7,5.9,0.8,-0.8,4.6,left,right,0,4.6,29.4
31.0,8.0,28.0,8,5.9,0.8,-0.8,4.6,left,right,0,4.6,34.0
31.0,8.0,28.0,9,5.9,0.8,-0.8,4.6,left,right,0,4.6,38.6
31.0,8.0,28.0,10,5.9,0.8,-0.8,4.6,left,right,0,4.6,43.2
31.0,8.0,28.0,11,5.9,0.8,-0.8,4.6,left,right,0,4.6,47.800000000000004
31.0,8.0,28.0,12,5.9,0.8,-0.8,4.6,left,left,1,5.9,53.7
31.0,8.0,28.0,13,5.9,0.8,-0.8,4.6,left,left,1,5.9,59.6
31.0,8.0,28.0,14,5.9,0.8,-0.8,4.6,left,left,1,5.9,65.5
31.0,8.0,28.0,15,5.9,0.8,-0.8,4.6,left,right,0,4.6,70.1
31.0,8.0,28.0,16,5.9,0.8,-0.8,4.6,left,right,0,4.6,74.69999999999999
31.0,8.0,28.0,17,5.9,0.8,-0.8,4.6,left,right,0,4.6,79.29999999999998
31.0,8.0,28.0,18,5.9,0.8,-0.8,4.6,left,right,0,4.6,83.89999999999998
31.0,8.0,28.0,19,5.9,0.8,-0.8,4.6,left,left,1,-0.8,83.09999999999998
31.0,8.0,28.0,20,5.9,0.8,-0.8,4.6,left,right,0,4.6,87.69999999999997
31.0,8.0,28.0,21,5.9,0.8,-0.8,4.6,left,right,0,4.6,92.29999999999997
31.0,8.0,28.0,22,5.9,0.8,-0.8,4.6,left,right,0,4.6,96.89999999999996
31.0,8.0,28.0,23,5.9,0.8,-0.8,4.6,left,right,0,4.6,101.49999999999996
31.0,8.0,28.0,24,5.9,0.8,-0.8,4.6,left,left,1,5.9,107.39999999999996
31.0,8.0,28.0,25,5.9,0.8,-0.8,4.6,left,left,1,5.9,113.29999999999997
31.0,8.0,28.0,26,5.9,0.8,-0.8,4.6,left,left,1,5.9,119.19999999999997
31.0,8.0,28.0,27,5.9,0.8,-0.8,4.6,left,left,1,-0.8,118.39999999999998
31.0,8.0,28.0,28,5.9,0.8,-0.8,4.6,left,right,0,4.6,122.99999999999997
31.0,8.0,28.0,29,5.9,0.8,-0.8,4.6,left,right,0,4.6,127.59999999999997
31.0,8.0,28.0,30,5.9,0.8,-0.8,4.6,left,right,0,4.6,132.19999999999996
31.0,8.0,28.0,31,5.9,0.8,-0.8,4.6,left,right,0,4.6,136.79999999999995
31.0,8.0,28.0,32,5.9,0.8,-0.8,4.6,left,right,0,4.6,141.39999999999995
31.0,8.0,28.0,33,5.9,0.8,-0.8,4.6,left,right,0,4.6,145.99999999999994
31.0,8.0,28.0,34,5.9,0.8,-0.8,4.6,left,left,1,5.9,151.89999999999995
31.0,8.0,28.0,35,5.9,0.8,-0.8,4.6,left,left,1,-0.8,151.09999999999994
31.0,8.0,28.0,36,5.9,0.8,-0.8,4.6,left,right,0,4.6,155.69999999999993
31.0,8.0,28.0,37,5.9,0.8,-0.8,4.6,left,right,0,4.6,160.29999999999993
31.0,8.0,28.0,38,5.9,0.8,-0.8,4.6,left,right,0,4.6,164.89999999999992
31.0,8.0,28.0,39,5.9,0.8,-0.8,4.6,left,right,0,4.6,169.49999999999991
31.0,8.0,28.0,40,5.9,0.8,-0.8,4.6,left,right,0,4.6,174.0999999999999
31.0,8.0,28.0,41,5.9,0.8,-0.8,4.6,left,left,1,5.9,179.99999999999991
31.0,8.0,28.0,42,5.9,0.8,-0.8,4.6,left,left,1,5.9,185.89999999999992
31.0,8.0,28.0,43,5.9,0.8,-0.8,4.6,left,left,1,5.9,191.79999999999993
31.0,8.0,28.0,44,5.9,0.8,-0.8,4.6,left,left,1,5.9,197.69999999999993
31.0,8.0,28.0,45,5.9,0.8,-0.8,4.6,left,left,1,5.9,203.59999999999994
31.0,8.0,28.0,46,5.9,0.8,-0.8,4.6,left,left,1,5.9,209.49999999999994
31.0,8.0,28.0,47,5.9,0.8,-0.8,4.6,left,right,0,4.6,214.09999999999994
31.0,8.0,28.0,48,5.9,0.8,-0.8,4.6,left,right,0,4.6,218.69999999999993
31.0,8.0,28.0,49,5.9,0.8,-0.8,4.6,left,right,0,4.6,223.29999999999993
31.0,8.0,28.0,50,5.9,0.8,-0.8,4.6,left,right,0,4.6,227.89999999999992
31.0,8.0,28.0,51,5.9,0.8,-0.8,4.6,left,right,0,4.6,232.49999999999991
31.0,8.0,28.0,52,5.9,0.8,-0.8,4.6,left,right,0,4.6,237.0999999999999
31.0,8.0,28.0,53,5.9,0.8,-0.8,4.6,left,right,0,4.6,241.6999999999999
31.0,8.0,28.0,54,5.9,0.8,-0.8,4.6,left,left,1,5.9,247.5999999999999
31.0,8.0,28.0,55,5.9,0.8,-0.8,4.6,left,left,1,5.9,253.49999999999991
31.0,8.0,28.0,56,5.9,0.8,-0.8,4.6,left,left,1,-0.8,252.6999999999999
31.0,8.0,28.0,57,5.9,0.8,-0.8,4.6,left,right,0,4.6,257.2999999999999
31.0,8.0,28.0,58,5.9,0.8,-0.8,4.6,left,right,0,4.6,261.8999999999999
31.0,8.0,28.0,59,5.9,0.8,-0.8,4.6,left,right,0,4.6,266.49999999999994
31.0,8.0,28.0,60,5.9,0.8,-0.8,4.6,left,right,0,4.6,271.09999999999997
31.0,8.0,28.0,61,5.9,0.8,-0.8,4.6,left,right,0,4.6,275.7
31.0,8.0,28.0,62,5.9,0.8,-0.8,4.6,left,right,0,4.6,280.3
31.0,8.0,28.0,63,5.9,0.8,-0.8,4.6,left,right,0,4.6,284.90000000000003
31.0,8.0,28.0,64,5.9,0.8,-0.8,4.6,left,left,1,-0.8,284.1
31.0,8.0,28.0,65,5.9,0.8,-0.8,4.6,left,right,0,4.6,288.70000000000005
31.0,8.0,28.0,66,5.9,0.8,-0.8,4.6,left,right,0,4.6,293.30000000000007
31.0,8.0,28.0,67,5.9,0.8,-0.8,4.6,left,right,0,4.6,297.9000000000001
31.0,8.0,28.0,68,5.9,0.8,-0.8,4.6,left,right,0,4.6,302.5000000000001
31.0,8.0,28.0,69,5.9,0.8,-0.8,4.6,left,right,0,4.6,307.10000000000014
31.0,8.0,28.0,70,5.9,0.8,-0.8,4.6,left,right,0,4.6,311.70000000000016
31.0,8.0,28.0,71,5.9,0.8,-0.8,4.6,left,left,1,5.9,317.60000000000014
31.0,8.0,28.0,72,5.9,0.8,-0.8,4.6,left,left,1,5.9,323.5000000000001
31.0,8.0,28.0,73,5.9,0.8,-0.8,4.6,left,left,1,-0.8,322.7000000000001
31.0,8.0,28.0,74,5.9,0.8,-0.8,4.6,left,right,0,4.6,327.3000000000001
31.0,8.0,28.0,75,5.9,0.8,-0.8,4.6,left,right,0,4.6,331.90000000000015
31.0,8.0,28.0,76,5.9,0.8,-0.8,4.6,left,right,0,4.6,336.50000000000017
31.0,8.0,28.0,77,5.9,0.8,-0.8,4.6,left,right,0,4.6,341.1000000000002
31.0,8.0,28.0,78,5.9,0.8,-0.8,4.6,left,right,0,4.6,345.7000000000002
31.0,8.0,28.0,79,5.9,0.8,-0.8,4.6,left,right,0,4.6,350.30000000000024
31.0,8.0,28.0,80,5.9,0.8,-0.8,4.6,left,left,1,5.9,356.2000000000002
31.0,8.0,28.0,81,5.9,0.8,-0.8,4.6,left,left,1,5.9,362.1000000000002
31.0,8.0,28.0,82,5.9,0.8,-0.8,4.6,left,left,1,-0.8,361.3000000000002
31.0,8.0,28.0,83,5.9,0.8,-0.8,4.6,left,right,0,4.6,365.9000000000002
31.0,8.0,28.0,84,5.9,0.8,-0.8,4.6,left,right,0,4.6,370.5000000000002
31.0,8.0,28.0,85,5.9,0.8,-0.8,4.6,left,right,0,4.6,375.10000000000025
31.0,8.0,28.0,86,5.9,0.8,-0.8,4.6,left,right,0,4.6,379.7000000000003
31.0,8.0,28.0,87,5.9,0.8,-0.8,4.6,left,right,0,4.6,384.3000000000003
31.0,8.0,28.0,88,5.9,0.8,-0.8,4.6,left,right,0,4.6,388.9000000000003
31.0,8.0,28.0,89,5.9,0.8,-0.8,4.6,left,left,1,5.9,394.8000000000003
31.0,8.0,28.0,90,5.9,0.8,-0.8,4.6,left,left,1,5.9,400.7000000000003
31.0,8.0,28.0,91,5.9,0.8,-0.8,4.6,left,left,1,5.9,406.60000000000025
31.0,8.0,28.0,92,5.9,0.8,-0.8,4.6,left,left,1,-0.8,405.80000000000024
31.0,8.0,28.0,93,5.9,0.8,-0.8,4.6,left,right,0,4.6,410.40000000000026
31.0,8.0,28.0,94,5.9,0.8,-0.8,4.6,left,right,0,4.6,415.0000000000003
31.0,8.0,28.0,95,5.9,0.8,-0.8,4.6,left,right,0,4.6,419.6000000000003
31.0,8.0,28.0,96,5.9,0.8,-0.8,4.6,left,right,0,4.6,424.20000000000033
31.0,8.0,28.0,97,5.9,0.8,-0.8,4.6,left,right,0,4.6,428.80000000000035
31.0,8.0,28.0,98,5.9,0.8,-0.8,4.6,left,right,0,4.6,433.4000000000004
31.0,8.0,28.0,99,5.9,0.8,-0.8,4.6,left,left,1,5.9,439.30000000000035
31.0,8.0,28.0,100,5.9,0.8,-0.8,4.6,left,left,1,5.9,445.20000000000033
