Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
69.0,10.0,55.0,1,11.4,0.97,1.9,11.0,right,left,0,11.0,11.0
69.0,10.0,55.0,2,11.4,0.97,1.9,11.0,right,left,0,11.0,22.0
69.0,10.0,55.0,3,11.4,0.97,1.9,11.0,right,left,0,11.0,33.0
69.0,10.0,55.0,4,11.4,0.97,1.9,11.0,right,left,0,11.0,44.0
69.0,10.0,55.0,5,11.4,0.97,1.9,11.0,right,left,0,11.0,55.0
69.0,10.0,55.0,6,11.4,0.97,1.9,11.0,right,left,0,11.0,66.0
69.0,10.0,55.0,7,11.4,0.97,1.9,11.0,right,left,0,11.0,77.0
69.0,10.0,55.0,8,11.4,0.97,1.9,11.0,right,left,0,11.0,88.0
69.0,10.0,55.0,9,11.4,0.97,1.9,11.0,right,left,0,11.0,99.0
69.0,10.0,55.0,10,11.4,0.97,1.9,11.0,right,left,0,11.0,110.0
69.0,10.0,55.0,11,11.4,0.97,1.9,11.0,right,right,1,11.4,121.4
69.0,10.0,55.0,12,11.4,0.97,1.9,11.0,right,right,1,11.4,132.8
69.0,10.0,55.0,13,11.4,0.97,1.9,11.0,right,right,1,11.4,144.20000000000002
69.0,10.0,55.0,14,11.4,0.97,1.9,11.0,right,right,1,11.4,155.60000000000002
69.0,10.0,55.0,15,11.4,0.97,1.9,11.0,right,right,1,11.4,167.00000000000003
69.0,10.0,55.0,16,11.4,0.97,1.9,11.0,right,right,1,11.4,178.40000000000003
69.0,10.0,55.0,17,11.4,0.97,1.9,11.0,right,right,1,11.4,189.80000000000004
69.0,10.0,55.0,18,11.4,0.97,1.9,11.0,right,right,1,11.4,201.20000000000005
69.0,10.0,55.0,19,11.4,0.97,1.9,11.0,right,right,1,11.4,212.60000000000005
69.0,10.0,55.0,20,11.4,0.97,1.9,11.0,right,right,1,11.4,224.00000000000006
69.0,10.0,55.0,21,11.4,0.97,1.9,11.0,right,right,1,11.4,235.40000000000006
69.0,10.0,55.0,22,11.4,0.97,1.9,11.0,right,right,1,11.4,246.80000000000007
69.0,10.0,55.0,23,11.4,0.97,1.9,11.0,right,right,1,11.4,258.20000000000005
