Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
94.0,11.0,38.0,1,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-6.2
94.0,11.0,38.0,2,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-11.3
94.0,11.0,38.0,3,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-17.5
94.0,11.0,38.0,4,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-22.6
94.0,11.0,38.0,5,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-28.8
94.0,11.0,38.0,6,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-33.9
94.0,11.0,38.0,7,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-39.0
94.0,11.0,38.0,8,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-45.2
94.0,11.0,38.0,9,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-50.300000000000004
94.0,11.0,38.0,10,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-55.400000000000006
94.0,11.0,38.0,11,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-61.60000000000001
94.0,11.0,38.0,12,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-66.7
94.0,11.0,38.0,13,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-72.9
94.0,11.0,38.0,14,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-78.0
94.0,11.0,38.0,15,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-83.1
94.0,11.0,38.0,16,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-89.3
94.0,11.0,38.0,17,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-94.39999999999999
94.0,11.0,38.0,18,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-99.49999999999999
94.0,11.0,38.0,19,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-105.69999999999999
94.0,11.0,38.0,20,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-110.79999999999998
94.0,11.0,38.0,21,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-115.89999999999998
94.0,11.0,38.0,22,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-122.09999999999998
94.0,11.0,38.0,23,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-127.19999999999997
94.0,11.0,38.0,24,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-132.29999999999998
94.0,11.0,38.0,25,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-138.49999999999997
94.0,11.0,38.0,26,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-143.59999999999997
94.0,11.0,38.0,27,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-148.69999999999996
94.0,11.0,38.0,28,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-154.89999999999995
94.0,11.0,38.0,29,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-159.99999999999994
94.0,11.0,38.0,30,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-165.09999999999994
94.0,11.0,38.0,31,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-171.29999999999993
94.0,11.0,38.0,32,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-176.39999999999992
94.0,11.0,38.0,33,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-182.5999999999999
94.0,11.0,38.0,34,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-187.6999999999999
94.0,11.0,38.0,35,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-192.7999999999999
94.0,11.0,38.0,36,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-198.9999999999999
94.0,11.0,38.0,37,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-204.09999999999988
94.0,11.0,38.0,38,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-209.19999999999987
94.0,11.0,38.0,39,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-215.39999999999986
94.0,11.0,38.0,40,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-220.49999999999986
94.0,11.0,38.0,41,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-225.59999999999985
94.0,11.0,38.0,42,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-231.79999999999984
94.0,11.0,38.0,43,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-236.89999999999984
94.0,11.0,38.0,44,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-241.99999999999983
94.0,11.0,38.0,45,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-248.19999999999982
94.0,11.0,38.0,46,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-253.2999999999998
94.0,11.0,38.0,47,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-258.3999999999998
94.0,11.0,38.0,48,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-264.5999999999998
94.0,11.0,38.0,49,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-269.6999999999998
94.0,11.0,38.0,50,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-274.79999999999984
94.0,11.0,38.0,51,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-280.99999999999983
94.0,11.0,38.0,52,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-286.09999999999985
94.0,11.0,38.0,53,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-291.1999999999999
94.0,11.0,38.0,54,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-297.39999999999986
94.0,11.0,38.0,55,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-302.4999999999999
94.0,11.0,38.0,56,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-307.5999999999999
94.0,11.0,38.0,57,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-313.7999999999999
94.0,11.0,38.0,58,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-318.8999999999999
94.0,11.0,38.0,59,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-323.99999999999994
94.0,11.0,38.0,60,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-330.19999999999993
94.0,11.0,38.0,61,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-335.29999999999995
94.0,11.0,38.0,62,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-340.4
94.0,11.0,38.0,63,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-346.59999999999997
94.0,11.0,38.0,64,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-351.7
94.0,11.0,38.0,65,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-356.8
94.0,11.0,38.0,66,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-363.0
94.0,11.0,38.0,67,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-368.1
94.0,11.0,38.0,68,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-373.20000000000005
94.0,11.0,38.0,69,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-379.40000000000003
94.0,11.0,38.0,70,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-384.50000000000006
94.0,11.0,38.0,71,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-389.6000000000001
94.0,11.0,38.0,72,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-395.80000000000007
94.0,11.0,38.0,73,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-400.9000000000001
94.0,11.0,38.0,74,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-406.0000000000001
94.0,11.0,38.0,75,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-412.2000000000001
94.0,11.0,38.0,76,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-417.3000000000001
94.0,11.0,38.0,77,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-422.40000000000015
94.0,11.0,38.0,78,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-428.60000000000014
94.0,11.0,38.0,79,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-433.70000000000016
94.0,11.0,38.0,80,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-438.8000000000002
94.0,11.0,38.0,81,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-445.00000000000017
94.0,11.0,38.0,82,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-450.1000000000002
94.0,11.0,38.0,83,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-455.2000000000002
94.0,11.0,38.0,84,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-461.4000000000002
94.0,11.0,38.0,85,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-466.5000000000002
94.0,11.0,38.0,86,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-471.60000000000025
94.0,11.0,38.0,87,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-477.80000000000024
94.0,11.0,38.0,88,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-482.90000000000026
94.0,11.0,38.0,89,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-488.0000000000003
94.0,11.0,38.0,90,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-494.2000000000003
94.0,11.0,38.0,91,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-499.3000000000003
94.0,11.0,38.0,92,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-504.4000000000003
94.0,11.0,38.0,93,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-510.6000000000003
94.0,11.0,38.0,94,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-515.7000000000003
94.0,11.0,38.0,95,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-520.8000000000003
94.0,11.0,38.0,96,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-527.0000000000003
94.0,11.0,38.0,97,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-532.1000000000004
94.0,11.0,38.0,98,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-537.2000000000004
94.0,11.0,38.0,99,6.7,0.07,-6.2,-5.1,left,left,1,-6.2,-543.4000000000004
94.0,11.0,38.0,100,6.7,0.07,-6.2,-5.1,left,right,0,-5.1,-548.5000000000005
