Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
12.0,4.0,24.0,1,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-7.5
12.0,4.0,24.0,2,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-17.0
12.0,4.0,24.0,3,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-24.5
12.0,4.0,24.0,4,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-32.0
12.0,4.0,24.0,5,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-41.5
12.0,4.0,24.0,6,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-49.0
12.0,4.0,24.0,7,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-58.5
12.0,4.0,24.0,8,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-66.0
12.0,4.0,24.0,9,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-75.5
12.0,4.0,24.0,10,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-83.0
12.0,4.0,24.0,11,9.2,0.05,-9.5,-7.5,right,right,1,9.2,-73.8
12.0,4.0,24.0,12,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-83.3
12.0,4.0,24.0,13,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-90.8
12.0,4.0,24.0,14,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-100.3
12.0,4.0,24.0,15,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-107.8
12.0,4.0,24.0,16,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-115.3
12.0,4.0,24.0,17,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-124.8
12.0,4.0,24.0,18,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-132.3
12.0,4.0,24.0,19,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-141.8
12.0,4.0,24.0,20,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-149.3
12.0,4.0,24.0,21,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-156.8
12.0,4.0,24.0,22,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-166.3
12.0,4.0,24.0,23,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-173.8
12.0,4.0,24.0,24,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-183.3
12.0,4.0,24.0,25,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-190.8
12.0,4.0,24.0,26,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-200.3
12.0,4.0,24.0,27,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-207.8
12.0,4.0,24.0,28,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-217.3
12.0,4.0,24.0,29,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-224.8
12.0,4.0,24.0,30,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-234.3
12.0,4.0,24.0,31,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-241.8
12.0,4.0,24.0,32,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-251.3
12.0,4.0,24.0,33,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-258.8
12.0,4.0,24.0,34,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-268.3
12.0,4.0,24.0,35,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-275.8
12.0,4.0,24.0,36,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-285.3
12.0,4.0,24.0,37,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-292.8
12.0,4.0,24.0,38,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-302.3
12.0,4.0,24.0,39,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-309.8
12.0,4.0,24.0,40,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-319.3
12.0,4.0,24.0,41,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-326.8
12.0,4.0,24.0,42,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-336.3
12.0,4.0,24.0,43,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-343.8
12.0,4.0,24.0,44,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-353.3
12.0,4.0,24.0,45,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-360.8
12.0,4.0,24.0,46,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-370.3
12.0,4.0,24.0,47,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-377.8
12.0,4.0,24.0,48,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-387.3
12.0,4.0,24.0,49,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-394.8
12.0,4.0,24.0,50,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-404.3
12.0,4.0,24.0,51,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-411.8
12.0,4.0,24.0,52,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-421.3
12.0,4.0,24.0,53,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-428.8
12.0,4.0,24.0,54,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-438.3
12.0,4.0,24.0,55,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-445.8
12.0,4.0,24.0,56,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-455.3
12.0,4.0,24.0,57,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-462.8
