Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
10.0,3.0,21.0,1,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-5.7
10.0,3.0,21.0,2,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-10.3
10.0,3.0,21.0,3,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-16.0
10.0,3.0,21.0,4,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-20.6
10.0,3.0,21.0,5,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-26.3
10.0,3.0,21.0,6,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-30.9
10.0,3.0,21.0,7,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-36.6
10.0,3.0,21.0,8,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-41.2
10.0,3.0,21.0,9,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-46.900000000000006
10.0,3.0,21.0,10,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-51.50000000000001
10.0,3.0,21.0,11,2.0,0.1,-5.7,-4.6,left,left,1,-5.7,-57.20000000000001
10.0,3.0,21.0,12,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-61.80000000000001
10.0,3.0,21.0,13,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-66.4
10.0,3.0,21.0,14,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-71.0
10.0,3.0,21.0,15,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-75.6
10.0,3.0,21.0,16,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-80.19999999999999
10.0,3.0,21.0,17,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-84.79999999999998
10.0,3.0,21.0,18,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-89.39999999999998
10.0,3.0,21.0,19,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-93.99999999999997
10.0,3.0,21.0,20,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-98.59999999999997
10.0,3.0,21.0,21,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-103.19999999999996
10.0,3.0,21.0,22,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-107.79999999999995
10.0,3.0,21.0,23,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-112.39999999999995
10.0,3.0,21.0,24,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-116.99999999999994
10.0,3.0,21.0,25,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-121.59999999999994
10.0,3.0,21.0,26,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-126.19999999999993
10.0,3.0,21.0,27,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-130.79999999999993
10.0,3.0,21.0,28,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-135.39999999999992
10.0,3.0,21.0,29,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-139.99999999999991
10.0,3.0,21.0,30,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-144.5999999999999
10.0,3.0,21.0,31,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-149.1999999999999
10.0,3.0,21.0,32,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-153.7999999999999
10.0,3.0,21.0,33,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-158.3999999999999
10.0,3.0,21.0,34,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-162.9999999999999
10.0,3.0,21.0,35,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-167.59999999999988
10.0,3.0,21.0,36,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-172.19999999999987
10.0,3.0,21.0,37,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-176.79999999999987
10.0,3.0,21.0,38,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-181.39999999999986
10.0,3.0,21.0,39,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-185.99999999999986
10.0,3.0,21.0,40,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-190.59999999999985
10.0,3.0,21.0,41,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-195.19999999999985
10.0,3.0,21.0,42,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-199.79999999999984
10.0,3.0,21.0,43,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-204.39999999999984
10.0,3.0,21.0,44,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-208.99999999999983
10.0,3.0,21.0,45,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-213.59999999999982
10.0,3.0,21.0,46,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-218.19999999999982
10.0,3.0,21.0,47,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-222.7999999999998
10.0,3.0,21.0,48,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-227.3999999999998
10.0,3.0,21.0,49,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-231.9999999999998
10.0,3.0,21.0,50,2.0,0.1,-5.7,-4.6,left,right,0,-4.6,-236.5999999999998
