Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
49.0,8.0,29.0,1,7.9,0.92,-2.3,7.0,left,left,1,7.9,7.9
49.0,8.0,29.0,2,7.9,0.92,-2.3,7.0,left,left,1,7.9,15.8
49.0,8.0,29.0,3,7.9,0.92,-2.3,7.0,left,left,1,7.9,23.700000000000003
49.0,8.0,29.0,4,7.9,0.92,-2.3,7.0,left,left,1,7.9,31.6
49.0,8.0,29.0,5,7.9,0.92,-2.3,7.0,left,left,1,7.9,39.5
49.0,8.0,29.0,6,7.9,0.92,-2.3,7.0,left,left,1,7.9,47.4
49.0,8.0,29.0,7,7.9,0.92,-2.3,7.0,left,left,1,7.9,55.3
49.0,8.0,29.0,8,7.9,0.92,-2.3,7.0,left,left,1,7.9,63.199999999999996
49.0,8.0,29.0,9,7.9,0.92,-2.3,7.0,left,left,1,7.9,71.1
49.0,8.0,29.0,10,7.9,0.92,-2.3,7.0,left,left,1,7.9,79.0
49.0,8.0,29.0,11,7.9,0.92,-2.3,7.0,left,left,1,7.9,86.9
49.0,8.0,29.0,12,7.9,0.92,-2.3,7.0,left,left,1,7.9,94.80000000000001
49.0,8.0,29.0,13,7.9,0.92,-2.3,7.0,left,left,1,7.9,102.70000000000002
49.0,8.0,29.0,14,7.9,0.92,-2.3,7.0,left,left,1,7.9,110.60000000000002
49.0,8.0,29.0,15,7.9,0.92,-2.3,7.0,left,left,1,7.9,118.50000000000003
49.0,8.0,29.0,16,7.9,0.92,-2.3,7.0,left,left,1,7.9,126.40000000000003
49.0,8.0,29.0,17,7.9,0.92,-2.3,7.0,left,left,1,7.9,134.30000000000004
49.0,8.0,29.0,18,7.9,0.92,-2.3,7.0,left,left,1,7.9,142.20000000000005
49.0,8.0,29.0,19,7.9,0.92,-2.3,7.0,left,left,1,7.9,150.10000000000005
49.0,8.0,29.0,20,7.9,0.92,-2.3,7.0,left,left,1,7.9,158.00000000000006
49.0,8.0,29.0,21,7.9,0.92,-2.3,7.0,left,left,1,7.9,165.90000000000006
49.0,8.0,29.0,22,7.9,0.92,-2.3,7.0,left,left,1,7.9,173.80000000000007
49.0,8.0,29.0,23,7.9,0.92,-2.3,7.0,left,left,1,7.9,181.70000000000007
49.0,8.0,29.0,24,7.9,0.92,-2.3,7.0,left,left,1,7.9,189.60000000000008
49.0,8.0,29.0,25,7.9,0.92,-2.3,7.0,left,left,1,7.9,197.50000000000009
49.0,8.0,29.0,26,7.9,0.92,-2.3,7.0,left,left,1,7.9,205.4000000000001
49.0,8.0,29.0,27,7.9,0.92,-2.3,7.0,left,left,1,7.9,213.3000000000001
49.0,8.0,29.0,28,7.9,0.92,-2.3,7.0,left,left,1,7.9,221.2000000000001
49.0,8.0,29.0,29,7.9,0.92,-2.3,7.0,left,left,1,7.9,229.1000000000001
49.0,8.0,29.0,30,7.9,0.92,-2.3,7.0,left,left,1,7.9,237.0000000000001
49.0,8.0,29.0,31,7.9,0.92,-2.3,7.0,left,left,1,7.9,244.90000000000012
49.0,8.0,29.0,32,7.9,0.92,-2.3,7.0,left,left,1,7.9,252.80000000000013
49.0,8.0,29.0,33,7.9,0.92,-2.3,7.0,left,left,1,7.9,260.7000000000001
49.0,8.0,29.0,34,7.9,0.92,-2.3,7.0,left,left,1,7.9,268.6000000000001
49.0,8.0,29.0,35,7.9,0.92,-2.3,7.0,left,left,1,7.9,276.50000000000006
49.0,8.0,29.0,36,7.9,0.92,-2.3,7.0,left,left,1,7.9,284.40000000000003
49.0,8.0,29.0,37,7.9,0.92,-2.3,7.0,left,left,1,7.9,292.3
49.0,8.0,29.0,38,7.9,0.92,-2.3,7.0,left,left,1,7.9,300.2
49.0,8.0,29.0,39,7.9,0.92,-2.3,7.0,left,left,1,-2.3,297.9
49.0,8.0,29.0,40,7.9,0.92,-2.3,7.0,left,right,0,7.0,304.9
49.0,8.0,29.0,41,7.9,0.92,-2.3,7.0,left,right,0,7.0,311.9
49.0,8.0,29.0,42,7.9,0.92,-2.3,7.0,left,right,0,7.0,318.9
49.0,8.0,29.0,43,7.9,0.92,-2.3,7.0,left,right,0,7.0,325.9
49.0,8.0,29.0,44,7.9,0.92,-2.3,7.0,left,right,0,7.0,332.9
49.0,8.0,29.0,45,7.9,0.92,-2.3,7.0,left,right,0,7.0,339.9
49.0,8.0,29.0,46,7.9,0.92,-2.3,7.0,left,right,0,7.0,346.9
49.0,8.0,29.0,47,7.9,0.92,-2.3,7.0,left,right,0,7.0,353.9
49.0,8.0,29.0,48,7.9,0.92,-2.3,7.0,left,right,0,7.0,360.9
49.0,8.0,29.0,49,7.9,0.92,-2.3,7.0,left,right,0,7.0,367.9
49.0,8.0,29.0,50,7.9,0.92,-2.3,7.0,left,right,0,7.0,374.9
49.0,8.0,29.0,51,7.9,0.92,-2.3,7.0,left,left,1,7.9,382.79999999999995
49.0,8.0,29.0,52,7.9,0.92,-2.3,7.0,left,left,1,7.9,390.69999999999993
49.0,8.0,29.0,53,7.9,0.92,-2.3,7.0,left,left,1,7.9,398.5999999999999
49.0,8.0,29.0,54,7.9,0.92,-2.3,7.0,left,left,1,7.9,406.4999999999999
49.0,8.0,29.0,55,7.9,0.92,-2.3,7.0,left,left,1,7.9,414.39999999999986
49.0,8.0,29.0,56,7.9,0.92,-2.3,7.0,left,left,1,7.9,422.29999999999984
49.0,8.0,29.0,57,7.9,0.92,-2.3,7.0,left,left,1,7.9,430.1999999999998
49.0,8.0,29.0,58,7.9,0.92,-2.3,7.0,left,left,1,7.9,438.0999999999998
49.0,8.0,29.0,59,7.9,0.92,-2.3,7.0,left,left,1,7.9,445.9999999999998
49.0,8.0,29.0,60,7.9,0.92,-2.3,7.0,left,left,1,-2.3,443.69999999999976
49.0,8.0,29.0,61,7.9,0.92,-2.3,7.0,left,left,1,7.9,451.59999999999974
49.0,8.0,29.0,62,7.9,0.92,-2.3,7.0,left,left,1,7.9,459.4999999999997
49.0,8.0,29.0,63,7.9,0.92,-2.3,7.0,left,left,1,7.9,467.3999999999997
49.0,8.0,29.0,64,7.9,0.92,-2.3,7.0,left,left,1,7.9,475.29999999999967
49.0,8.0,29.0,65,7.9,0.92,-2.3,7.0,left,left,1,7.9,483.19999999999965
49.0,8.0,29.0,66,7.9,0.92,-2.3,7.0,left,left,1,7.9,491.0999999999996
49.0,8.0,29.0,67,7.9,0.92,-2.3,7.0,left,left,1,7.9,498.9999999999996
49.0,8.0,29.0,68,7.9,0.92,-2.3,7.0,left,left,1,7.9,506.8999999999996
49.0,8.0,29.0,69,7.9,0.92,-2.3,7.0,left,left,1,7.9,514.7999999999996
49.0,8.0,29.0,70,7.9,0.92,-2.3,7.0,left,left,1,7.9,522.6999999999996
49.0,8.0,29.0,71,7.9,0.92,-2.3,7.0,left,left,1,7.9,530.5999999999996
49.0,8.0,29.0,72,7.9,0.92,-2.3,7.0,left,left,1,7.9,538.4999999999995
49.0,8.0,29.0,73,7.9,0.92,-2.3,7.0,left,left,1,-2.3,536.1999999999996
49.0,8.0,29.0,74,7.9,0.92,-2.3,7.0,left,right,0,7.0,543.1999999999996
49.0,8.0,29.0,75,7.9,0.92,-2.3,7.0,left,left,1,7.9,551.0999999999996
49.0,8.0,29.0,76,7.9,0.92,-2.3,7.0,left,left,1,7.9,558.9999999999995
49.0,8.0,29.0,77,7.9,0.92,-2.3,7.0,left,left,1,7.9,566.8999999999995
49.0,8.0,29.0,78,7.9,0.92,-2.3,7.0,left,left,1,7.9,574.7999999999995
49.0,8.0,29.0,79,7.9,0.92,-2.3,7.0,left,left,1,7.9,582.6999999999995
49.0,8.0,29.0,80,7.9,0.92,-2.3,7.0,left,left,1,7.9,590.5999999999995
49.0,8.0,29.0,81,7.9,0.92,-2.3,7.0,left,left,1,7.9,598.4999999999994
49.0,8.0,29.0,82,7.9,0.92,-2.3,7.0,left,left,1,7.9,606.3999999999994
49.0,8.0,29.0,83,7.9,0.92,-2.3,7.0,left,left,1,-2.3,604.0999999999995
49.0,8.0,29.0,84,7.9,0.92,-2.3,7.0,left,right,0,7.0,611.0999999999995
49.0,8.0,29.0,85,7.9,0.92,-2.3,7.0,left,right,0,7.0,618.0999999999995
49.0,8.0,29.0,86,7.9,0.92,-2.3,7.0,left,right,0,7.0,625.0999999999995
49.0,8.0,29.0,87,7.9,0.92,-2.3,7.0,left,right,0,7.0,632.0999999999995
49.0,8.0,29.0,88,7.9,0.92,-2.3,7.0,left,right,0,7.0,639.0999999999995
49.0,8.0,29.0,89,7.9,0.92,-2.3,7.0,left,right,0,7.0,646.0999999999995
49.0,8.0,29.0,90,7.9,0.92,-2.3,7.0,left,right,0,7.0,653.0999999999995
49.0,8.0,29.0,91,7.9,0.92,-2.3,7.0,left,right,0,7.0,660.0999999999995
49.0,8.0,29.0,92,7.9,0.92,-2.3,7.0,left,right,0,7.0,667.0999999999995
49.0,8.0,29.0,93,7.9,0.92,-2.3,7.0,left,right,0,7.0,674.0999999999995
49.0,8.0,29.0,94,7.9,0.92,-2.3,7.0,left,right,0,7.0,681.0999999999995
49.0,8.0,29.0,95,7.9,0.92,-2.3,7.0,left,right,0,7.0,688.0999999999995
49.0,8.0,29.0,96,7.9,0.92,-2.3,7.0,left,right,0,7.0,695.0999999999995
49.0,8.0,29.0,97,7.9,0.92,-2.3,7.0,left,right,0,7.0,702.0999999999995
49.0,8.0,29.0,98,7.9,0.92,-2.3,7.0,left,right,0,7.0,709.0999999999995
49.0,8.0,29.0,99,7.9,0.92,-2.3,7.0,left,right,0,7.0,716.0999999999995
49.0,8.0,29.0,100,7.9,0.92,-2.3,7.0,left,right,0,7.0,723.0999999999995
