Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
19.0,10.0,43.0,1,22.9,0.06,9.6,9.2,left,left,1,9.6,9.6
19.0,10.0,43.0,2,22.9,0.06,9.6,9.2,left,left,1,9.6,19.2
19.0,10.0,43.0,3,22.9,0.06,9.6,9.2,left,left,1,9.6,28.799999999999997
19.0,10.0,43.0,4,22.9,0.06,9.6,9.2,left,left,1,9.6,38.4
19.0,10.0,43.0,5,22.9,0.06,9.6,9.2,left,left,1,9.6,48.0
19.0,10.0,43.0,6,22.9,0.06,9.6,9.2,left,left,1,9.6,57.6
19.0,10.0,43.0,7,22.9,0.06,9.6,9.2,left,left,1,9.6,67.2
19.0,10.0,43.0,8,22.9,0.06,9.6,9.2,left,left,1,9.6,76.8
19.0,10.0,43.0,9,22.9,0.06,9.6,9.2,left,left,1,9.6,86.39999999999999
19.0,10.0,43.0,10,22.9,0.06,9.6,9.2,left,left,1,22.9,109.29999999999998
19.0,10.0,43.0,11,22.9,0.06,9.6,9.2,left,left,1,9.6,118.89999999999998
19.0,10.0,43.0,12,22.9,0.06,9.6,9.2,left,left,1,9.6,128.49999999999997
19.0,10.0,43.0,13,22.9,0.06,9.6,9.2,left,left,1,9.6,138.09999999999997
19.0,10.0,43.0,14,22.9,0.06,9.6,9.2,left,left,1,22.9,160.99999999999997
19.0,10.0,43.0,15,22.9,0.06,9.6,9.2,left,left,1,22.9,183.89999999999998
19.0,10.0,43.0,16,22.9,0.06,9.6,9.2,left,left,1,9.6,193.49999999999997
19.0,10.0,43.0,17,22.9,0.06,9.6,9.2,left,left,1,9.6,203.09999999999997
19.0,10.0,43.0,18,22.9,0.06,9.6,9.2,left,left,1,9.6,212.69999999999996
19.0,10.0,43.0,19,22.9,0.06,9.6,9.2,left,left,1,9.6,222.29999999999995
19.0,10.0,43.0,20,22.9,0.06,9.6,9.2,left,left,1,9.6,231.89999999999995
19.0,10.0,43.0,21,22.9,0.06,9.6,9.2,left,left,1,22.9,254.79999999999995
19.0,10.0,43.0,22,22.9,0.06,9.6,9.2,left,left,1,9.6,264.4
19.0,10.0,43.0,23,22.9,0.06,9.6,9.2,left,left,1,9.6,274.0
19.0,10.0,43.0,24,22.9,0.06,9.6,9.2,left,left,1,22.9,296.9
19.0,10.0,43.0,25,22.9,0.06,9.6,9.2,left,left,1,9.6,306.5
19.0,10.0,43.0,26,22.9,0.06,9.6,9.2,left,left,1,9.6,316.1
19.0,10.0,43.0,27,22.9,0.06,9.6,9.2,left,left,1,9.6,325.70000000000005
19.0,10.0,43.0,28,22.9,0.06,9.6,9.2,left,left,1,9.6,335.30000000000007
19.0,10.0,43.0,29,22.9,0.06,9.6,9.2,left,left,1,9.6,344.9000000000001
19.0,10.0,43.0,30,22.9,0.06,9.6,9.2,left,left,1,22.9,367.80000000000007
19.0,10.0,43.0,31,22.9,0.06,9.6,9.2,left,left,1,9.6,377.4000000000001
19.0,10.0,43.0,32,22.9,0.06,9.6,9.2,left,left,1,9.6,387.0000000000001
19.0,10.0,43.0,33,22.9,0.06,9.6,9.2,left,left,1,9.6,396.60000000000014
19.0,10.0,43.0,34,22.9,0.06,9.6,9.2,left,left,1,9.6,406.20000000000016
19.0,10.0,43.0,35,22.9,0.06,9.6,9.2,left,left,1,9.6,415.8000000000002
19.0,10.0,43.0,36,22.9,0.06,9.6,9.2,left,left,1,9.6,425.4000000000002
19.0,10.0,43.0,37,22.9,0.06,9.6,9.2,left,left,1,9.6,435.0000000000002
19.0,10.0,43.0,38,22.9,0.06,9.6,9.2,left,left,1,9.6,444.60000000000025
19.0,10.0,43.0,39,22.9,0.06,9.6,9.2,left,left,1,9.6,454.2000000000003
19.0,10.0,43.0,40,22.9,0.06,9.6,9.2,left,left,1,9.6,463.8000000000003
19.0,10.0,43.0,41,22.9,0.06,9.6,9.2,left,left,1,9.6,473.4000000000003
19.0,10.0,43.0,42,22.9,0.06,9.6,9.2,left,left,1,9.6,483.00000000000034
19.0,10.0,43.0,43,22.9,0.06,9.6,9.2,left,left,1,9.6,492.60000000000036
19.0,10.0,43.0,44,22.9,0.06,9.6,9.2,left,left,1,22.9,515.5000000000003
19.0,10.0,43.0,45,22.9,0.06,9.6,9.2,left,left,1,9.6,525.1000000000004
19.0,10.0,43.0,46,22.9,0.06,9.6,9.2,left,left,1,9.6,534.7000000000004
19.0,10.0,43.0,47,22.9,0.06,9.6,9.2,left,left,1,9.6,544.3000000000004
19.0,10.0,43.0,48,22.9,0.06,9.6,9.2,left,left,1,9.6,553.9000000000004
19.0,10.0,43.0,49,22.9,0.06,9.6,9.2,left,left,1,22.9,576.8000000000004
