Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
81.0,11.0,19.0,1,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-6.5
81.0,11.0,19.0,2,-6.5,0.9,-17.5,-8.4,left,right,0,-8.4,-14.9
81.0,11.0,19.0,3,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-21.4
81.0,11.0,19.0,4,-6.5,0.9,-17.5,-8.4,left,right,0,-8.4,-29.799999999999997
81.0,11.0,19.0,5,-6.5,0.9,-17.5,-8.4,left,left,1,-17.5,-47.3
81.0,11.0,19.0,6,-6.5,0.9,-17.5,-8.4,left,right,0,-8.4,-55.699999999999996
81.0,11.0,19.0,7,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-62.199999999999996
81.0,11.0,19.0,8,-6.5,0.9,-17.5,-8.4,left,right,0,-8.4,-70.6
81.0,11.0,19.0,9,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-77.1
81.0,11.0,19.0,10,-6.5,0.9,-17.5,-8.4,left,right,0,-8.4,-85.5
81.0,11.0,19.0,11,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-92.0
81.0,11.0,19.0,12,-6.5,0.9,-17.5,-8.4,left,left,1,-17.5,-109.5
81.0,11.0,19.0,13,-6.5,0.9,-17.5,-8.4,left,right,0,-8.4,-117.9
81.0,11.0,19.0,14,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-124.4
81.0,11.0,19.0,15,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-130.9
81.0,11.0,19.0,16,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-137.4
81.0,11.0,19.0,17,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-143.9
81.0,11.0,19.0,18,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-150.4
81.0,11.0,19.0,19,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-156.9
81.0,11.0,19.0,20,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-163.4
81.0,11.0,19.0,21,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-169.9
81.0,11.0,19.0,22,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-176.4
81.0,11.0,19.0,23,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-182.9
81.0,11.0,19.0,24,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-189.4
81.0,11.0,19.0,25,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-195.9
81.0,11.0,19.0,26,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-202.4
81.0,11.0,19.0,27,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-208.9
81.0,11.0,19.0,28,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-215.4
81.0,11.0,19.0,29,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-221.9
81.0,11.0,19.0,30,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-228.4
81.0,11.0,19.0,31,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-234.9
81.0,11.0,19.0,32,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-241.4
81.0,11.0,19.0,33,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-247.9
81.0,11.0,19.0,34,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-254.4
81.0,11.0,19.0,35,-6.5,0.9,-17.5,-8.4,left,left,1,-6.5,-260.9
