Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
78.0,8.0,16.0,1,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-18.7
78.0,8.0,16.0,2,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-38.3
78.0,8.0,16.0,3,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-57.0
78.0,8.0,16.0,4,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-76.6
78.0,8.0,16.0,5,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-95.3
78.0,8.0,16.0,6,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-114.9
78.0,8.0,16.0,7,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-133.6
78.0,8.0,16.0,8,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-153.2
78.0,8.0,16.0,9,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-171.89999999999998
78.0,8.0,16.0,10,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-191.49999999999997
78.0,8.0,16.0,11,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-210.19999999999996
78.0,8.0,16.0,12,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-228.89999999999995
78.0,8.0,16.0,13,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-247.59999999999994
78.0,8.0,16.0,14,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-266.29999999999995
78.0,8.0,16.0,15,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-284.99999999999994
78.0,8.0,16.0,16,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-303.69999999999993
78.0,8.0,16.0,17,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-322.3999999999999
78.0,8.0,16.0,18,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-341.0999999999999
78.0,8.0,16.0,19,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-359.7999999999999
78.0,8.0,16.0,20,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-378.4999999999999
78.0,8.0,16.0,21,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-397.1999999999999
78.0,8.0,16.0,22,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-415.89999999999986
78.0,8.0,16.0,23,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-434.59999999999985
78.0,8.0,16.0,24,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-453.29999999999984
78.0,8.0,16.0,25,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-471.99999999999983
78.0,8.0,16.0,26,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-490.6999999999998
78.0,8.0,16.0,27,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-509.3999999999998
78.0,8.0,16.0,28,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-528.0999999999998
78.0,8.0,16.0,29,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-546.7999999999998
78.0,8.0,16.0,30,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-565.4999999999999
78.0,8.0,16.0,31,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-584.1999999999999
78.0,8.0,16.0,32,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-602.9
78.0,8.0,16.0,33,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-621.6
78.0,8.0,16.0,34,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-640.3000000000001
78.0,8.0,16.0,35,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-659.0000000000001
78.0,8.0,16.0,36,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-677.7000000000002
78.0,8.0,16.0,37,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-696.4000000000002
78.0,8.0,16.0,38,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-715.1000000000003
78.0,8.0,16.0,39,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-733.8000000000003
78.0,8.0,16.0,40,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-752.5000000000003
78.0,8.0,16.0,41,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-772.1000000000004
78.0,8.0,16.0,42,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-791.7000000000004
78.0,8.0,16.0,43,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-811.3000000000004
78.0,8.0,16.0,44,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-830.9000000000004
78.0,8.0,16.0,45,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-850.5000000000005
78.0,8.0,16.0,46,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-869.2000000000005
78.0,8.0,16.0,47,-7.1,0.07,-19.6,-18.7,right,right,1,-7.1,-876.3000000000005
78.0,8.0,16.0,48,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-895.9000000000005
78.0,8.0,16.0,49,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-915.5000000000006
78.0,8.0,16.0,50,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-934.2000000000006
78.0,8.0,16.0,51,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-952.9000000000007
78.0,8.0,16.0,52,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-972.5000000000007
78.0,8.0,16.0,53,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-992.1000000000007
78.0,8.0,16.0,54,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1011.7000000000007
78.0,8.0,16.0,55,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1030.4000000000008
78.0,8.0,16.0,56,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1050.0000000000007
78.0,8.0,16.0,57,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1068.7000000000007
78.0,8.0,16.0,58,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1088.3000000000006
78.0,8.0,16.0,59,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1107.0000000000007
78.0,8.0,16.0,60,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-1126.6000000000006
78.0,8.0,16.0,61,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1145.3000000000006
78.0,8.0,16.0,62,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1164.0000000000007
78.0,8.0,16.0,63,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1182.7000000000007
78.0,8.0,16.0,64,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1201.4000000000008
78.0,8.0,16.0,65,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1220.1000000000008
78.0,8.0,16.0,66,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1238.8000000000009
78.0,8.0,16.0,67,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1257.500000000001
78.0,8.0,16.0,68,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1276.200000000001
78.0,8.0,16.0,69,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1294.900000000001
78.0,8.0,16.0,70,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1313.600000000001
78.0,8.0,16.0,71,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1332.300000000001
78.0,8.0,16.0,72,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1351.0000000000011
78.0,8.0,16.0,73,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1369.7000000000012
78.0,8.0,16.0,74,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1388.4000000000012
78.0,8.0,16.0,75,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1407.1000000000013
78.0,8.0,16.0,76,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1425.8000000000013
78.0,8.0,16.0,77,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1444.5000000000014
78.0,8.0,16.0,78,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1463.2000000000014
78.0,8.0,16.0,79,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1481.9000000000015
78.0,8.0,16.0,80,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1500.6000000000015
78.0,8.0,16.0,81,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1519.3000000000015
78.0,8.0,16.0,82,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1538.0000000000016
