Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
51.0,8.0,32.0,1,6.7,0.93,-5.0,5.6,left,left,1,6.7,6.7
51.0,8.0,32.0,2,6.7,0.93,-5.0,5.6,left,left,1,6.7,13.4
51.0,8.0,32.0,3,6.7,0.93,-5.0,5.6,left,left,1,6.7,20.1
51.0,8.0,32.0,4,6.7,0.93,-5.0,5.6,left,left,1,6.7,26.8
51.0,8.0,32.0,5,6.7,0.93,-5.0,5.6,left,left,1,6.7,33.5
51.0,8.0,32.0,6,6.7,0.93,-5.0,5.6,left,left,1,6.7,40.2
51.0,8.0,32.0,7,6.7,0.93,-5.0,5.6,left,left,1,-5.0,35.2
51.0,8.0,32.0,8,6.7,0.93,-5.0,5.6,left,right,0,5.6,40.800000000000004
51.0,8.0,32.0,9,6.7,0.93,-5.0,5.6,left,right,0,5.6,46.400000000000006
51.0,8.0,32.0,10,6.7,0.93,-5.0,5.6,left,right,0,5.6,52.00000000000001
51.0,8.0,32.0,11,6.7,0.93,-5.0,5.6,left,left,1,6.7,58.70000000000001
51.0,8.0,32.0,12,6.7,0.93,-5.0,5.6,left,left,1,6.7,65.4
51.0,8.0,32.0,13,6.7,0.93,-5.0,5.6,left,left,1,6.7,72.10000000000001
51.0,8.0,32.0,14,6.7,0.93,-5.0,5.6,left,left,1,6.7,78.80000000000001
51.0,8.0,32.0,15,6.7,0.93,-5.0,5.6,left,left,1,6.7,85.50000000000001
51.0,8.0,32.0,16,6.7,0.93,-5.0,5.6,left,left,1,-5.0,80.50000000000001
51.0,8.0,32.0,17,6.7,0.93,-5.0,5.6,left,right,0,5.6,86.10000000000001
51.0,8.0,32.0,18,6.7,0.93,-5.0,5.6,left,right,0,5.6,91.7
51.0,8.0,32.0,19,6.7,0.93,-5.0,5.6,left,left,1,6.7,98.4
51.0,8.0,32.0,20,6.7,0.93,-5.0,5.6,left,left,1,-5.0,93.4
51.0,8.0,32.0,21,6.7,0.93,-5.0,5.6,left,right,0,5.6,99.0
51.0,8.0,32.0,22,6.7,0.93,-5.0,5.6,left,right,0,5.6,104.6
51.0,8.0,32.0,23,6.7,0.93,-5.0,5.6,left,right,0,5.6,110.19999999999999
51.0,8.0,32.0,24,6.7,0.93,-5.0,5.6,left,right,0,5.6,115.79999999999998
51.0,8.0,32.0,25,6.7,0.93,-5.0,5.6,left,right,0,5.6,121.39999999999998
51.0,8.0,32.0,26,6.7,0.93,-5.0,5.6,left,right,0,5.6,126.99999999999997
51.0,8.0,32.0,27,6.7,0.93,-5.0,5.6,left,right,0,5.6,132.59999999999997
51.0,8.0,32.0,28,6.7,0.93,-5.0,5.6,left,right,0,5.6,138.19999999999996
51.0,8.0,32.0,29,6.7,0.93,-5.0,5.6,left,right,0,5.6,143.79999999999995
51.0,8.0,32.0,30,6.7,0.93,-5.0,5.6,left,right,0,5.6,149.39999999999995
51.0,8.0,32.0,31,6.7,0.93,-5.0,5.6,left,right,0,5.6,154.99999999999994
51.0,8.0,32.0,32,6.7,0.93,-5.0,5.6,left,right,0,5.6,160.59999999999994
51.0,8.0,32.0,33,6.7,0.93,-5.0,5.6,left,right,0,5.6,166.19999999999993
51.0,8.0,32.0,34,6.7,0.93,-5.0,5.6,left,right,0,5.6,171.79999999999993
51.0,8.0,32.0,35,6.7,0.93,-5.0,5.6,left,right,0,5.6,177.39999999999992
51.0,8.0,32.0,36,6.7,0.93,-5.0,5.6,left,right,0,5.6,182.99999999999991
51.0,8.0,32.0,37,6.7,0.93,-5.0,5.6,left,right,0,5.6,188.5999999999999
51.0,8.0,32.0,38,6.7,0.93,-5.0,5.6,left,right,0,5.6,194.1999999999999
51.0,8.0,32.0,39,6.7,0.93,-5.0,5.6,left,right,0,5.6,199.7999999999999
51.0,8.0,32.0,40,6.7,0.93,-5.0,5.6,left,right,0,5.6,205.3999999999999
51.0,8.0,32.0,41,6.7,0.93,-5.0,5.6,left,left,1,6.7,212.09999999999988
51.0,8.0,32.0,42,6.7,0.93,-5.0,5.6,left,left,1,6.7,218.79999999999987
51.0,8.0,32.0,43,6.7,0.93,-5.0,5.6,left,left,1,6.7,225.49999999999986
51.0,8.0,32.0,44,6.7,0.93,-5.0,5.6,left,left,1,6.7,232.19999999999985
51.0,8.0,32.0,45,6.7,0.93,-5.0,5.6,left,right,0,5.6,237.79999999999984
51.0,8.0,32.0,46,6.7,0.93,-5.0,5.6,left,right,0,5.6,243.39999999999984
51.0,8.0,32.0,47,6.7,0.93,-5.0,5.6,left,right,0,5.6,248.99999999999983
51.0,8.0,32.0,48,6.7,0.93,-5.0,5.6,left,right,0,5.6,254.59999999999982
51.0,8.0,32.0,49,6.7,0.93,-5.0,5.6,left,right,0,5.6,260.1999999999998
51.0,8.0,32.0,50,6.7,0.93,-5.0,5.6,left,right,0,5.6,265.79999999999984
51.0,8.0,32.0,51,6.7,0.93,-5.0,5.6,left,right,0,5.6,271.39999999999986
51.0,8.0,32.0,52,6.7,0.93,-5.0,5.6,left,right,0,5.6,276.9999999999999
51.0,8.0,32.0,53,6.7,0.93,-5.0,5.6,left,right,0,5.6,282.5999999999999
51.0,8.0,32.0,54,6.7,0.93,-5.0,5.6,left,right,0,5.6,288.19999999999993
51.0,8.0,32.0,55,6.7,0.93,-5.0,5.6,left,right,0,5.6,293.79999999999995
51.0,8.0,32.0,56,6.7,0.93,-5.0,5.6,left,right,0,5.6,299.4
51.0,8.0,32.0,57,6.7,0.93,-5.0,5.6,left,right,0,5.6,305.0
51.0,8.0,32.0,58,6.7,0.93,-5.0,5.6,left,right,0,5.6,310.6
51.0,8.0,32.0,59,6.7,0.93,-5.0,5.6,left,right,0,5.6,316.20000000000005
51.0,8.0,32.0,60,6.7,0.93,-5.0,5.6,left,right,0,5.6,321.80000000000007
51.0,8.0,32.0,61,6.7,0.93,-5.0,5.6,left,right,0,5.6,327.4000000000001
51.0,8.0,32.0,62,6.7,0.93,-5.0,5.6,left,right,0,5.6,333.0000000000001
51.0,8.0,32.0,63,6.7,0.93,-5.0,5.6,left,right,0,5.6,338.60000000000014
51.0,8.0,32.0,64,6.7,0.93,-5.0,5.6,left,right,0,5.6,344.20000000000016
51.0,8.0,32.0,65,6.7,0.93,-5.0,5.6,left,right,0,5.6,349.8000000000002
51.0,8.0,32.0,66,6.7,0.93,-5.0,5.6,left,right,0,5.6,355.4000000000002
51.0,8.0,32.0,67,6.7,0.93,-5.0,5.6,left,right,0,5.6,361.0000000000002
51.0,8.0,32.0,68,6.7,0.93,-5.0,5.6,left,right,0,5.6,366.60000000000025
51.0,8.0,32.0,69,6.7,0.93,-5.0,5.6,left,right,0,5.6,372.2000000000003
51.0,8.0,32.0,70,6.7,0.93,-5.0,5.6,left,right,0,5.6,377.8000000000003
