Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
69.0,3.0,14.0,1,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-15.5
69.0,3.0,14.0,2,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-24.3
69.0,3.0,14.0,3,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-39.8
69.0,3.0,14.0,4,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-59.3
69.0,3.0,14.0,5,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-74.8
69.0,3.0,14.0,6,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-83.6
69.0,3.0,14.0,7,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-99.1
69.0,3.0,14.0,8,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-118.6
69.0,3.0,14.0,9,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-134.1
69.0,3.0,14.0,10,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-153.6
69.0,3.0,14.0,11,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-169.1
69.0,3.0,14.0,12,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-188.6
69.0,3.0,14.0,13,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-204.1
69.0,3.0,14.0,14,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-223.6
69.0,3.0,14.0,15,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-239.1
69.0,3.0,14.0,16,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-254.6
69.0,3.0,14.0,17,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-263.4
69.0,3.0,14.0,18,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-272.2
69.0,3.0,14.0,19,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-281.0
69.0,3.0,14.0,20,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-289.8
69.0,3.0,14.0,21,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-298.6
69.0,3.0,14.0,22,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-307.40000000000003
69.0,3.0,14.0,23,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-316.20000000000005
69.0,3.0,14.0,24,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-325.00000000000006
69.0,3.0,14.0,25,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-344.50000000000006
69.0,3.0,14.0,26,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-364.00000000000006
69.0,3.0,14.0,27,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-383.50000000000006
69.0,3.0,14.0,28,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-403.00000000000006
69.0,3.0,14.0,29,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-418.50000000000006
69.0,3.0,14.0,30,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-438.00000000000006
69.0,3.0,14.0,31,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-453.50000000000006
69.0,3.0,14.0,32,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-473.00000000000006
69.0,3.0,14.0,33,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-488.50000000000006
69.0,3.0,14.0,34,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-508.00000000000006
69.0,3.0,14.0,35,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-523.5
69.0,3.0,14.0,36,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-539.0
69.0,3.0,14.0,37,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-554.5
69.0,3.0,14.0,38,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-563.3
69.0,3.0,14.0,39,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-572.0999999999999
69.0,3.0,14.0,40,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-591.5999999999999
69.0,3.0,14.0,41,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-607.0999999999999
69.0,3.0,14.0,42,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-622.5999999999999
69.0,3.0,14.0,43,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-638.0999999999999
69.0,3.0,14.0,44,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-653.5999999999999
69.0,3.0,14.0,45,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-669.0999999999999
69.0,3.0,14.0,46,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-677.8999999999999
69.0,3.0,14.0,47,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-686.6999999999998
69.0,3.0,14.0,48,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-695.4999999999998
69.0,3.0,14.0,49,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-704.2999999999997
69.0,3.0,14.0,50,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-713.0999999999997
69.0,3.0,14.0,51,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-728.5999999999997
69.0,3.0,14.0,52,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-748.0999999999997
69.0,3.0,14.0,53,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-763.5999999999997
69.0,3.0,14.0,54,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-783.0999999999997
69.0,3.0,14.0,55,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-798.5999999999997
69.0,3.0,14.0,56,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-818.0999999999997
69.0,3.0,14.0,57,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-833.5999999999997
69.0,3.0,14.0,58,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-853.0999999999997
69.0,3.0,14.0,59,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-868.5999999999997
69.0,3.0,14.0,60,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-877.3999999999996
69.0,3.0,14.0,61,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-886.1999999999996
69.0,3.0,14.0,62,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-894.9999999999995
69.0,3.0,14.0,63,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-903.7999999999995
69.0,3.0,14.0,64,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-912.5999999999995
69.0,3.0,14.0,65,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-932.0999999999995
69.0,3.0,14.0,66,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-940.8999999999994
69.0,3.0,14.0,67,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-949.6999999999994
69.0,3.0,14.0,68,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-969.1999999999994
69.0,3.0,14.0,69,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-988.6999999999994
69.0,3.0,14.0,70,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-997.4999999999993
69.0,3.0,14.0,71,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1006.2999999999993
69.0,3.0,14.0,72,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-1025.7999999999993
69.0,3.0,14.0,73,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1034.5999999999992
69.0,3.0,14.0,74,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-1054.0999999999992
69.0,3.0,14.0,75,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1062.8999999999992
69.0,3.0,14.0,76,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-1082.3999999999992
69.0,3.0,14.0,77,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1091.1999999999991
69.0,3.0,14.0,78,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-1110.6999999999991
69.0,3.0,14.0,79,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1119.499999999999
69.0,3.0,14.0,80,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1128.299999999999
69.0,3.0,14.0,81,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-1147.799999999999
69.0,3.0,14.0,82,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-1167.299999999999
69.0,3.0,14.0,83,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-1186.799999999999
69.0,3.0,14.0,84,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-1202.299999999999
69.0,3.0,14.0,85,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1211.099999999999
69.0,3.0,14.0,86,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1219.899999999999
69.0,3.0,14.0,87,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1228.699999999999
69.0,3.0,14.0,88,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1237.4999999999989
69.0,3.0,14.0,89,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1246.2999999999988
69.0,3.0,14.0,90,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-1265.7999999999988
69.0,3.0,14.0,91,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-1281.2999999999988
69.0,3.0,14.0,92,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1290.0999999999988
69.0,3.0,14.0,93,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1298.8999999999987
69.0,3.0,14.0,94,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-1318.3999999999987
69.0,3.0,14.0,95,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1327.1999999999987
69.0,3.0,14.0,96,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1335.9999999999986
69.0,3.0,14.0,97,-8.8,0.6,-19.5,-15.5,right,right,1,-8.8,-1344.7999999999986
69.0,3.0,14.0,98,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-1364.2999999999986
69.0,3.0,14.0,99,-8.8,0.6,-19.5,-15.5,right,right,1,-19.5,-1383.7999999999986
69.0,3.0,14.0,100,-8.8,0.6,-19.5,-15.5,right,left,0,-15.5,-1399.2999999999986
