Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
63.0,11.0,16.0,1,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-18.7
63.0,11.0,16.0,2,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-38.3
63.0,11.0,16.0,3,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-57.0
63.0,11.0,16.0,4,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-76.6
63.0,11.0,16.0,5,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-95.3
63.0,11.0,16.0,6,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-114.9
63.0,11.0,16.0,7,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-133.6
63.0,11.0,16.0,8,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-153.2
63.0,11.0,16.0,9,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-171.89999999999998
63.0,11.0,16.0,10,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-191.49999999999997
63.0,11.0,16.0,11,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-210.19999999999996
63.0,11.0,16.0,12,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-228.89999999999995
63.0,11.0,16.0,13,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-247.59999999999994
63.0,11.0,16.0,14,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-266.29999999999995
63.0,11.0,16.0,15,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-285.9
63.0,11.0,16.0,16,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-304.59999999999997
63.0,11.0,16.0,17,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-323.29999999999995
63.0,11.0,16.0,18,-7.1,0.07,-19.6,-18.7,right,right,1,-19.6,-342.9
63.0,11.0,16.0,19,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-361.59999999999997
63.0,11.0,16.0,20,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-380.29999999999995
63.0,11.0,16.0,21,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-398.99999999999994
63.0,11.0,16.0,22,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-417.69999999999993
63.0,11.0,16.0,23,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-436.3999999999999
63.0,11.0,16.0,24,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-455.0999999999999
63.0,11.0,16.0,25,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-473.7999999999999
63.0,11.0,16.0,26,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-492.4999999999999
63.0,11.0,16.0,27,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-511.1999999999999
63.0,11.0,16.0,28,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-529.8999999999999
63.0,11.0,16.0,29,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-548.5999999999999
63.0,11.0,16.0,30,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-567.3
63.0,11.0,16.0,31,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-586.0
63.0,11.0,16.0,32,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-604.7
63.0,11.0,16.0,33,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-623.4000000000001
63.0,11.0,16.0,34,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-642.1000000000001
63.0,11.0,16.0,35,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-660.8000000000002
63.0,11.0,16.0,36,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-679.5000000000002
63.0,11.0,16.0,37,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-698.2000000000003
63.0,11.0,16.0,38,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-716.9000000000003
63.0,11.0,16.0,39,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-735.6000000000004
63.0,11.0,16.0,40,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-754.3000000000004
63.0,11.0,16.0,41,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-773.0000000000005
63.0,11.0,16.0,42,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-791.7000000000005
63.0,11.0,16.0,43,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-810.4000000000005
63.0,11.0,16.0,44,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-829.1000000000006
63.0,11.0,16.0,45,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-847.8000000000006
63.0,11.0,16.0,46,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-866.5000000000007
63.0,11.0,16.0,47,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-885.2000000000007
63.0,11.0,16.0,48,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-903.9000000000008
63.0,11.0,16.0,49,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-922.6000000000008
63.0,11.0,16.0,50,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-941.3000000000009
63.0,11.0,16.0,51,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-960.0000000000009
63.0,11.0,16.0,52,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-978.700000000001
63.0,11.0,16.0,53,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-997.400000000001
63.0,11.0,16.0,54,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1016.100000000001
63.0,11.0,16.0,55,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1034.800000000001
63.0,11.0,16.0,56,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1053.5000000000011
63.0,11.0,16.0,57,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1072.2000000000012
63.0,11.0,16.0,58,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1090.9000000000012
63.0,11.0,16.0,59,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1109.6000000000013
63.0,11.0,16.0,60,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1128.3000000000013
63.0,11.0,16.0,61,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1147.0000000000014
63.0,11.0,16.0,62,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1165.7000000000014
63.0,11.0,16.0,63,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1184.4000000000015
63.0,11.0,16.0,64,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1203.1000000000015
63.0,11.0,16.0,65,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1221.8000000000015
63.0,11.0,16.0,66,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1240.5000000000016
63.0,11.0,16.0,67,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1259.2000000000016
63.0,11.0,16.0,68,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1277.9000000000017
63.0,11.0,16.0,69,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1296.6000000000017
63.0,11.0,16.0,70,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1315.3000000000018
63.0,11.0,16.0,71,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1334.0000000000018
63.0,11.0,16.0,72,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1352.7000000000019
63.0,11.0,16.0,73,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1371.400000000002
63.0,11.0,16.0,74,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1390.100000000002
63.0,11.0,16.0,75,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1408.800000000002
63.0,11.0,16.0,76,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1427.500000000002
63.0,11.0,16.0,77,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1446.200000000002
63.0,11.0,16.0,78,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1464.9000000000021
63.0,11.0,16.0,79,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1483.6000000000022
63.0,11.0,16.0,80,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1502.3000000000022
63.0,11.0,16.0,81,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1521.0000000000023
63.0,11.0,16.0,82,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1539.7000000000023
63.0,11.0,16.0,83,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1558.4000000000024
63.0,11.0,16.0,84,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1577.1000000000024
63.0,11.0,16.0,85,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1595.8000000000025
63.0,11.0,16.0,86,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1614.5000000000025
63.0,11.0,16.0,87,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1633.2000000000025
63.0,11.0,16.0,88,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1651.9000000000026
63.0,11.0,16.0,89,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1670.6000000000026
63.0,11.0,16.0,90,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1689.3000000000027
63.0,11.0,16.0,91,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1708.0000000000027
63.0,11.0,16.0,92,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1726.7000000000028
63.0,11.0,16.0,93,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1745.4000000000028
63.0,11.0,16.0,94,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1764.1000000000029
63.0,11.0,16.0,95,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1782.800000000003
63.0,11.0,16.0,96,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1801.500000000003
63.0,11.0,16.0,97,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1820.200000000003
63.0,11.0,16.0,98,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1838.900000000003
63.0,11.0,16.0,99,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1857.600000000003
63.0,11.0,16.0,100,-7.1,0.07,-19.6,-18.7,right,left,0,-18.7,-1876.3000000000031
