Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
42.0,5.0,50.0,1,5.8,0.04,2.7,2.8,left,left,1,2.7,2.7
42.0,5.0,50.0,2,5.8,0.04,2.7,2.8,left,left,1,2.7,5.4
42.0,5.0,50.0,3,5.8,0.04,2.7,2.8,left,left,1,2.7,8.100000000000001
42.0,5.0,50.0,4,5.8,0.04,2.7,2.8,left,left,1,2.7,10.8
42.0,5.0,50.0,5,5.8,0.04,2.7,2.8,left,left,1,2.7,13.5
42.0,5.0,50.0,6,5.8,0.04,2.7,2.8,left,left,1,2.7,16.2
42.0,5.0,50.0,7,5.8,0.04,2.7,2.8,left,left,1,2.7,18.9
42.0,5.0,50.0,8,5.8,0.04,2.7,2.8,left,left,1,2.7,21.599999999999998
42.0,5.0,50.0,9,5.8,0.04,2.7,2.8,left,left,1,2.7,24.299999999999997
42.0,5.0,50.0,10,5.8,0.04,2.7,2.8,left,right,0,2.8,27.099999999999998
42.0,5.0,50.0,11,5.8,0.04,2.7,2.8,left,right,0,2.8,29.9
42.0,5.0,50.0,12,5.8,0.04,2.7,2.8,left,right,0,2.8,32.699999999999996
42.0,5.0,50.0,13,5.8,0.04,2.7,2.8,left,right,0,2.8,35.49999999999999
42.0,5.0,50.0,14,5.8,0.04,2.7,2.8,left,right,0,2.8,38.29999999999999
42.0,5.0,50.0,15,5.8,0.04,2.7,2.8,left,right,0,2.8,41.09999999999999
42.0,5.0,50.0,16,5.8,0.04,2.7,2.8,left,right,0,2.8,43.899999999999984
42.0,5.0,50.0,17,5.8,0.04,2.7,2.8,left,right,0,2.8,46.69999999999998
42.0,5.0,50.0,18,5.8,0.04,2.7,2.8,left,right,0,2.8,49.49999999999998
42.0,5.0,50.0,19,5.8,0.04,2.7,2.8,left,right,0,2.8,52.299999999999976
42.0,5.0,50.0,20,5.8,0.04,2.7,2.8,left,right,0,2.8,55.09999999999997
42.0,5.0,50.0,21,5.8,0.04,2.7,2.8,left,right,0,2.8,57.89999999999997
42.0,5.0,50.0,22,5.8,0.04,2.7,2.8,left,right,0,2.8,60.69999999999997
42.0,5.0,50.0,23,5.8,0.04,2.7,2.8,left,right,0,2.8,63.499999999999964
42.0,5.0,50.0,24,5.8,0.04,2.7,2.8,left,right,0,2.8,66.29999999999997
42.0,5.0,50.0,25,5.8,0.04,2.7,2.8,left,right,0,2.8,69.09999999999997
42.0,5.0,50.0,26,5.8,0.04,2.7,2.8,left,right,0,2.8,71.89999999999996
42.0,5.0,50.0,27,5.8,0.04,2.7,2.8,left,right,0,2.8,74.69999999999996
42.0,5.0,50.0,28,5.8,0.04,2.7,2.8,left,right,0,2.8,77.49999999999996
42.0,5.0,50.0,29,5.8,0.04,2.7,2.8,left,right,0,2.8,80.29999999999995
42.0,5.0,50.0,30,5.8,0.04,2.7,2.8,left,right,0,2.8,83.09999999999995
42.0,5.0,50.0,31,5.8,0.04,2.7,2.8,left,right,0,2.8,85.89999999999995
42.0,5.0,50.0,32,5.8,0.04,2.7,2.8,left,right,0,2.8,88.69999999999995
42.0,5.0,50.0,33,5.8,0.04,2.7,2.8,left,right,0,2.8,91.49999999999994
42.0,5.0,50.0,34,5.8,0.04,2.7,2.8,left,right,0,2.8,94.29999999999994
42.0,5.0,50.0,35,5.8,0.04,2.7,2.8,left,right,0,2.8,97.09999999999994
42.0,5.0,50.0,36,5.8,0.04,2.7,2.8,left,right,0,2.8,99.89999999999993
42.0,5.0,50.0,37,5.8,0.04,2.7,2.8,left,right,0,2.8,102.69999999999993
42.0,5.0,50.0,38,5.8,0.04,2.7,2.8,left,right,0,2.8,105.49999999999993
42.0,5.0,50.0,39,5.8,0.04,2.7,2.8,left,right,0,2.8,108.29999999999993
42.0,5.0,50.0,40,5.8,0.04,2.7,2.8,left,right,0,2.8,111.09999999999992
42.0,5.0,50.0,41,5.8,0.04,2.7,2.8,left,right,0,2.8,113.89999999999992
42.0,5.0,50.0,42,5.8,0.04,2.7,2.8,left,right,0,2.8,116.69999999999992
