Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
82.0,6.0,19.0,1,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-8.4
82.0,6.0,19.0,2,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-14.9
82.0,6.0,19.0,3,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-23.3
82.0,6.0,19.0,4,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-29.8
82.0,6.0,19.0,5,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-38.2
82.0,6.0,19.0,6,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-44.7
82.0,6.0,19.0,7,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-51.2
82.0,6.0,19.0,8,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-59.6
82.0,6.0,19.0,9,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-66.1
82.0,6.0,19.0,10,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-72.6
82.0,6.0,19.0,11,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-81.0
82.0,6.0,19.0,12,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-87.5
82.0,6.0,19.0,13,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-94.0
82.0,6.0,19.0,14,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-100.5
82.0,6.0,19.0,15,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-107.0
82.0,6.0,19.0,16,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-113.5
82.0,6.0,19.0,17,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-120.0
82.0,6.0,19.0,18,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-126.5
82.0,6.0,19.0,19,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-133.0
82.0,6.0,19.0,20,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-150.5
82.0,6.0,19.0,21,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-157.0
82.0,6.0,19.0,22,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-163.5
82.0,6.0,19.0,23,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-170.0
82.0,6.0,19.0,24,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-176.5
82.0,6.0,19.0,25,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-183.0
82.0,6.0,19.0,26,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-189.5
82.0,6.0,19.0,27,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-196.0
82.0,6.0,19.0,28,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-204.4
82.0,6.0,19.0,29,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-210.9
82.0,6.0,19.0,30,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-217.4
82.0,6.0,19.0,31,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-223.9
82.0,6.0,19.0,32,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-230.4
82.0,6.0,19.0,33,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-236.9
82.0,6.0,19.0,34,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-243.4
82.0,6.0,19.0,35,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-249.9
82.0,6.0,19.0,36,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-256.4
82.0,6.0,19.0,37,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-262.9
82.0,6.0,19.0,38,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-269.4
82.0,6.0,19.0,39,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-286.9
82.0,6.0,19.0,40,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-295.29999999999995
82.0,6.0,19.0,41,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-301.79999999999995
82.0,6.0,19.0,42,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-308.29999999999995
82.0,6.0,19.0,43,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-314.79999999999995
82.0,6.0,19.0,44,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-321.29999999999995
82.0,6.0,19.0,45,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-327.79999999999995
82.0,6.0,19.0,46,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-334.29999999999995
82.0,6.0,19.0,47,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-340.79999999999995
82.0,6.0,19.0,48,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-358.29999999999995
82.0,6.0,19.0,49,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-364.79999999999995
82.0,6.0,19.0,50,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-371.29999999999995
82.0,6.0,19.0,51,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-377.79999999999995
82.0,6.0,19.0,52,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-384.29999999999995
82.0,6.0,19.0,53,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-390.79999999999995
82.0,6.0,19.0,54,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-397.29999999999995
82.0,6.0,19.0,55,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-414.79999999999995
82.0,6.0,19.0,56,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-423.19999999999993
82.0,6.0,19.0,57,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-429.69999999999993
82.0,6.0,19.0,58,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-436.19999999999993
82.0,6.0,19.0,59,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-442.69999999999993
82.0,6.0,19.0,60,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-449.19999999999993
82.0,6.0,19.0,61,-6.5,0.9,-17.5,-8.4,right,left,0,-8.4,-457.5999999999999
82.0,6.0,19.0,62,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-464.0999999999999
82.0,6.0,19.0,63,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-481.5999999999999
82.0,6.0,19.0,64,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-488.0999999999999
82.0,6.0,19.0,65,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-494.5999999999999
82.0,6.0,19.0,66,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-501.0999999999999
82.0,6.0,19.0,67,-6.5,0.9,-17.5,-8.4,right,right,1,-17.5,-518.5999999999999
82.0,6.0,19.0,68,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-525.0999999999999
82.0,6.0,19.0,69,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-531.5999999999999
82.0,6.0,19.0,70,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-538.0999999999999
82.0,6.0,19.0,71,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-544.5999999999999
82.0,6.0,19.0,72,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-551.0999999999999
82.0,6.0,19.0,73,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-557.5999999999999
82.0,6.0,19.0,74,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-564.0999999999999
82.0,6.0,19.0,75,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-570.5999999999999
82.0,6.0,19.0,76,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-577.0999999999999
82.0,6.0,19.0,77,-6.5,0.9,-17.5,-8.4,right,right,1,-6.5,-583.5999999999999
