Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
18.0,4.0,41.0,1,18.8,0.8,7.6,15.5,right,left,0,15.5,15.5
18.0,4.0,41.0,2,18.8,0.8,7.6,15.5,right,left,0,15.5,31.0
18.0,4.0,41.0,3,18.8,0.8,7.6,15.5,right,left,0,15.5,46.5
18.0,4.0,41.0,4,18.8,0.8,7.6,15.5,right,left,0,15.5,62.0
18.0,4.0,41.0,5,18.8,0.8,7.6,15.5,right,left,0,15.5,77.5
18.0,4.0,41.0,6,18.8,0.8,7.6,15.5,right,left,0,15.5,93.0
18.0,4.0,41.0,7,18.8,0.8,7.6,15.5,right,left,0,15.5,108.5
18.0,4.0,41.0,8,18.8,0.8,7.6,15.5,right,left,0,15.5,124.0
18.0,4.0,41.0,9,18.8,0.8,7.6,15.5,right,left,0,15.5,139.5
18.0,4.0,41.0,10,18.8,0.8,7.6,15.5,right,left,0,15.5,155.0
18.0,4.0,41.0,11,18.8,0.8,7.6,15.5,right,left,0,15.5,170.5
18.0,4.0,41.0,12,18.8,0.8,7.6,15.5,right,left,0,15.5,186.0
18.0,4.0,41.0,13,18.8,0.8,7.6,15.5,right,left,0,15.5,201.5
18.0,4.0,41.0,14,18.8,0.8,7.6,15.5,right,left,0,15.5,217.0
18.0,4.0,41.0,15,18.8,0.8,7.6,15.5,right,left,0,15.5,232.5
18.0,4.0,41.0,16,18.8,0.8,7.6,15.5,right,left,0,15.5,248.0
18.0,4.0,41.0,17,18.8,0.8,7.6,15.5,right,left,0,15.5,263.5
18.0,4.0,41.0,18,18.8,0.8,7.6,15.5,right,left,0,15.5,279.0
18.0,4.0,41.0,19,18.8,0.8,7.6,15.5,right,left,0,15.5,294.5
18.0,4.0,41.0,20,18.8,0.8,7.6,15.5,right,left,0,15.5,310.0
18.0,4.0,41.0,21,18.8,0.8,7.6,15.5,right,left,0,15.5,325.5
18.0,4.0,41.0,22,18.8,0.8,7.6,15.5,right,left,0,15.5,341.0
18.0,4.0,41.0,23,18.8,0.8,7.6,15.5,right,left,0,15.5,356.5
18.0,4.0,41.0,24,18.8,0.8,7.6,15.5,right,left,0,15.5,372.0
18.0,4.0,41.0,25,18.8,0.8,7.6,15.5,right,left,0,15.5,387.5
18.0,4.0,41.0,26,18.8,0.8,7.6,15.5,right,left,0,15.5,403.0
18.0,4.0,41.0,27,18.8,0.8,7.6,15.5,right,left,0,15.5,418.5
18.0,4.0,41.0,28,18.8,0.8,7.6,15.5,right,left,0,15.5,434.0
18.0,4.0,41.0,29,18.8,0.8,7.6,15.5,right,left,0,15.5,449.5
18.0,4.0,41.0,30,18.8,0.8,7.6,15.5,right,left,0,15.5,465.0
18.0,4.0,41.0,31,18.8,0.8,7.6,15.5,right,left,0,15.5,480.5
18.0,4.0,41.0,32,18.8,0.8,7.6,15.5,right,left,0,15.5,496.0
18.0,4.0,41.0,33,18.8,0.8,7.6,15.5,right,left,0,15.5,511.5
18.0,4.0,41.0,34,18.8,0.8,7.6,15.5,right,left,0,15.5,527.0
18.0,4.0,41.0,35,18.8,0.8,7.6,15.5,right,left,0,15.5,542.5
18.0,4.0,41.0,36,18.8,0.8,7.6,15.5,right,left,0,15.5,558.0
18.0,4.0,41.0,37,18.8,0.8,7.6,15.5,right,left,0,15.5,573.5
18.0,4.0,41.0,38,18.8,0.8,7.6,15.5,right,left,0,15.5,589.0
18.0,4.0,41.0,39,18.8,0.8,7.6,15.5,right,left,0,15.5,604.5
18.0,4.0,41.0,40,18.8,0.8,7.6,15.5,right,left,0,15.5,620.0
18.0,4.0,41.0,41,18.8,0.8,7.6,15.5,right,left,0,15.5,635.5
18.0,4.0,41.0,42,18.8,0.8,7.6,15.5,right,left,0,15.5,651.0
18.0,4.0,41.0,43,18.8,0.8,7.6,15.5,right,left,0,15.5,666.5
18.0,4.0,41.0,44,18.8,0.8,7.6,15.5,right,left,0,15.5,682.0
18.0,4.0,41.0,45,18.8,0.8,7.6,15.5,right,left,0,15.5,697.5
18.0,4.0,41.0,46,18.8,0.8,7.6,15.5,right,left,0,15.5,713.0
18.0,4.0,41.0,47,18.8,0.8,7.6,15.5,right,left,0,15.5,728.5
18.0,4.0,41.0,48,18.8,0.8,7.6,15.5,right,left,0,15.5,744.0
18.0,4.0,41.0,49,18.8,0.8,7.6,15.5,right,left,0,15.5,759.5
18.0,4.0,41.0,50,18.8,0.8,7.6,15.5,right,left,0,15.5,775.0
18.0,4.0,41.0,51,18.8,0.8,7.6,15.5,right,left,0,15.5,790.5
18.0,4.0,41.0,52,18.8,0.8,7.6,15.5,right,left,0,15.5,806.0
18.0,4.0,41.0,53,18.8,0.8,7.6,15.5,right,left,0,15.5,821.5
18.0,4.0,41.0,54,18.8,0.8,7.6,15.5,right,left,0,15.5,837.0
18.0,4.0,41.0,55,18.8,0.8,7.6,15.5,right,left,0,15.5,852.5
18.0,4.0,41.0,56,18.8,0.8,7.6,15.5,right,left,0,15.5,868.0
18.0,4.0,41.0,57,18.8,0.8,7.6,15.5,right,left,0,15.5,883.5
18.0,4.0,41.0,58,18.8,0.8,7.6,15.5,right,left,0,15.5,899.0
18.0,4.0,41.0,59,18.8,0.8,7.6,15.5,right,left,0,15.5,914.5
18.0,4.0,41.0,60,18.8,0.8,7.6,15.5,right,left,0,15.5,930.0
18.0,4.0,41.0,61,18.8,0.8,7.6,15.5,right,left,0,15.5,945.5
18.0,4.0,41.0,62,18.8,0.8,7.6,15.5,right,left,0,15.5,961.0
18.0,4.0,41.0,63,18.8,0.8,7.6,15.5,right,left,0,15.5,976.5
18.0,4.0,41.0,64,18.8,0.8,7.6,15.5,right,left,0,15.5,992.0
18.0,4.0,41.0,65,18.8,0.8,7.6,15.5,right,left,0,15.5,1007.5
18.0,4.0,41.0,66,18.8,0.8,7.6,15.5,right,left,0,15.5,1023.0
18.0,4.0,41.0,67,18.8,0.8,7.6,15.5,right,left,0,15.5,1038.5
18.0,4.0,41.0,68,18.8,0.8,7.6,15.5,right,left,0,15.5,1054.0
18.0,4.0,41.0,69,18.8,0.8,7.6,15.5,right,left,0,15.5,1069.5
18.0,4.0,41.0,70,18.8,0.8,7.6,15.5,right,left,0,15.5,1085.0
18.0,4.0,41.0,71,18.8,0.8,7.6,15.5,right,left,0,15.5,1100.5
18.0,4.0,41.0,72,18.8,0.8,7.6,15.5,right,left,0,15.5,1116.0
18.0,4.0,41.0,73,18.8,0.8,7.6,15.5,right,left,0,15.5,1131.5
18.0,4.0,41.0,74,18.8,0.8,7.6,15.5,right,left,0,15.5,1147.0
18.0,4.0,41.0,75,18.8,0.8,7.6,15.5,right,left,0,15.5,1162.5
18.0,4.0,41.0,76,18.8,0.8,7.6,15.5,right,left,0,15.5,1178.0
18.0,4.0,41.0,77,18.8,0.8,7.6,15.5,right,left,0,15.5,1193.5
18.0,4.0,41.0,78,18.8,0.8,7.6,15.5,right,left,0,15.5,1209.0
18.0,4.0,41.0,79,18.8,0.8,7.6,15.5,right,left,0,15.5,1224.5
18.0,4.0,41.0,80,18.8,0.8,7.6,15.5,right,left,0,15.5,1240.0
18.0,4.0,41.0,81,18.8,0.8,7.6,15.5,right,left,0,15.5,1255.5
18.0,4.0,41.0,82,18.8,0.8,7.6,15.5,right,left,0,15.5,1271.0
18.0,4.0,41.0,83,18.8,0.8,7.6,15.5,right,left,0,15.5,1286.5
18.0,4.0,41.0,84,18.8,0.8,7.6,15.5,right,left,0,15.5,1302.0
18.0,4.0,41.0,85,18.8,0.8,7.6,15.5,right,left,0,15.5,1317.5
18.0,4.0,41.0,86,18.8,0.8,7.6,15.5,right,left,0,15.5,1333.0
18.0,4.0,41.0,87,18.8,0.8,7.6,15.5,right,left,0,15.5,1348.5
18.0,4.0,41.0,88,18.8,0.8,7.6,15.5,right,left,0,15.5,1364.0
18.0,4.0,41.0,89,18.8,0.8,7.6,15.5,right,left,0,15.5,1379.5
18.0,4.0,41.0,90,18.8,0.8,7.6,15.5,right,left,0,15.5,1395.0
