Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
53.0,2.0,10.0,1,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-1.5
53.0,2.0,10.0,2,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-3.3
53.0,2.0,10.0,3,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-4.8
53.0,2.0,10.0,4,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-6.6
53.0,2.0,10.0,5,-1.5,0.92,-6.4,-1.8,left,left,1,-6.4,-13.0
53.0,2.0,10.0,6,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-14.8
53.0,2.0,10.0,7,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-16.3
53.0,2.0,10.0,8,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-18.1
53.0,2.0,10.0,9,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-19.6
53.0,2.0,10.0,10,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-21.400000000000002
53.0,2.0,10.0,11,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-22.900000000000002
53.0,2.0,10.0,12,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-24.400000000000002
53.0,2.0,10.0,13,-1.5,0.92,-6.4,-1.8,left,left,1,-6.4,-30.800000000000004
53.0,2.0,10.0,14,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-32.6
53.0,2.0,10.0,15,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-34.1
53.0,2.0,10.0,16,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-35.6
53.0,2.0,10.0,17,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-37.1
53.0,2.0,10.0,18,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-38.6
53.0,2.0,10.0,19,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-40.1
53.0,2.0,10.0,20,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-41.6
53.0,2.0,10.0,21,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-43.1
53.0,2.0,10.0,22,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-44.6
53.0,2.0,10.0,23,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-46.1
53.0,2.0,10.0,24,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-47.6
53.0,2.0,10.0,25,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-49.1
53.0,2.0,10.0,26,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-50.6
53.0,2.0,10.0,27,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-52.1
53.0,2.0,10.0,28,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-53.6
53.0,2.0,10.0,29,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-55.1
53.0,2.0,10.0,30,-1.5,0.92,-6.4,-1.8,left,left,1,-6.4,-61.5
53.0,2.0,10.0,31,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-63.0
53.0,2.0,10.0,32,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-64.5
53.0,2.0,10.0,33,-1.5,0.92,-6.4,-1.8,left,left,1,-6.4,-70.9
53.0,2.0,10.0,34,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-72.7
53.0,2.0,10.0,35,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-74.5
53.0,2.0,10.0,36,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-76.3
53.0,2.0,10.0,37,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-78.1
53.0,2.0,10.0,38,-1.5,0.92,-6.4,-1.8,left,left,1,-1.5,-79.6
53.0,2.0,10.0,39,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-81.39999999999999
53.0,2.0,10.0,40,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-83.19999999999999
53.0,2.0,10.0,41,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-84.99999999999999
53.0,2.0,10.0,42,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-86.79999999999998
53.0,2.0,10.0,43,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-88.59999999999998
53.0,2.0,10.0,44,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-90.39999999999998
53.0,2.0,10.0,45,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-92.19999999999997
53.0,2.0,10.0,46,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-93.99999999999997
53.0,2.0,10.0,47,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-95.79999999999997
53.0,2.0,10.0,48,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-97.59999999999997
53.0,2.0,10.0,49,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-99.39999999999996
53.0,2.0,10.0,50,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-101.19999999999996
53.0,2.0,10.0,51,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-102.99999999999996
53.0,2.0,10.0,52,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-104.79999999999995
53.0,2.0,10.0,53,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-106.59999999999995
53.0,2.0,10.0,54,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-108.39999999999995
53.0,2.0,10.0,55,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-110.19999999999995
53.0,2.0,10.0,56,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-111.99999999999994
53.0,2.0,10.0,57,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-113.79999999999994
53.0,2.0,10.0,58,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-115.59999999999994
53.0,2.0,10.0,59,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-117.39999999999993
53.0,2.0,10.0,60,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-119.19999999999993
53.0,2.0,10.0,61,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-120.99999999999993
53.0,2.0,10.0,62,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-122.79999999999993
53.0,2.0,10.0,63,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-124.59999999999992
53.0,2.0,10.0,64,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-126.39999999999992
53.0,2.0,10.0,65,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-128.19999999999993
53.0,2.0,10.0,66,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-129.99999999999994
53.0,2.0,10.0,67,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-131.79999999999995
53.0,2.0,10.0,68,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-133.59999999999997
53.0,2.0,10.0,69,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-135.39999999999998
53.0,2.0,10.0,70,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-137.2
53.0,2.0,10.0,71,-1.5,0.92,-6.4,-1.8,left,right,0,-1.8,-139.0
