Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
43.0,3.0,12.0,1,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-5.4
43.0,3.0,12.0,2,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-11.8
43.0,3.0,12.0,3,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-17.200000000000003
43.0,3.0,12.0,4,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-23.6
43.0,3.0,12.0,5,-5.4,0.94,-16.8,-6.4,left,left,1,-16.8,-40.400000000000006
43.0,3.0,12.0,6,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-46.800000000000004
43.0,3.0,12.0,7,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-52.2
43.0,3.0,12.0,8,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-58.6
43.0,3.0,12.0,9,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-64.0
43.0,3.0,12.0,10,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-70.4
43.0,3.0,12.0,11,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-75.80000000000001
43.0,3.0,12.0,12,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-81.20000000000002
43.0,3.0,12.0,13,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-86.60000000000002
43.0,3.0,12.0,14,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-92.00000000000003
43.0,3.0,12.0,15,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-97.40000000000003
43.0,3.0,12.0,16,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-102.80000000000004
43.0,3.0,12.0,17,-5.4,0.94,-16.8,-6.4,left,left,1,-16.8,-119.60000000000004
43.0,3.0,12.0,18,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-126.00000000000004
43.0,3.0,12.0,19,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-131.40000000000003
43.0,3.0,12.0,20,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-136.80000000000004
43.0,3.0,12.0,21,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-142.20000000000005
43.0,3.0,12.0,22,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-147.60000000000005
43.0,3.0,12.0,23,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-153.00000000000006
43.0,3.0,12.0,24,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-158.40000000000006
43.0,3.0,12.0,25,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-163.80000000000007
43.0,3.0,12.0,26,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-169.20000000000007
43.0,3.0,12.0,27,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-174.60000000000008
43.0,3.0,12.0,28,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-180.00000000000009
43.0,3.0,12.0,29,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-185.4000000000001
43.0,3.0,12.0,30,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-190.8000000000001
43.0,3.0,12.0,31,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-196.2000000000001
43.0,3.0,12.0,32,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-201.6000000000001
43.0,3.0,12.0,33,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-207.0000000000001
43.0,3.0,12.0,34,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-212.40000000000012
43.0,3.0,12.0,35,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-217.80000000000013
43.0,3.0,12.0,36,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-223.20000000000013
43.0,3.0,12.0,37,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-228.60000000000014
43.0,3.0,12.0,38,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-234.00000000000014
43.0,3.0,12.0,39,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-239.40000000000015
43.0,3.0,12.0,40,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-244.80000000000015
43.0,3.0,12.0,41,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-250.20000000000016
43.0,3.0,12.0,42,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-255.60000000000016
43.0,3.0,12.0,43,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-261.00000000000017
43.0,3.0,12.0,44,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-266.40000000000015
43.0,3.0,12.0,45,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-271.8000000000001
43.0,3.0,12.0,46,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-277.2000000000001
43.0,3.0,12.0,47,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-282.6000000000001
43.0,3.0,12.0,48,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-288.00000000000006
43.0,3.0,12.0,49,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-293.40000000000003
43.0,3.0,12.0,50,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-298.8
43.0,3.0,12.0,51,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-304.2
43.0,3.0,12.0,52,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-309.59999999999997
43.0,3.0,12.0,53,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-314.99999999999994
43.0,3.0,12.0,54,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-320.3999999999999
43.0,3.0,12.0,55,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-325.7999999999999
43.0,3.0,12.0,56,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-331.1999999999999
43.0,3.0,12.0,57,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-336.59999999999985
43.0,3.0,12.0,58,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-341.99999999999983
43.0,3.0,12.0,59,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-347.3999999999998
43.0,3.0,12.0,60,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-352.7999999999998
43.0,3.0,12.0,61,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-358.19999999999976
43.0,3.0,12.0,62,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-363.59999999999974
43.0,3.0,12.0,63,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-368.9999999999997
43.0,3.0,12.0,64,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-374.3999999999997
43.0,3.0,12.0,65,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-379.79999999999967
43.0,3.0,12.0,66,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-385.19999999999965
43.0,3.0,12.0,67,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-390.5999999999996
43.0,3.0,12.0,68,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-395.9999999999996
43.0,3.0,12.0,69,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-401.3999999999996
43.0,3.0,12.0,70,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-406.79999999999956
43.0,3.0,12.0,71,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-412.19999999999953
43.0,3.0,12.0,72,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-417.5999999999995
43.0,3.0,12.0,73,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-422.9999999999995
43.0,3.0,12.0,74,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-428.39999999999947
43.0,3.0,12.0,75,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-433.79999999999944
