Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
59.0,5.0,12.0,1,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-5.4
59.0,5.0,12.0,2,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-11.8
59.0,5.0,12.0,3,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-18.200000000000003
59.0,5.0,12.0,4,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-23.6
59.0,5.0,12.0,5,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-30.0
59.0,5.0,12.0,6,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-35.4
59.0,5.0,12.0,7,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-41.8
59.0,5.0,12.0,8,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-47.199999999999996
59.0,5.0,12.0,9,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-53.599999999999994
59.0,5.0,12.0,10,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-58.99999999999999
59.0,5.0,12.0,11,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-64.39999999999999
59.0,5.0,12.0,12,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-69.8
59.0,5.0,12.0,13,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-76.2
59.0,5.0,12.0,14,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-81.60000000000001
59.0,5.0,12.0,15,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-88.00000000000001
59.0,5.0,12.0,16,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-93.40000000000002
59.0,5.0,12.0,17,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-99.80000000000003
59.0,5.0,12.0,18,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-105.20000000000003
59.0,5.0,12.0,19,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-111.60000000000004
59.0,5.0,12.0,20,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-117.00000000000004
59.0,5.0,12.0,21,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-122.40000000000005
59.0,5.0,12.0,22,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-127.80000000000005
59.0,5.0,12.0,23,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-133.20000000000005
59.0,5.0,12.0,24,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-138.60000000000005
59.0,5.0,12.0,25,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-144.00000000000006
59.0,5.0,12.0,26,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-149.40000000000006
59.0,5.0,12.0,27,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-154.80000000000007
59.0,5.0,12.0,28,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-160.20000000000007
59.0,5.0,12.0,29,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-165.60000000000008
59.0,5.0,12.0,30,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-171.00000000000009
59.0,5.0,12.0,31,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-176.4000000000001
59.0,5.0,12.0,32,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-181.8000000000001
59.0,5.0,12.0,33,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-187.2000000000001
59.0,5.0,12.0,34,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-192.6000000000001
59.0,5.0,12.0,35,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-198.0000000000001
59.0,5.0,12.0,36,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-203.40000000000012
59.0,5.0,12.0,37,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-208.80000000000013
59.0,5.0,12.0,38,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-214.20000000000013
59.0,5.0,12.0,39,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-219.60000000000014
59.0,5.0,12.0,40,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-225.00000000000014
59.0,5.0,12.0,41,-5.4,0.94,-16.8,-6.4,left,left,1,-16.8,-241.80000000000015
59.0,5.0,12.0,42,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-247.20000000000016
59.0,5.0,12.0,43,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-252.60000000000016
59.0,5.0,12.0,44,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-258.00000000000017
59.0,5.0,12.0,45,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-263.40000000000015
59.0,5.0,12.0,46,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-268.8000000000001
59.0,5.0,12.0,47,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-274.2000000000001
59.0,5.0,12.0,48,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-279.6000000000001
59.0,5.0,12.0,49,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-285.00000000000006
59.0,5.0,12.0,50,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-290.40000000000003
59.0,5.0,12.0,51,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-295.8
59.0,5.0,12.0,52,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-301.2
59.0,5.0,12.0,53,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-306.59999999999997
59.0,5.0,12.0,54,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-311.99999999999994
59.0,5.0,12.0,55,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-317.3999999999999
59.0,5.0,12.0,56,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-322.7999999999999
59.0,5.0,12.0,57,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-328.1999999999999
59.0,5.0,12.0,58,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-333.59999999999985
59.0,5.0,12.0,59,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-338.99999999999983
59.0,5.0,12.0,60,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-344.3999999999998
59.0,5.0,12.0,61,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-349.7999999999998
59.0,5.0,12.0,62,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-355.19999999999976
59.0,5.0,12.0,63,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-360.59999999999974
59.0,5.0,12.0,64,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-365.9999999999997
59.0,5.0,12.0,65,-5.4,0.94,-16.8,-6.4,left,left,1,-16.8,-382.7999999999997
59.0,5.0,12.0,66,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-388.1999999999997
59.0,5.0,12.0,67,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-393.5999999999997
59.0,5.0,12.0,68,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-398.99999999999966
59.0,5.0,12.0,69,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-404.39999999999964
59.0,5.0,12.0,70,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-409.7999999999996
59.0,5.0,12.0,71,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-415.1999999999996
59.0,5.0,12.0,72,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-420.59999999999957
59.0,5.0,12.0,73,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-425.99999999999955
59.0,5.0,12.0,74,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-431.3999999999995
59.0,5.0,12.0,75,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-436.7999999999995
59.0,5.0,12.0,76,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-442.1999999999995
59.0,5.0,12.0,77,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-447.59999999999945
59.0,5.0,12.0,78,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-452.99999999999943
59.0,5.0,12.0,79,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-458.3999999999994
59.0,5.0,12.0,80,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-463.7999999999994
59.0,5.0,12.0,81,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-469.19999999999936
59.0,5.0,12.0,82,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-474.59999999999934
59.0,5.0,12.0,83,-5.4,0.94,-16.8,-6.4,left,left,1,-16.8,-491.39999999999935
59.0,5.0,12.0,84,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-497.79999999999933
59.0,5.0,12.0,85,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-504.1999999999993
59.0,5.0,12.0,86,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-510.5999999999993
59.0,5.0,12.0,87,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-515.9999999999993
59.0,5.0,12.0,88,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-522.3999999999993
59.0,5.0,12.0,89,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-527.7999999999993
59.0,5.0,12.0,90,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-534.1999999999992
59.0,5.0,12.0,91,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-539.5999999999992
59.0,5.0,12.0,92,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-544.9999999999992
59.0,5.0,12.0,93,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-550.3999999999992
59.0,5.0,12.0,94,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-555.7999999999992
59.0,5.0,12.0,95,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-561.1999999999991
59.0,5.0,12.0,96,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-566.5999999999991
59.0,5.0,12.0,97,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-571.9999999999991
59.0,5.0,12.0,98,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-577.3999999999991
59.0,5.0,12.0,99,-5.4,0.94,-16.8,-6.4,left,left,1,-5.4,-582.799999999999
59.0,5.0,12.0,100,-5.4,0.94,-16.8,-6.4,left,right,0,-6.4,-589.199999999999
