Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
32.0,6.0,5.0,1,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-1.7
32.0,6.0,5.0,2,-1.7,0.9,-3.9,-1.9,left,right,0,-1.9,-3.5999999999999996
32.0,6.0,5.0,3,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-5.3
32.0,6.0,5.0,4,-1.7,0.9,-3.9,-1.9,left,right,0,-1.9,-7.199999999999999
32.0,6.0,5.0,5,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-8.899999999999999
32.0,6.0,5.0,6,-1.7,0.9,-3.9,-1.9,left,right,0,-1.9,-10.799999999999999
32.0,6.0,5.0,7,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-12.499999999999998
32.0,6.0,5.0,8,-1.7,0.9,-3.9,-1.9,left,right,0,-1.9,-14.399999999999999
32.0,6.0,5.0,9,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-16.099999999999998
32.0,6.0,5.0,10,-1.7,0.9,-3.9,-1.9,left,right,0,-1.9,-17.999999999999996
32.0,6.0,5.0,11,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-19.699999999999996
32.0,6.0,5.0,12,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-21.399999999999995
32.0,6.0,5.0,13,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-23.099999999999994
32.0,6.0,5.0,14,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-24.799999999999994
32.0,6.0,5.0,15,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-26.499999999999993
32.0,6.0,5.0,16,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-28.199999999999992
32.0,6.0,5.0,17,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-29.89999999999999
32.0,6.0,5.0,18,-1.7,0.9,-3.9,-1.9,left,left,1,-3.9,-33.79999999999999
32.0,6.0,5.0,19,-1.7,0.9,-3.9,-1.9,left,right,0,-1.9,-35.69999999999999
32.0,6.0,5.0,20,-1.7,0.9,-3.9,-1.9,left,left,1,-1.7,-37.39999999999999
