Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
36.0,7.0,28.0,1,5.9,0.8,-0.8,4.6,left,left,1,5.9,5.9
36.0,7.0,28.0,2,5.9,0.8,-0.8,4.6,left,left,1,-0.8,5.1000000000000005
36.0,7.0,28.0,3,5.9,0.8,-0.8,4.6,left,right,0,4.6,9.7
36.0,7.0,28.0,4,5.9,0.8,-0.8,4.6,left,right,0,4.6,14.299999999999999
36.0,7.0,28.0,5,5.9,0.8,-0.8,4.6,left,right,0,4.6,18.9
36.0,7.0,28.0,6,5.9,0.8,-0.8,4.6,left,right,0,4.6,23.5
36.0,7.0,28.0,7,5.9,0.8,-0.8,4.6,left,right,0,4.6,28.1
36.0,7.0,28.0,8,5.9,0.8,-0.8,4.6,left,right,0,4.6,32.7
36.0,7.0,28.0,9,5.9,0.8,-0.8,4.6,left,right,0,4.6,37.300000000000004
36.0,7.0,28.0,10,5.9,0.8,-0.8,4.6,left,right,0,4.6,41.900000000000006
36.0,7.0,28.0,11,5.9,0.8,-0.8,4.6,left,right,0,4.6,46.50000000000001
36.0,7.0,28.0,12,5.9,0.8,-0.8,4.6,left,left,1,5.9,52.400000000000006
36.0,7.0,28.0,13,5.9,0.8,-0.8,4.6,left,left,1,5.9,58.300000000000004
36.0,7.0,28.0,14,5.9,0.8,-0.8,4.6,left,left,1,5.9,64.2
36.0,7.0,28.0,15,5.9,0.8,-0.8,4.6,left,left,1,-0.8,63.400000000000006
36.0,7.0,28.0,16,5.9,0.8,-0.8,4.6,left,right,0,4.6,68.0
36.0,7.0,28.0,17,5.9,0.8,-0.8,4.6,left,right,0,4.6,72.6
36.0,7.0,28.0,18,5.9,0.8,-0.8,4.6,left,right,0,4.6,77.19999999999999
36.0,7.0,28.0,19,5.9,0.8,-0.8,4.6,left,right,0,4.6,81.79999999999998
36.0,7.0,28.0,20,5.9,0.8,-0.8,4.6,left,right,0,4.6,86.39999999999998
36.0,7.0,28.0,21,5.9,0.8,-0.8,4.6,left,right,0,4.6,90.99999999999997
36.0,7.0,28.0,22,5.9,0.8,-0.8,4.6,left,right,0,4.6,95.59999999999997
36.0,7.0,28.0,23,5.9,0.8,-0.8,4.6,left,right,0,4.6,100.19999999999996
36.0,7.0,28.0,24,5.9,0.8,-0.8,4.6,left,left,1,5.9,106.09999999999997
36.0,7.0,28.0,25,5.9,0.8,-0.8,4.6,left,left,1,5.9,111.99999999999997
36.0,7.0,28.0,26,5.9,0.8,-0.8,4.6,left,left,1,5.9,117.89999999999998
36.0,7.0,28.0,27,5.9,0.8,-0.8,4.6,left,left,1,5.9,123.79999999999998
36.0,7.0,28.0,28,5.9,0.8,-0.8,4.6,left,left,1,5.9,129.7
36.0,7.0,28.0,29,5.9,0.8,-0.8,4.6,left,left,1,5.9,135.6
36.0,7.0,28.0,30,5.9,0.8,-0.8,4.6,left,right,0,4.6,140.2
36.0,7.0,28.0,31,5.9,0.8,-0.8,4.6,left,right,0,4.6,144.79999999999998
36.0,7.0,28.0,32,5.9,0.8,-0.8,4.6,left,right,0,4.6,149.39999999999998
36.0,7.0,28.0,33,5.9,0.8,-0.8,4.6,left,right,0,4.6,153.99999999999997
36.0,7.0,28.0,34,5.9,0.8,-0.8,4.6,left,right,0,4.6,158.59999999999997
36.0,7.0,28.0,35,5.9,0.8,-0.8,4.6,left,right,0,4.6,163.19999999999996
36.0,7.0,28.0,36,5.9,0.8,-0.8,4.6,left,right,0,4.6,167.79999999999995
36.0,7.0,28.0,37,5.9,0.8,-0.8,4.6,left,left,1,5.9,173.69999999999996
36.0,7.0,28.0,38,5.9,0.8,-0.8,4.6,left,left,1,5.9,179.59999999999997
36.0,7.0,28.0,39,5.9,0.8,-0.8,4.6,left,left,1,5.9,185.49999999999997
36.0,7.0,28.0,40,5.9,0.8,-0.8,4.6,left,left,1,5.9,191.39999999999998
36.0,7.0,28.0,41,5.9,0.8,-0.8,4.6,left,left,1,5.9,197.29999999999998
36.0,7.0,28.0,42,5.9,0.8,-0.8,4.6,left,left,1,-0.8,196.49999999999997
